id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zmRYTKO3EemFyxtkGYsREQ,jgraPEon,https://europepmc.org/articles/PMC5216082/,allophycocyanin,biotinylated murine DR6-Fc plus ,-conjugated streptavidin. (upper,TextQuoteSelector,TextPositionSelector,23065,23080,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-11T08:42:24.540893+00:00
zkhpErN-Eem-Vduxv_3Csg,jgraPEon,https://europepmc.org/articles/PMC5216082/,DR6+ T cells in lupus,a disease-specific induction of ,"-prone BWF1 mice. In particular,",TextQuoteSelector,TextPositionSelector,37179,37200,YGD,no,YGD,,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-31T10:34:41.660471+00:00
zSAoALN9EemlMivB-S3gaw,jgraPEon,https://europepmc.org/articles/PMC5216082/,Lewis rats,e generated from splenocytes of , immunized with DR6-Fc and L929-,TextQuoteSelector,TextPositionSelector,45866,45876,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-31T10:27:30.003351+00:00
yb0lkLN-EemvK0MsYQgVLA,jgraPEon,https://europepmc.org/articles/PMC5216082/, DR6 delays disease progression in lupus,ings indicate that regulation of,-prone mice.Open in a separate w,TextQuoteSelector,TextPositionSelector,35250,35290,YGD,no,YGD,,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-31T10:34:34.023595+00:00
yQn8cKOzEemUEz8gEoBrpQ,jgraPEon,https://europepmc.org/articles/PMC5216082/,asthma,"immune encephalomyelitis (EAE), ",", and acute graft versus host di",TextQuoteSelector,TextPositionSelector,12658,12664,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-11T08:13:37.570910+00:00
xFt6cLN-Eem1iIOXVJLfxA,jgraPEon,https://europepmc.org/articles/PMC5216082/,syndecan-1 was expressed on GC B cells of lupus,). These findings indicate that ,-prone mice.Open in a separate w,TextQuoteSelector,TextPositionSelector,31752,31799,YGD,no,YGD,,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-31T10:34:25.087197+00:00
xA0eOKOoEemPnbObc7aSLg,jgraPEon,https://europepmc.org/articles/PMC5216082/,lupus,duction of DR6+ CD4+ T cells in ,-prone BWF1 mice.Total splenocyt,TextQuoteSelector,TextPositionSelector,17059,17064,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-11T06:54:44.816835+00:00
x6gUqqO6Eem8YT9jWbqkSQ,jgraPEon,https://europepmc.org/articles/PMC5216082/,hSdc1,an-1 of mouse (mSdc1) or human (,) or empty plasmid. (g) Endogeno,TextQuoteSelector,TextPositionSelector,24012,24017,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-11T09:03:41.409870+00:00
x40iSKOxEemthTcq1piQ2g,jgraPEon,https://europepmc.org/articles/PMC5216082/,systemic lupus erythematosus,"immunological diseases, such as ", (SLE). Here we show expression ,TextQuoteSelector,TextPositionSelector,8526,8554,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-11T07:59:16.099839+00:00
x0eeOKOpEemQ8QPRI-t00g,jgraPEon,https://europepmc.org/articles/PMC5216082/,luciferase,lectroporated with 20μg firefly-," reporter plasmid (pGL4.26, Prom",TextQuoteSelector,TextPositionSelector,50743,50753,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-11T07:01:59.571932+00:00
wXT6EqO6EemRIdv2NsZQAQ,jgraPEon,https://europepmc.org/articles/PMC5216082/,glycosylated type-I transmembrane protein,ase progression.Syndecan-1 is a ,". In in vitro experiments, synde",TextQuoteSelector,TextPositionSelector,13124,13165,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Death receptor 6 contributes to autoimmunity in lupus-prone mice.,2019-07-11T09:03:31.310662+00:00
