id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ymJiStklEemX4VuIWid3zg,jgraPEon,https://europepmc.org/articles/PMC4162557/,ALDH3A1,"(NQO1), aldehyde dehydrogenase (","), and various glutathione-S-tra",TextQuoteSelector,TextPositionSelector,11956,11963,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:33:14.164549+00:00
wym6ZNklEempavsFoXxrgQ,jgraPEon,https://europepmc.org/articles/PMC4162557/,aldehyde dehydrogenase,"uinone oxidoreductase-1 (NQO1), "," (ALDH3A1), and various glutathi",TextQuoteSelector,TextPositionSelector,11932,11954,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:33:02.086589+00:00
uY1hNtklEem7-FNdufq4Dg,jgraPEon,https://europepmc.org/articles/PMC4162557/,NQO1,D(P)H:quinone oxidoreductase-1 (,"), aldehyde dehydrogenase (ALDH3",TextQuoteSelector,TextPositionSelector,11925,11929,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:32:45.860801+00:00
rrmDdtkkEemgRZMQo8qNxw,jgraPEon,https://europepmc.org/articles/PMC4162557/, aryl hydrocarbon receptor,oach [5].BaP enters the cell via," (AHR) [6], along with stimulati",TextQuoteSelector,TextPositionSelector,11624,11650,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:25:18.216503+00:00
rIKgPNklEem-NxMG-HaD5w,jgraPEon,https://europepmc.org/articles/PMC4162557/,NAD(P)H:quinone oxidoreductase-1 ,"glucuronosyltransferase UGT1A6, ","(NQO1), aldehyde dehydrogenase (",TextQuoteSelector,TextPositionSelector,11891,11924,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:32:24.050230+00:00
oQy3INkkEemULLv-K88HUQ,jgraPEon,https://europepmc.org/articles/PMC4162557/, cancer ,rnational agency for research on,"[4], and has thus been broadly c",TextQuoteSelector,TextPositionSelector,11420,11428,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:24:55.360034+00:00
nL7IztklEemsJO93kPtRyA,jgraPEon,https://europepmc.org/articles/PMC4162557/, xenobiotic metabolizing enzymes ,ement (XRE) and genes coding for,"such as cytochrome P450s (CYPs),",TextQuoteSelector,TextPositionSelector,11789,11822,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:31:57.640857+00:00
mRehdNkkEem-JztM1ssACg,jgraPEon,https://europepmc.org/articles/PMC4162557/, skin cancer ," cancers, predominantly lung and","[2], [3]. The carcinogenic prope",TextQuoteSelector,TextPositionSelector,11204,11217,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:24:41.911599+00:00
j-48rNkkEem9wqcuhQIuzQ,jgraPEon,https://europepmc.org/articles/PMC4162557/,tobacco,"s a byproduct of grilled foods, ",", cigarette smoke and fuel combu",TextQuoteSelector,TextPositionSelector,11078,11085,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:24:26.486603+00:00
fYeQ4NkkEemN719vUL-AKQ,jgraPEon,https://europepmc.org/articles/PMC4162557/,carcinogenesis,cigarette smoke. PAHs may cause , by damaging the DNA and/or a nu,TextQuoteSelector,TextPositionSelector,10917,10931,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:23:55.748593+00:00
bYwp2tkkEem5XSMEKfwFgg,jgraPEon,https://europepmc.org/articles/PMC4162557/,cancers,t inevitable. Most of the human , are caused due to exposure to x,TextQuoteSelector,TextPositionSelector,10601,10608,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:23:28.687761+00:00
__ezONklEem_9LOJgIqsIQ,jgraPEon,https://europepmc.org/articles/PMC4162557/,bovine,"um, supplemented with 10% fetal ", serum and 1% antibiotic and ant,TextQuoteSelector,TextPositionSelector,15199,15205,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:34:44.067793+00:00
ZmjKLNklEem1rbtfhmo2Sg,jgraPEon,https://europepmc.org/articles/PMC4162557/,CYPs,zymes such as cytochrome P450s (,"), UDP glucuronosyltransferase U",TextQuoteSelector,TextPositionSelector,11848,11852,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:30:26.367567+00:00
Ysc6itkkEembvOv0YycEng,jgraPEon,https://europepmc.org/articles/PMC4162557/,Human ,nduced by BaP.Go to:Introduction,exposure to xenobiotics is almos,TextQuoteSelector,TextPositionSelector,10531,10537,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-17T08:23:10.649303+00:00
