id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zLDkzMS3EemNxwu_bAQhbg,jgraPEon,https://europepmc.org/articles/PMC3306317/, right heart failure,rity of disease in both left and,". Additionally, renal function p",TextQuoteSelector,TextPositionSelector,16817,16837,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:35:30.083112+00:00
z19k4MS4EemQfJs0BwRiCg,jgraPEon,https://europepmc.org/articles/PMC3306317/,Supraventricular tachyarrhythmias,"-term outcome [20], [21], [22]. ", occurred in patients with pulmo,TextQuoteSelector,TextPositionSelector,34691,34724,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:42:44.181449+00:00
xLYAisS4EemeROt9VaeOug,jgraPEon,https://europepmc.org/articles/PMC3306317/,cardiomyopathy,", including tachycardia-related ",", reduction in left ventricular ",TextQuoteSelector,TextPositionSelector,34495,34509,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:42:26.182356+00:00
veFIvsS4EemLtt8PleqJCQ,jgraPEon,https://europepmc.org/articles/PMC3306317/, impaired renal function,"figure 1, AF was associated with",", reflected by a significant inc",TextQuoteSelector,TextPositionSelector,24914,24938,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:42:14.821694+00:00
ueXWwsS3EemQGU_MqjXOXA,jgraPEon,https://europepmc.org/articles/PMC3306317/,ATS,rained according to the current , consensus statement on six-minu,TextQuoteSelector,TextPositionSelector,16465,16468,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:34:58.370690+00:00
t9rLXMS4Eem7HLvIiAka6g,jgraPEon,https://europepmc.org/articles/PMC3306317/,chronic renal failure ,"inine, urea nitrogen, eGFR) and ",classification were analyzed. As,TextQuoteSelector,TextPositionSelector,24818,24840,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:42:04.617085+00:00
sdq9mMS4EemZKu-AsJSIUA,jgraPEon,https://europepmc.org/articles/PMC3306317/,renal failure,on.#p<0.05 vs. PH-SR.Given that , was shown to correlate with red,TextQuoteSelector,TextPositionSelector,24655,24668,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:41:54.545520+00:00
rmfGjsS3EemGqiM4AS8xHA,jgraPEon,https://europepmc.org/articles/PMC3306317/,aortic stenosis ,se was defined as mitral and/or ,or insufficiency or valve repair,TextQuoteSelector,TextPositionSelector,16112,16128,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:34:39.266793+00:00
r9K-NsS6EemHmg8uBfFwqg,jgraPEon,https://europepmc.org/articles/PMC3306317/,arrhythmia,(AF) is the most common chronic ,. Chronic left heart failure and,TextQuoteSelector,TextPositionSelector,12099,12109,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:56:10.221480+00:00
qz1EBsS4EemdXmviNtOD4Q,jgraPEon,https://europepmc.org/articles/PMC3306317/,NT-pro-BNP,acity in PH with and without AF.,", estimated glomerular filtratio",TextQuoteSelector,TextPositionSelector,24003,24013,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-22T08:41:43.470320+00:00
