id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zY2TIqrvEemlzVuQ5CDVng,jgraPEon,https://europepmc.org/articles/PMC4531540/,MMPs,h as matrix metalloproteinases (,") [4, 5]. Elevated CD163 express",TextQuoteSelector,TextPositionSelector,16006,16010,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T13:10:53.180578+00:00
zUI1vqroEem3Kc8WZYG9yw,jgraPEon,https://europepmc.org/articles/PMC4531540/, interferon γ,ages. M1 macrophages derive from, (IFN-γ) or lipopolysaccharide (,TextQuoteSelector,TextPositionSelector,15007,15020,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:20:46.143217+00:00
zGNryKrsEemU6q-21tfYPA,jgraPEon,https://europepmc.org/articles/PMC4531540/,macrophage migration inhibitory factor," NCT01316822, NCT01444404; anti-",", NCT01765790 and L-MTP-PE, NCT0",TextQuoteSelector,TextPositionSelector,50867,50905,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:49:22.622782+00:00
z2N4OKrqEem9X-8Heunemw,jgraPEon,https://europepmc.org/articles/PMC4531540/,hepatocyte growth factor receptor,"ny stimulating factor (GM-CSF), "," (HGFR, also known as c-MET), CD",TextQuoteSelector,TextPositionSelector,42398,42431,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:35:08.641767+00:00
yvRTkKrpEemz2wcp9mEX_w,jgraPEon,https://europepmc.org/articles/PMC4531540/,progesterone receptor,"ade, estrogen receptor (ER) and "," (PR) negativity, human epitheli",TextQuoteSelector,TextPositionSelector,18459,18480,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:27:51.890193+00:00
yrHgzqrtEemfXvNqxYn8PQ,jgraPEon,https://europepmc.org/articles/PMC4531540/, cFMS,"(M-CSFR, also known as CSF-1R or","), which binds monocyte colony s",TextQuoteSelector,TextPositionSelector,16785,16790,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:56:29.407306+00:00
xZGebKruEem9Y8ND7rrzWw,jgraPEon,https://europepmc.org/articles/PMC4531540/,HER-2,elial growth factor receptor 2 (,) positivity and a basal phenoty,TextQuoteSelector,TextPositionSelector,18541,18546,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T13:03:30.196955+00:00
wSxV5qrvEem8Cu-QBU9jOA,jgraPEon,https://europepmc.org/articles/PMC4531540/,matrix metalloproteinase,al replicates. j Representative , (MMP)-9 zymography gel (k) rela,TextQuoteSelector,TextPositionSelector,35166,35190,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T13:10:32.442291+00:00
wRF_rKrtEemU7KunWHzeEA,jgraPEon,https://europepmc.org/articles/PMC4531540/, CD64,"d by flow cytometry (CD14, CD16,",", CD86, CD200R and CD163), ELISA",TextQuoteSelector,TextPositionSelector,12808,12813,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:56:12.942864+00:00
wPcB1qroEemYJzsIA0DNNQ,jgraPEon,https://europepmc.org/articles/PMC4531540/,humans,"s and poor prognosis [2, 3]. In ", macrophage polarization is a co,TextQuoteSelector,TextPositionSelector,14818,14824,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:20:25.572805+00:00
wIV5UqrkEem860sh0pby5A,jgraPEon,https://europepmc.org/articles/PMC4531540/,CD14,ig. 4Flow cytometry analysis of ,+ cells differentiated for 5 day,TextQuoteSelector,TextPositionSelector,35567,35571,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T11:51:46.890199+00:00
vqPyZKrsEem-Sw_cdzHhQQ,jgraPEon,https://europepmc.org/articles/PMC4531540/,triple-negative breast cancer,on to the clinical situation of , patients should be made with ca,TextQuoteSelector,TextPositionSelector,48387,48416,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:48:59.450416+00:00
vdrvTKrqEemW-X9R_DiCLA,jgraPEon,https://europepmc.org/articles/PMC4531540/,cytokine receptor ,sLevano et al. [7] explored the ,profile of different breast canc,TextQuoteSelector,TextPositionSelector,42204,42222,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Human breast cancer cells educate macrophages toward the M2 activation status.,2019-07-20T12:34:39.400479+00:00
