id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zvo9rKevEemwQ9u03qpJ0g,jgraPEon,https://europepmc.org/articles/PMC5619751/, MCP-1,"at 7 days, but IL-10, IL-1α, and", did not change with UP exposure,TextQuoteSelector,TextPositionSelector,24292,24298,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T09:55:14.208553+00:00
yxSVMqexEemLHHtZxAP5Jg,jgraPEon,https://europepmc.org/articles/PMC5619751/,IL-1B ,IL-1RA 48h3.3±3.4-3.7±3.21.2±0.6,1d1.7±1.42.3±2.61.7±1.70.7±0.3IL,TextQuoteSelector,TextPositionSelector,25242,25248,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:09:26.501726+00:00
yWynsqevEemsja8mcuCoUw,jgraPEon,https://europepmc.org/articles/PMC5619751/, IL-10,"ot change with LPS exposure, and", was undetectable in association,TextQuoteSelector,TextPositionSelector,23938,23944,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T09:55:04.735496+00:00
yHdkBqeuEemWw6PeSZdNKw,jgraPEon,https://europepmc.org/articles/PMC5619751/,IL-1α, LPS at 16 hours.Table 3TNFIL-10,MCP-1Control1.0±0.61.0±1.01.0 ±0,TextQuoteSelector,TextPositionSelector,25066,25071,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T09:47:53.604591+00:00
wr8czqevEem5sCP-p8suqQ,jgraPEon,https://europepmc.org/articles/PMC5619751/,IL-10,ve to LPS at 16 hours.Table 3TNF,IL-1αMCP-1Control1.0±0.61.0±1.01,TextQuoteSelector,TextPositionSelector,25061,25066,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T09:54:53.493402+00:00
w4w59qewEemhFpc93TSGvA,jgraPEon,https://europepmc.org/articles/PMC5619751/,monocyte chemoattractant protein 1 ," IL-8, IL-10, IL-1α, IL-17α and ",(MCP-1) was determined by rt-PCR,TextQuoteSelector,TextPositionSelector,18973,19008,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:02:04.518827+00:00
ugGLjqewEeme9AtWCNfsIg,jgraPEon,https://europepmc.org/articles/PMC5619751/,IL-17α,"NF-α, IL-6, IL-8, IL-10, IL-1α, ", and monocyte chemoattractant pr,TextQuoteSelector,TextPositionSelector,18962,18968,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:01:48.528959+00:00
u7i_SKevEemSaNuoWWXWdA,jgraPEon,https://europepmc.org/articles/PMC5619751/,TNF-α,nflammatory cytokines IL-1β and , are considered primary mediator,TextQuoteSelector,TextPositionSelector,31341,31346,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T09:54:41.690370+00:00
rsowSqewEemk5Yd-F3n8sQ,jgraPEon,https://europepmc.org/articles/PMC5619751/,monkeys,", Sweden) was given to pregnant "," at 1 and 3 hours, respectively ",TextQuoteSelector,TextPositionSelector,17798,17805,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:01:29.758571+00:00
qRizwrQyEemd5S-BMt79Dw,jgraPEon,https://europepmc.org/articles/PMC5619751/,TNF,ative to LPS at 16 hours.Table 3,IL-10IL-1αMCP-1Control1.0±0.61.0,TextQuoteSelector,TextPositionSelector,25058,25061,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-08-01T08:02:08.693816+00:00
qNVEbKexEemZOkcA2iB-BA,jgraPEon,https://europepmc.org/articles/PMC5619751/,IL-1 receptor ,o-administration of LPS and the ,antagonist (IL-1ra) Anakinra.Go ,TextQuoteSelector,TextPositionSelector,15084,15098,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:08:28.975444+00:00
p9uNTKewEemZUbsrD0AX6g,jgraPEon,https://europepmc.org/articles/PMC5619751/,Ureaplasma,red for fetal tissue collection;,: Rhesus macaque dams were injec,TextQuoteSelector,TextPositionSelector,17105,17115,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:01:17.947975+00:00
lSEYsKexEemY3g-i-efcRw,jgraPEon,https://europepmc.org/articles/PMC5619751/, IL-1,n response to IL-1β stimulation., is well established as a critic,TextQuoteSelector,TextPositionSelector,33952,33957,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:07:56.251566+00:00
lRrf0qewEemTRN_xe1ooiQ,jgraPEon,https://europepmc.org/articles/PMC5619751/,Macaca Mulatta, procedures for Rhesus macaque (,). Time mated pregnant females w,TextQuoteSelector,TextPositionSelector,15366,15380,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-07-16T10:00:46.728117+00:00
jxW9xrQZEemd5d9W9Cx07g,jgraPEon,https://europepmc.org/articles/PMC5619751/,IL-1ra therapy can block the inflammatory responses,ns in skin barrier function. IA , in primate fetal skin and FIRS ,TextQuoteSelector,TextPositionSelector,37190,37241,NGD,no,NGD,,acct:farheen.s@hypothes.is,Fetal skin as a pro-inflammatory organ: Evidence from a primate model of chorioamnionitis.,2019-08-01T05:02:27.632710+00:00
