id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zml7jLQbEemFDncxzPuo4Q,jgraPEon,https://europepmc.org/articles/PMC5298922/,"mental retardation (XLMR) is a genetic disorder arising from mutations or duplication of genes across the X chromosome, including the MECP2 gene. MECP2 point mutations have been identified in up to 2% of individuals with XLMR and duplications of the gene are also implicated in approximately 1% to 2% of XLMR cases [86,94]. MECP2 mutations that cause RTT or severe neonatal encephalopathy",nked Mental RetardationX-linked , are not identified in XLMR pati,TextQuoteSelector,TextPositionSelector,20264,20652,YGD,no,YGD,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-08-01T05:18:32.847317+00:00
zXAVPqPBEemiLbMN9HIsvg,jgraPEon,https://europepmc.org/articles/PMC5298922/,cancers, MeCP2 has been linked to other ,", such as myeloma [125], hematol",TextQuoteSelector,TextPositionSelector,27063,27070,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T09:53:57.672205+00:00
zBqJ5KPGEemWkaO4NccziQ,jgraPEon,https://europepmc.org/articles/PMC5298922/,humans,on syndrome that is observed in ,", and reinforces the notion of a",TextQuoteSelector,TextPositionSelector,34410,34416,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:29:43.077254+00:00
yMvCVKPFEemyDCNhB49jmw,jgraPEon,https://europepmc.org/articles/PMC5298922/,Autism Spectrum Disorders ,"ive developmental disorders, or ",(ASD) [99]. Although they are si,TextQuoteSelector,TextPositionSelector,22000,22026,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:22:27.957795+00:00
yMpLPrQbEemLftfALbiT1A,jgraPEon,https://europepmc.org/articles/PMC5298922/,MECP2 gene mutations [61]. MECP2 mutations that cause classical RTT in females typically result in neonatal encephalopathy,"TT cases, the disease is due to ", and death in the first year of ,TextQuoteSelector,TextPositionSelector,14404,14526,YGD,no,YGD,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-08-01T05:18:23.327647+00:00
xgK9lKPEEemdVe_FkDkmVA,jgraPEon,https://europepmc.org/articles/PMC5298922/,mSin3A,"essor complexes, such as c-Ski, ",", HDAC1, and HDAC2 [5,9,14,15]. ",TextQuoteSelector,TextPositionSelector,9179,9185,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:15:13.775594+00:00
xbuqlqPCEemkY79k3gDeng,jgraPEon,https://europepmc.org/articles/PMC5298922/,Methyl CpG binding protein 2,imal modelsGo to:1. Introduction, (MeCP2) was first identified an,TextQuoteSelector,TextPositionSelector,7955,7983,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:00:54.482371+00:00
xRv39KPGEem4xmOqMv93XQ,jgraPEon,https://europepmc.org/articles/PMC5298922/,mice,ymptoms [160]. These transgenic , mimic MECP2 duplication syndrom,TextQuoteSelector,TextPositionSelector,34352,34356,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:29:31.221383+00:00
xO4k-LRdEem9JFMb3nfnXw,jgraPEon,https://europepmc.org/articles/PMC5298922/,Animal ,91346MeCP2-Related Diseases and ,ModelsChinelo D. Ezeonwuka and  ,TextQuoteSelector,TextPositionSelector,5798,5805,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-08-01T13:10:43.612801+00:00
xI9AMqPDEemEmTvBlVxujA,jgraPEon,https://europepmc.org/articles/PMC5298922/,DNMT1,ion of DNA methyltransferase 1 (,"), the main enzyme that maintain",TextQuoteSelector,TextPositionSelector,27727,27732,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:08:01.845046+00:00
wmt1YKPHEemXC8_NOO25aw,jgraPEon,https://europepmc.org/articles/PMC5298922/,"Rat
","ity and improved behaviors[154]
",Mecp2-sh-1Viral mediated RNAi-in,TextQuoteSelector,TextPositionSelector,41678,41682,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:36:36.342979+00:00
wVGrBLQbEem8S1srywGPTg,jgraPEon,https://europepmc.org/articles/PMC5298922/,"MECP2 mutations, the genetic basis of autism",c basis. While RTT is caused by , is not fully clear and is propo,TextQuoteSelector,TextPositionSelector,22171,22215,YGD,no,YGD,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-08-01T05:18:10.826293+00:00
wRekGqPAEemoypNJm4EkPg,jgraPEon,https://europepmc.org/articles/PMC5298922/,mouse,irectly interacts with MeCP2 in , and cellular models of HD. Aber,TextQuoteSelector,TextPositionSelector,25640,25645,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T09:46:27.498752+00:00
wOR7KqPBEemKxRuPGJEWfQ,jgraPEon,https://europepmc.org/articles/PMC5298922/,Cancers,rly-onset schizophreniaBoth[106],"Both[119–128,149]Systemic lupus ",TextQuoteSelector,TextPositionSelector,30622,30629,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T09:53:36.830825+00:00
vlR0eqPEEemX6eP5BUXKRA,jgraPEon,https://europepmc.org/articles/PMC5298922/,c-Ski,"co-repressor complexes, such as ",", mSin3A, HDAC1, and HDAC2 [5,9,",TextQuoteSelector,TextPositionSelector,9172,9177,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:15:00.902080+00:00
vX26lKPDEemK0PM7qXZcug,jgraPEon,https://europepmc.org/articles/PMC5298922/,systemic autoimmune disease , lupus erythematosus (SLE) is a ,that affects multiple organs. Th,TextQuoteSelector,TextPositionSelector,27254,27282,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:07:50.083105+00:00
uhSvQKPGEemdl6fFJhLXLw,jgraPEon,https://europepmc.org/articles/PMC5298922/,obese,onal mice. These mice were also ," and aggressive, suggesting a ro",TextQuoteSelector,TextPositionSelector,33492,33497,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:29:12.910467+00:00
uHNb9qPFEemhJQ-hVOhj-Q,jgraPEon,https://europepmc.org/articles/PMC5298922/,pervasive developmental disorders, autism disorders classified as ,", or Autism Spectrum Disorders (",TextQuoteSelector,TextPositionSelector,21962,21995,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:22:00.632728+00:00
tqQLcKPHEemt4sMKpjlKnQ,jgraPEon,https://europepmc.org/articles/PMC5298922/,animals,rmalities similar to Mecp2 null ," [49,159,169]. Moreover, other s",TextQuoteSelector,TextPositionSelector,37728,37735,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:36:16.611774+00:00
tXAWxqPDEemdUEsJrOFuIA,jgraPEon,https://europepmc.org/articles/PMC5298922/,prostate cancer,owth-promoting role of MeCP2 in , cells has been demonstrated pre,TextQuoteSelector,TextPositionSelector,26604,26619,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:07:36.458460+00:00
tE76jqPGEemcgfPwVUBX2w,jgraPEon,https://europepmc.org/articles/PMC5298922/,physiological stress,e that display similar abnormal , response as that observed in br,TextQuoteSelector,TextPositionSelector,33388,33408,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:29:03.196795+00:00
r8DtBqPBEemWcc_xeL2o1A,jgraPEon,https://europepmc.org/articles/PMC5298922/,"Zebrafish
"," expression in hippocampus[166]
",Mecp2Q63 *.Nonsense mutation and,TextQuoteSelector,TextPositionSelector,41828,41838,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T09:53:08.080531+00:00
r2LTNKPFEemV_lORfE_fvw,jgraPEon,https://europepmc.org/articles/PMC5298922/,autism disorders, that belong to the spectrum of , classified as pervasive develop,TextQuoteSelector,TextPositionSelector,21931,21947,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:21:45.409562+00:00
pHrUMKPFEemo5UtGkwqfkg,jgraPEon,https://europepmc.org/articles/PMC5298922/,obesity,"s in language and motor skills, ",", autistic features, and psychia",TextQuoteSelector,TextPositionSelector,21770,21777,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-11T10:21:26.957484+00:00
