id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zgTfdsMyEemIAfslBt2isg,jgraPEon,https://europepmc.org/articles/PMC4618948/,infections ,r in which the incidence of new ,falls below 1 in 10 000 (where t,TextQuoteSelector,TextPositionSelector,42541,42552,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:10:58.095866+00:00
yE8UosMyEemp679YX8_Osg,jgraPEon,https://europepmc.org/articles/PMC4618948/,animals, is possible that such infected , may be an important reservoir o,TextQuoteSelector,TextPositionSelector,15809,15816,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:10:48.584583+00:00
wtf0YsMyEemgSLutn-2ZzQ,jgraPEon,https://europepmc.org/articles/PMC4618948/, infection, tsetse flies are susceptible to, with T. brucei sspp. when they ,TextQuoteSelector,TextPositionSelector,14713,14723,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:10:39.337517+00:00
vVOh5MMyEemb5RueMHUO3Q,jgraPEon,https://europepmc.org/articles/PMC4618948/,humans ,"d, it is generally assumed that ",are the only host for T. b. gamb,TextQuoteSelector,TextPositionSelector,15316,15323,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:10:30.175442+00:00
vKcFoMMzEem2P--yv1_Dfw,jgraPEon,https://europepmc.org/articles/PMC4618948/,human ,more and made up k4=7.6% of the ,population (see SI Additional fi,TextQuoteSelector,TextPositionSelector,39163,39169,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:17:38.431229+00:00
uFncCMMyEemPCA9ipBt93w,jgraPEon,https://europepmc.org/articles/PMC4618948/,human,"t vector-borne disease, Gambian "," African trypanosomiasis (HAT), ",TextQuoteSelector,TextPositionSelector,8238,8243,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:10:21.774714+00:00
jDcHssMzEemgUKemuI25Ug,jgraPEon,https://europepmc.org/articles/PMC4618948/, HAT infection,ups able to acquire and transmit," (humans and reservoir animals),",TextQuoteSelector,TextPositionSelector,24071,24085,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:16:17.182951+00:00
hoIjpsMzEempIaPIgbbH7g,jgraPEon,https://europepmc.org/articles/PMC4618948/,trypanosomes ,the card agglutination test for ,performed on whole blood (CATT-W,TextQuoteSelector,TextPositionSelector,13295,13308,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:16:07.638929+00:00
gX7E6sMzEemEyQ95uQq8Vw,jgraPEon,https://europepmc.org/articles/PMC4618948/,T. b. gambiense,entral Africa and are caused by , transmitted by the riverine spe,TextQuoteSelector,TextPositionSelector,10908,10923,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:15:59.214690+00:00
fCoKmsMzEemEFn8IxVHwWQ,jgraPEon,https://europepmc.org/articles/PMC4618948/,animal ,"isease, whilst the existence of ",reservoirs remains unclear. Acti,TextQuoteSelector,TextPositionSelector,9172,9179,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-20T10:15:50.348258+00:00
