id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yYJbVLIHEemtkAOcutJdWA,jgraPEon,https://europepmc.org/articles/PMC2424173/, eNOS ,r L-NAME and were also absent in,"knockout mice. Furthermore, expo",TextQuoteSelector,TextPositionSelector,9733,9739,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:50:12.287904+00:00
wKqSYrIHEem8aYNH6iboCQ,jgraPEon,https://europepmc.org/articles/PMC2424173/,Mice,ell and Tissue Strip Preparation, including eNOS knockout mice th,TextQuoteSelector,TextPositionSelector,13239,13243,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:49:57.556710+00:00
vFviKrIGEemJGyPN1ZQ9Rw,jgraPEon,https://europepmc.org/articles/PMC2424173/, ryanodine receptor ,ell length trigger the gating of,"(RYR) Ca2+ release channels, res",TextQuoteSelector,TextPositionSelector,10943,10963,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:42:40.761131+00:00
t_qyyLIHEemN_gfi2az1zg,jgraPEon,https://europepmc.org/articles/PMC2424173/,PI3 kinase , was effectively blocked by the ,inhibitors LY494002 and wortmann,TextQuoteSelector,TextPositionSelector,9956,9967,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:49:42.708471+00:00
tJErQLIGEemuJGvBG4XQcQ,jgraPEon,https://europepmc.org/articles/PMC2424173/,guanylyl cyclase ,nduced Ca2+ sparks. The soluble ,inhibitor ODQ did not inhibit SI,TextQuoteSelector,TextPositionSelector,9855,9872,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:42:27.692071+00:00
sZn62LIHEemNlp-Lj6FRrQ,jgraPEon,https://europepmc.org/articles/PMC2424173/,Akt,f Phosphatidylinositol 3-Kinase-, Pathway in Smooth MuscleBin Wei,TextQuoteSelector,TextPositionSelector,6164,6167,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:49:32.272096+00:00
qB3EgLIHEemwWtstF_a8bw,jgraPEon,https://europepmc.org/articles/PMC2424173/,PI3K,esulting from the activation of ,/Akt pathway in smooth muscle.Go,TextQuoteSelector,TextPositionSelector,10333,10337,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:49:16.382789+00:00
q3PfvLIGEemD_0OakycG6Q,jgraPEon,https://europepmc.org/articles/PMC2424173/,RYR,e gating of ryanodine receptor (,") Ca2+ release channels, resulti",TextQuoteSelector,TextPositionSelector,10964,10967,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:42:12.382677+00:00
pEkxJLIGEemyv5fRHrv5Jg,jgraPEon,https://europepmc.org/articles/PMC2424173/,Phosphatidylinositol 3-Kinase, Ca2+ Release via Activation of ,-Akt Pathway in Smooth MuscleBin,TextQuoteSelector,TextPositionSelector,6134,6163,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:42:00.238814+00:00
oMXCZLIHEem0y78sc-B2Wg,jgraPEon,https://europepmc.org/articles/PMC2424173/,nitric oxide synthase,"t [11], [12]. Three isoforms of "," (NOS) catalyze NO formation, wi",TextQuoteSelector,TextPositionSelector,11686,11707,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-29T13:49:03.865037+00:00
