id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zXsowq-LEempmPOyfsDA8Q,jgraPEon,https://europepmc.org/articles/PMC3949526/,MMLV,ia virus reverse transcriptase (, RT) serves as the host and DNA ,TextQuoteSelector,TextPositionSelector,8136,8140,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T09:57:39.185812+00:00
zQlKlK-MEemB95PFf5MBRQ,jgraPEon,https://europepmc.org/articles/PMC3949526/,lyases ,induced photoproduct lesions by ,involving significant distortion,TextQuoteSelector,TextPositionSelector,39432,39439,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:04:47.958210+00:00
xuz6iq-LEem41isM0MjjEA,jgraPEon,https://europepmc.org/articles/PMC3949526/, reverse transcriptase,of Moloney murine leukemia virus, (MMLV RT) serves as the host an,TextQuoteSelector,TextPositionSelector,8112,8134,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T09:57:28.213079+00:00
w2xOUK-MEemTtzvlXxiK8A,jgraPEon,https://europepmc.org/articles/PMC3949526/,photolyases ,"1996 ; Yasui et al., 1994 ). No ","are present in humans; however, ",TextQuoteSelector,TextPositionSelector,11118,11130,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:04:31.594416+00:00
vn_7qK-MEemmu9NHL7U2jw,jgraPEon,https://europepmc.org/articles/PMC3949526/,rattlesnakes,"rosophila, silkworms, frogs and "," (Sancar, 1996 ; Yasui et al., 1",TextQuoteSelector,TextPositionSelector,11064,11076,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:04:23.535745+00:00
uNT-sK-MEemEiAP8SgdPrA,jgraPEon,https://europepmc.org/articles/PMC3949526/,(6–4) photolyase ,zymes called CPD photolyase and ,"repair CPDs and (6–4) PDs, respe",TextQuoteSelector,TextPositionSelector,10811,10828,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:04:13.845004+00:00
u7LeKK-LEem_gvMmP25mrA,jgraPEon,https://europepmc.org/articles/PMC3949526/,Moloney murine leukemia virus ,hich the N-terminal fragment of ,reverse transcriptase (MMLV RT) ,TextQuoteSelector,TextPositionSelector,8083,8113,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T09:57:09.243531+00:00
tdbR2q-LEemTx2uIy7H0EA,jgraPEon,https://europepmc.org/articles/PMC3949526/,SP lyase,: the spore photoproduct lyase (,"). In this work, a host–guest ap",TextQuoteSelector,TextPositionSelector,8000,8008,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T09:56:59.455424+00:00
svCw6K-MEemmupuvy-KXEA,jgraPEon,https://europepmc.org/articles/PMC3949526/,(6–4) photolyases , isomer lesions are repaired by ,through a photoinduced electron-,TextQuoteSelector,TextPositionSelector,11603,11621,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:04:04.196546+00:00
qKD2Fq-MEemcKtt2Tvkv2A,jgraPEon,https://europepmc.org/articles/PMC3949526/,CPD photolyase, Light-dependent enzymes called , and (6–4) photolyase repair CPD,TextQuoteSelector,TextPositionSelector,10792,10806,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:03:46.778472+00:00
oKhBbK-MEemM0FMzneRUJA,jgraPEon,https://europepmc.org/articles/PMC3949526/,CPD photolyases,9 ). Both (6–4) photolyases and ," have the same overall fold, wit",TextQuoteSelector,TextPositionSelector,11315,11330,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:03:33.273370+00:00
oKXOGq-LEemmtff3wqjZuQ,jgraPEon,https://europepmc.org/articles/PMC3949526/, spore photoproduct lyase,by a specific repair enzyme: the," (SP lyase). In this work, a hos",TextQuoteSelector,TextPositionSelector,7973,7998,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T09:56:23.981176+00:00
l8fP_q-MEemc2dPYl5__dQ,jgraPEon,https://europepmc.org/articles/PMC3949526/,RT ,0 ). The fingers domain of MMLV ,interacts with the 3′-­OH end of,TextQuoteSelector,TextPositionSelector,21973,21976,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:03:18.412213+00:00
ivXvQK-MEem42es_qKhjsg,jgraPEon,https://europepmc.org/articles/PMC3949526/,DNA polymerase,orm near the active site of the ,", while the undamaged sequence i",TextQuoteSelector,TextPositionSelector,37998,38012,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-26T10:02:57.006855+00:00
