id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yep_uO_EEem_XruDCdyqUQ,jgraPEon,https://europepmc.org/articles/PMC4349710/,Post herpetic Neuralgia,R “Post-herpetic Neuralgia” OR “,” OR “Postherpetic Neuralgia” OR,TextQuoteSelector,TextPositionSelector,16169,16192,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-16T03:26:48.976013+00:00
tcex7OZTEem735vTN-bL7A,jgraPEon,https://europepmc.org/articles/PMC4349710/,EED,Economic Evaluations Database (H,) and the Centre for Reviews and,TextQuoteSelector,TextPositionSelector,15203,15206,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T03:04:41.507312+00:00
qH--pu_EEemb7c8N0mA8FQ,jgraPEon,https://europepmc.org/articles/PMC4349710/,Depression,luding the Hospital Anxiety and ," scale (HADS) [7,15], 10,47 Shor",TextQuoteSelector,TextPositionSelector,44271,44281,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-16T03:25:52.884880+00:00
mxwQ3u_EEemCHN8rFhWVvw,jgraPEon,https://europepmc.org/articles/PMC4349710/,Anxiety,"on mood, including the Hospital "," and Depression scale (HADS) [7,",TextQuoteSelector,TextPositionSelector,44259,44266,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-16T03:25:30.199089+00:00
mIkdVOZUEemvH48yPcsFLg,jgraPEon,https://europepmc.org/articles/PMC4349710/,Zoster,articles provided data from the , Brief Pain Inventory (ZBPI) and,TextQuoteSelector,TextPositionSelector,40003,40009,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T03:11:02.042087+00:00
bTEJBuZTEemqqAdWsPZWhQ,jgraPEon,https://europepmc.org/articles/PMC4349710/,HZO,ye. Herpes Zoster Ophthalmicus (,) occurs in 10-20% of all HZ cas,TextQuoteSelector,TextPositionSelector,11363,11366,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T03:02:39.655902+00:00
aqM6GOZVEemfwaf5MqOLaQ,jgraPEon,https://europepmc.org/articles/PMC4349710/,depression,feelings of moderate anxiety or ,", rising to 43% in patients with",TextQuoteSelector,TextPositionSelector,44499,44509,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T03:16:54.433642+00:00
aXIqeuZTEem7VV-P-yiHhA,jgraPEon,https://europepmc.org/articles/PMC4349710/,Herpes Zoster Ophthalmicus,ve where it can affect the eye. , (HZO) occurs in 10-20% of all H,TextQuoteSelector,TextPositionSelector,11335,11361,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T03:02:33.542738+00:00
_xHUUOZSEem1UMNM-WZcCQ,jgraPEon,https://europepmc.org/articles/PMC4349710/,Herpes Zoster,economic and societal burden of , in Europe: a critical reviewAda,TextQuoteSelector,TextPositionSelector,6691,6704,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T02:59:34.974350+00:00
WVdv4uZTEemGJuPjDlhP1w,jgraPEon,https://europepmc.org/articles/PMC4349710/,chickenpox,"uring childhood, manifesting as ",", after which the virus lies dor",TextQuoteSelector,TextPositionSelector,10592,10602,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T03:02:06.519418+00:00
VKKyqOZUEemxVft4vjOAQA,jgraPEon,https://europepmc.org/articles/PMC4349710/,C-reactive protein,"erythrocyte sedimentation rate, "," level), ophthalmological/ontolo",TextQuoteSelector,TextPositionSelector,29139,29157,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"The humanistic, economic and societal burden of herpes zoster in Europe: a critical review.",2019-10-04T03:09:07.991649+00:00
