id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z8bhlMJKEemMVVMFJV-XcA,jgraPEon,https://europepmc.org/articles/PMC3751959/,IL7Ra,"ng Sca-PE, cKit-APC, CD34-FITC, ","-PacBlue, CD16/32-PeCy7 (Progeni",TextQuoteSelector,TextPositionSelector,17335,17340,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T06:30:17.763992+00:00
yXRdrMJBEemyBjfFEZCQRg,jgraPEon,https://europepmc.org/articles/PMC3751959/,Piwi,"PMCID: PMC3751959PMID: 24058407
", Genes Are Dispensable for Norma,TextQuoteSelector,TextPositionSelector,5720,5724,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T05:25:41.642406+00:00
waQqCMJLEem9kUfphpjYyg,jgraPEon,https://europepmc.org/articles/PMC3751959/,MPP,"05+), multi-potent progenitors (","; Lin−cKit+Sca+CD150−CD105−), an",TextQuoteSelector,TextPositionSelector,18118,18121,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T06:37:03.670129+00:00
vxiPZMJKEemLVatAEQaOgg,jgraPEon,https://europepmc.org/articles/PMC3751959/,cKit,"antibody mix containing Sca-PE, ","-APC, CD34-FITC, IL7Ra-PacBlue, ",TextQuoteSelector,TextPositionSelector,17314,17318,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T06:29:49.788527+00:00
uT5-ysJIEemLNFuckjHD0Q,jgraPEon,https://europepmc.org/articles/PMC3751959/,Mouse,m the National Cancer Institute , Repository (Frederick) and used,TextQuoteSelector,TextPositionSelector,15456,15461,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T06:15:20.899558+00:00
tyVNDsJCEemLJ8f0D8G0Cw,jgraPEon,https://europepmc.org/articles/PMC3751959/,Piwil4,"hree piwi genes in mice, Miwi2 (","), is expressed in primitive hem",TextQuoteSelector,TextPositionSelector,8809,8815,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T05:32:20.485001+00:00
szAZZMJLEemMVu99SN27fg,jgraPEon,https://europepmc.org/articles/PMC3751959/,GMP,"in−cKit+Sca−CD34+CD16/32−), and ", (Lin−cKit+Sca−CD34+CD16/32+). B,TextQuoteSelector,TextPositionSelector,17668,17671,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T06:36:39.430682+00:00
qvh2wsJIEemQZI_-E8tBvA,jgraPEon,https://europepmc.org/articles/PMC3751959/,mouse,"s, we created a triple knockout ", model in which all three piwi g,TextQuoteSelector,TextPositionSelector,12993,12998,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T06:14:57.034969+00:00
pOkQUMJFEemk3js-ns66lw,jgraPEon,https://europepmc.org/articles/PMC3751959/,PIWIL2,"m, as ectopic expression of the "," homolog (a.k.a., Mili), one of ",TextQuoteSelector,TextPositionSelector,10568,10574,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T05:53:18.177415+00:00
o6GShMJGEemLQtdZ9A2Sqw,jgraPEon,https://europepmc.org/articles/PMC3751959/,gastric cancers,"s hematopoietic stem cells [6], "," [20], and seminomas, a germline",TextQuoteSelector,TextPositionSelector,11781,11796,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Piwi genes are dispensable for normal hematopoiesis in mice.,2019-08-19T06:00:25.794156+00:00
