id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zvDAtsfoEemoaHPEPra5wA,jgraPEon,https://europepmc.org/articles/PMC3281816/,infection,rapid and effective response to , or injury [37]. Efficient funct,TextQuoteSelector,TextPositionSelector,43477,43486,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T10:03:52.698561+00:00
zGIkHsfgEem2WPvWE6qjsw,jgraPEon,https://europepmc.org/articles/PMC3281816/,GCSF,upregulated by survival factors ," and LPS [15]. Furthermore, neut",TextQuoteSelector,TextPositionSelector,12312,12316,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T09:06:32.407887+00:00
yRCqNMffEemH5o-F0tY9lg,jgraPEon,https://europepmc.org/articles/PMC3281816/,GM-CSF,"rowth factors, including M-CSF, ",", IL-6, IL-3 (reviewed by Metcal",TextQuoteSelector,TextPositionSelector,10711,10717,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T08:59:17.370015+00:00
xplS3sfjEemoeA-VnQndSA,jgraPEon,https://europepmc.org/articles/PMC3281816/,CR3,fected with complement receptor ,", were kindly provided by Drs. R",TextQuoteSelector,TextPositionSelector,17562,17565,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T09:27:51.271846+00:00
wsIJAsfpEemlMSO8JXbG2g,jgraPEon,https://europepmc.org/articles/PMC3281816/,L-selectin,CD62L. The expression of CD62L (,) on neutrophils. Freshly isolat,TextQuoteSelector,TextPositionSelector,49666,49676,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T10:10:41.712834+00:00
wrzpnsfgEem6_1cmDKjn2w,jgraPEon,https://europepmc.org/articles/PMC3281816/,LPS,"ch as GMCSF, butyrate, ILβ, and "," [12]. A1, expressed in neutroph",TextQuoteSelector,TextPositionSelector,12203,12206,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T09:06:16.313962+00:00
wISPlMfjEemxrIc2abX-4g,jgraPEon,https://europepmc.org/articles/PMC3281816/,complement receptor,and CHO stably transfected with ," CR3, were kindly provided by Dr",TextQuoteSelector,TextPositionSelector,17542,17561,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T09:27:41.070524+00:00
w0g_XMfhEemOad_yStFPDQ,jgraPEon,https://europepmc.org/articles/PMC3281816/,MBL,"oeven, The Netherlands) or from "," International (Cambridge, MA). ",TextQuoteSelector,TextPositionSelector,14181,14184,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T09:13:26.736526+00:00
uo955sfoEem2fMdD4su-Eg,jgraPEon,https://europepmc.org/articles/PMC3281816/,CD62L," In figures S1 and S2, CD16 and ",", both markers of neutrophil act",TextQuoteSelector,TextPositionSelector,42957,42962,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T10:03:18.474357+00:00
uEqktsfpEemn9HvV_Qz7lg,jgraPEon,https://europepmc.org/articles/PMC3281816/,Fc gamma RIII,e CD16. The expression of CD16 (,) on neutrophils. Freshly isolat,TextQuoteSelector,TextPositionSelector,49289,49302,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Constitutive neutrophil apoptosis: regulation by cell concentration via S100 A8/9 and the MEK-ERK pathway.,2019-08-26T10:10:24.158227+00:00
