id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xdUbPOW-Eemp95sL6IA0Og,jgraPEon,https://europepmc.org/articles/PMC6069148/,watermelon ,"2007, the agricultural areas of ",farms have increased due to the ,TextQuoteSelector,TextPositionSelector,42789,42800,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:18:33.523536+00:00
ut33iuW-EemSeGtHFEwiMQ,jgraPEon,https://europepmc.org/articles/PMC6069148/,palm ,sis and correspond to the dense ,grove (Figure 8A). This class in,TextQuoteSelector,TextPositionSelector,37739,37744,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:18:15.038862+00:00
siTjTOW-Eemz378YGJzuTw,jgraPEon,https://europepmc.org/articles/PMC6069148/, alfalfa,ight soils and degraded palm and,", as shown in Figure 8C and Figu",TextQuoteSelector,TextPositionSelector,38266,38274,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:18:00.512908+00:00
maKRwOW-EemKiHM3PMn5QA,jgraPEon,https://europepmc.org/articles/PMC6069148/,Cattle,he study area.LocalityDemography,Sheep D’manSheep RahaliDairy goa,TextQuoteSelector,TextPositionSelector,34356,34362,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:17:19.287378+00:00
ic0nOOW-EemjIjMXleohyw,jgraPEon,https://europepmc.org/articles/PMC6069148/,Camel,heep RahaliDairy goatRahali goat,"Ktaoua16,167805284025212,1083149",TextQuoteSelector,TextPositionSelector,34406,34411,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:16:52.823241+00:00
ghD0NOW-EemOGBuoUPUyfQ,jgraPEon,https://europepmc.org/articles/PMC6069148/,Camel,rnata oases was more than 8400. , grazing in the pastoral lands d,TextQuoteSelector,TextPositionSelector,41760,41765,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:16:39.822709+00:00
dRpZPOW-EemoOhuZq7Q-lA,jgraPEon,https://europepmc.org/articles/PMC6069148/,camels,ist livestock and value ‘3’ for ,. The weighted values were attri,TextQuoteSelector,TextPositionSelector,35016,35022,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:16:18.097620+00:00
aN_2QOW-EemoCnNjKwBRSg,jgraPEon,https://europepmc.org/articles/PMC6069148/,goat,manSheep RahaliDairy goatRahali ,"CamelKtaoua16,167805284025212,10",TextQuoteSelector,TextPositionSelector,34402,34406,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:15:57.494538+00:00
YQT9qOW-EemD9Mc1Auo6dQ,jgraPEon,https://europepmc.org/articles/PMC6069148/, goat,"toralist livestock (i.e., Rahali",). Six types of livestock were g,TextQuoteSelector,TextPositionSelector,34800,34805,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:15:44.251420+00:00
Wm2XAuW-Eem5ARPaEQxDuQ,jgraPEon,https://europepmc.org/articles/PMC6069148/,sheep,", namely, domestic (i.e., D’man ",) and pastoralist livestock (i.e,TextQuoteSelector,TextPositionSelector,34754,34759,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-03T09:15:33.242153+00:00
