id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ys0vgOpGEemWBeO5wjSihQ,jgraPEon,https://europepmc.org/articles/PMC3435272/,Xiphophorus maculatus,"a single prey fish (platy fish, ",", for three-month old fish and g",TextQuoteSelector,TextPositionSelector,20653,20674,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:42:17.938280+00:00
wNSR8OpEEemu6rNAr84_JA,jgraPEon,https://europepmc.org/articles/PMC3435272/,Perissodus microlepis,"tractScale-eating cichlid fish, ",", from Lake Tanganyika display h",TextQuoteSelector,TextPositionSelector,8087,8108,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:27:42.317303+00:00
vO8u5upFEem8-N_Uv8JbXA,jgraPEon,https://europepmc.org/articles/PMC3435272/,zebrafish,erent muscle types was found in ," [11]. However, relatively littl",TextQuoteSelector,TextPositionSelector,11156,11165,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:34:45.293299+00:00
ujpoOOpEEemorV-lKNpjTg,jgraPEon,https://europepmc.org/articles/PMC3435272/,fish,of the right side of its victim , and a ‘right’ morph bites the s,TextQuoteSelector,TextPositionSelector,8285,8289,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:27:31.264920+00:00
tJGxVupFEemPfK-RSgPOAA,jgraPEon,https://europepmc.org/articles/PMC3435272/,Telmatochromis temporalis,ies. In the herbivorous cichlid ,", for example, the right mouth m",TextQuoteSelector,TextPositionSelector,10866,10891,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:34:31.238142+00:00
sZsy5upGEemcJOtX6Kh2fw,jgraPEon,https://europepmc.org/articles/PMC3435272/,fishes,on of these scores for the prey ,' pooled left (and right) flanks,TextQuoteSelector,TextPositionSelector,19373,19379,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:41:35.787311+00:00
r8DbROpEEem8wwuXOdEpUA,jgraPEon,https://europepmc.org/articles/PMC3435272/,platy fish,dually with a single prey fish (,", Xiphophorus maculatus, for thr",TextQuoteSelector,TextPositionSelector,20641,20651,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:27:13.599501+00:00
qOXegupEEemLEwPNuDF1ew,jgraPEon,https://europepmc.org/articles/PMC3435272/,poeciliid fish,.e. visual lateralization) in a ," [9], [10], swimming-turns in ze",TextQuoteSelector,TextPositionSelector,10604,10618,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:27:02.192630+00:00
nI9miupEEemFYWu1h0fZQw,jgraPEon,https://europepmc.org/articles/PMC3435272/,cichlid fish, PMC.Go to:AbstractScale-eating ,", Perissodus microlepis, from La",TextQuoteSelector,TextPositionSelector,8073,8085,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:26:41.489296+00:00
mxUR8OpFEemDkrv4ICb3Tg,jgraPEon,https://europepmc.org/articles/PMC3435272/,cichlid fishes,r goby [12] and in some African ," [13], [14]. Lateralized behavio",TextQuoteSelector,TextPositionSelector,10731,10745,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:33:48.505493+00:00
l7wqGvAYEemLooO6HGhYIw,jgraPEon,https://europepmc.org/articles/PMC3435272/,teleosts ,eletal phenotypic plasticity in ,seems to be rather pronounced an,TextQuoteSelector,TextPositionSelector,42768,42777,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-16T13:26:42.163564+00:00
kOHGUPAYEemxFcu06UqAGw,jgraPEon,https://europepmc.org/articles/PMC3435272/,teleost,"f some cichlids [33], [35]. The ", skeleton can quickly adapt to c,TextQuoteSelector,TextPositionSelector,42630,42637,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-16T13:26:30.807821+00:00
jVLeIOpGEemg5AP6NSSP9Q,jgraPEon,https://europepmc.org/articles/PMC3435272/,scars,e pools and presence/absence of , and missing scales and the numb,TextQuoteSelector,TextPositionSelector,18717,18722,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:40:34.848929+00:00
jUJlRupFEem89zfQJzKa4g,jgraPEon,https://europepmc.org/articles/PMC3435272/,freshwater goby,goldfish [11] and foraging in a , [12] and in some African cichli,TextQuoteSelector,TextPositionSelector,10690,10705,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:33:25.321738+00:00
i4XK-upEEem8wltzFq2GUw,jgraPEon,https://europepmc.org/articles/PMC3435272/,Cichlid Fish,raging Behavior in Scale-Eating ,: Its Potential Role in Shaping ,TextQuoteSelector,TextPositionSelector,5724,5736,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:26:12.807948+00:00
hsjtfupGEemTRVdhSgx88Q,jgraPEon,https://europepmc.org/articles/PMC3435272/,T. moorii,"lepis
[22]. After 72 hours, all ", were removed from the pools and,TextQuoteSelector,TextPositionSelector,18655,18664,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:40:23.935632+00:00
gf82FupIEemwk2Mphc1ObQ,jgraPEon,https://europepmc.org/articles/PMC3435272/,animal, pairs) were transported to the , care facility at the University,TextQuoteSelector,TextPositionSelector,16818,16824,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:54:34.767639+00:00
fRMkrOpGEemR3EPS_S8Vvg,jgraPEon,https://europepmc.org/articles/PMC3435272/,Tropheus moorii,xperiments. The cichlid species , (pair tanks: n=3–6; community t,TextQuoteSelector,TextPositionSelector,18484,18499,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:40:07.607356+00:00
euKeavAYEemZvq8tmDmndA,jgraPEon,https://europepmc.org/articles/PMC3435272/,snail-eating snake,s of foraging efficiency in the ,", Pareas iwasakii
[4]; escape pe",TextQuoteSelector,TextPositionSelector,10263,10281,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-16T13:25:53.976398+00:00
dwewePAYEemhT_-mCj-2jQ,jgraPEon,https://europepmc.org/articles/PMC3435272/,snail-eating snakes,ging preference in the Japanese ," [4], [5]. This lateralized beha",TextQuoteSelector,TextPositionSelector,9880,9899,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-16T13:25:47.555139+00:00
aM66hupIEempPIvx5Bv5oQ,jgraPEon,https://europepmc.org/articles/PMC3435272/,Girardinus falcatus,"eference in the poeciliid fish, ", is 0.5 to 0.6) [40]. Although w,TextQuoteSelector,TextPositionSelector,43697,43716,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:53:52.635520+00:00
_ZLEfOpEEemt9-_8Aey2Dg,jgraPEon,https://europepmc.org/articles/PMC3435272/,Chimpanzees,"example, hand-use preference in ", [2] and in some birds like Aust,TextQuoteSelector,TextPositionSelector,9777,9788,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:29:24.151625+00:00
W4vsKupFEemtbDfEOqgzsA,jgraPEon,https://europepmc.org/articles/PMC3435272/,cichlid,ion success in the scale-eating ,", Perissodus microlepis
[8]).Han",TextQuoteSelector,TextPositionSelector,10432,10439,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:32:01.800274+00:00
Ueu9JupFEemsxScwVrfMEA,jgraPEon,https://europepmc.org/articles/PMC3435272/,Cymatogaster aggregata,"or attacks in the shiner perch, ","
[7]; predation success in the s",TextQuoteSelector,TextPositionSelector,10366,10388,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:31:45.662840+00:00
TmDbtupIEemWBysPK5aNPQ,jgraPEon,https://europepmc.org/articles/PMC3435272/,lobsters,n different animal groups (e.g. ," [37]; snakes [4], [5]; humans [",TextQuoteSelector,TextPositionSelector,42987,42995,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:53:08.170379+00:00
SzNviOpFEemar-f07N002A,jgraPEon,https://europepmc.org/articles/PMC3435272/,shiner perch,ce from predator attacks in the ,", Cymatogaster aggregata
[7]; pr",TextQuoteSelector,TextPositionSelector,10352,10364,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:31:34.473519+00:00
SFUJ9upGEemByLf_udYI6A,jgraPEon,https://europepmc.org/articles/PMC3435272/,P. microlepis,h 6 L-morphs and 10 R-morphs of ,", respectively) were used in the",TextQuoteSelector,TextPositionSelector,18394,18407,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:38:38.887930+00:00
RjctsupFEemXAZdU3-OjWQ,jgraPEon,https://europepmc.org/articles/PMC3435272/,Pareas iwasakii,"ency in the snail-eating snake, ","
[4]; escape performance from pr",TextQuoteSelector,TextPositionSelector,10283,10298,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:31:26.110764+00:00
QIBrGupIEemJrtuL52qe3Q,jgraPEon,https://europepmc.org/articles/PMC3435272/,cichlids,"teleost fishes, particularly in "," [33], [34]. Even different food",TextQuoteSelector,TextPositionSelector,42460,42468,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T03:52:44.997280+00:00
