id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z1GsSuQYEemOPmtHXZ99lA,jgraPEon,https://europepmc.org/articles/PMC4954838/,Epidermal growth factor receptor," Docetaxel, Acute exacerbation, ",", Advanced lung cancerGo to:Intr",TextQuoteSelector,TextPositionSelector,11794,11826,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T06:58:01.828490+00:00
yiq6uOQYEem09YOFgmhi5w,jgraPEon,https://europepmc.org/articles/PMC4954838/,Interstitial lung disease,vanced NSCLC patients.Keywords: ,", Chemotherapy, Docetaxel, Acute",TextQuoteSelector,TextPositionSelector,11722,11747,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T06:57:53.170572+00:00
wMoDruQgEem0_sty5Ymi7g,jgraPEon,https://europepmc.org/articles/PMC4954838/,carcinogenesis,nt study provides evidence that , in IPF differs from that in non,TextQuoteSelector,TextPositionSelector,31813,31827,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T07:54:53.411992+00:00
udWyROQYEemPfss7LUdHXQ,jgraPEon,https://europepmc.org/articles/PMC4954838/,DCR,S and OS. Disease control rate (,) was significantly lower in ILD,TextQuoteSelector,TextPositionSelector,11292,11295,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T06:57:25.653762+00:00
tbalwOQcEem7tC9pOQwohQ,jgraPEon,https://europepmc.org/articles/PMC4954838/,pulmonary embolism,", including left heart failure, ",", and acute lung injury of ident",TextQuoteSelector,TextPositionSelector,16914,16932,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T07:25:56.551243+00:00
s2TT2OQgEemVND999NLrig,jgraPEon,https://europepmc.org/articles/PMC4954838/,lung adenocarcinoma,nly one of 31 ILD patients with , had an EGFR mutation; this pati,TextQuoteSelector,TextPositionSelector,31291,31310,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T07:54:30.624976+00:00
rvVJkOQbEemqrysiWsdcXA,jgraPEon,https://europepmc.org/articles/PMC4954838/,IIP,opathic interstitial pneumonia (,"), IIP was found to be a signifi",TextQuoteSelector,TextPositionSelector,12394,12397,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T07:18:36.021682+00:00
rJt5Ou_iEemvTlvWRRvu_Q,jgraPEon,https://europepmc.org/articles/PMC4954838/,NSCLC,med advanced (stage IIIB or IV) , who presented to the Department,TextQuoteSelector,TextPositionSelector,14235,14240,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-16T07:00:44.707324+00:00
rGE0jOQbEemL1tfvD01vXw,jgraPEon,https://europepmc.org/articles/PMC4954838/,idiopathic interstitial pneumonia,"ng chemotherapy, 22 of whom had "," (IIP), IIP was found to be a si",TextQuoteSelector,TextPositionSelector,12359,12392,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T07:18:31.576786+00:00
r8XDSOQYEemZNTNmTSHYhA,jgraPEon,https://europepmc.org/articles/PMC4954838/,"status, absence",is showed that poor performance ," of EGFR mutation, and presence ",TextQuoteSelector,TextPositionSelector,11171,11186,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-10-01T06:57:08.757986+00:00
