id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zIKvnL8UEemMS0s9c0ZluA,jgraPEon,https://europepmc.org/articles/PMC5962829/,musculoskeletal disorders,aucity of reports that describe , in diabetic patients. To the be,TextQuoteSelector,TextPositionSelector,19450,19475,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:26:06.021491+00:00
z9xehL8WEemKH4u0xF-2Kw,jgraPEon,https://europepmc.org/articles/PMC5962829/,type 2 DM, Exercises in the management of , are of different type of differ,TextQuoteSelector,TextPositionSelector,39287,39296,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:40:30.586371+00:00
vJSbpL8UEemMSls1YIIG2Q,jgraPEon,https://europepmc.org/articles/PMC5962829/,systemic disease,nce estimates [3].Diabetes is a , that affects multiple body func,TextQuoteSelector,TextPositionSelector,13120,13136,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:25:39.299487+00:00
uSTfXspMEem1bn8Gp4ZhSw,jgraPEon,https://europepmc.org/articles/PMC5962829/,diabetes mellitus,"South Africa, the prevalence of ", (DM) is estimated to be about 6,TextQuoteSelector,TextPositionSelector,12505,12522,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-29T11:04:08.117157+00:00
rcYGML8UEem64eOAqSXLXg,jgraPEon,https://europepmc.org/articles/PMC5962829/,prediabetes,hereas 9% of the population has ,. DM accounts for 58 deaths dail,TextQuoteSelector,TextPositionSelector,12623,12634,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:25:14.348721+00:00
oHi0Cr8UEemCzev_mtvMhw,jgraPEon,https://europepmc.org/articles/PMC5962829/,epidemic disease,ionOverviewDiabetes is a global , [1]. The global prevalence of d,TextQuoteSelector,TextPositionSelector,11693,11709,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:24:52.226901+00:00
_7J_nL8TEemcQ784JnBBgQ,jgraPEon,https://europepmc.org/articles/PMC5962829/,depression,"gement of musculoskeletal pain, ",", and reduction of hyperglycemia",TextQuoteSelector,TextPositionSelector,9288,9298,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:20:22.293920+00:00
YcMlEL8UEemi7eerOlU8mQ,jgraPEon,https://europepmc.org/articles/PMC5962829/,diabetes,itation.org/6mBgcj6z7)Keywords: ,", musculoskeletal pain, exercise",TextQuoteSelector,TextPositionSelector,11606,11614,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:23:07.025076+00:00
VakGKL8UEemI5__hSx84tA,jgraPEon,https://europepmc.org/articles/PMC5962829/,diabetes,"parameters, and QoL.People with ", are at twice as high a risk of ,TextQuoteSelector,TextPositionSelector,14712,14720,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:22:46.599713+00:00
SfYvqL8VEemJAD-csv0XYA,jgraPEon,https://europepmc.org/articles/PMC5962829/,high-density lipoprotein,"lipoproteins (VLDL) mmol/L, and ", (HDL) mmol/L will be determined,TextQuoteSelector,TextPositionSelector,32226,32250,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Effect of Rebound Exercises and Circuit Training on Complications Associated with Type 2 Diabetes: Protocol for a Randomized Controlled Trial.,2019-08-15T04:29:36.563443+00:00
