id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zUYN6r8IEem5MbMLTFP6Bg,jgraPEon,https://europepmc.org/articles/PMC5730077/,diabetes,sk for type 2 diabetes based on ," risk score >8, indicating that ",TextQuoteSelector,TextPositionSelector,13946,13954,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T03:00:13.429040+00:00
v0dayL8IEem61qspIHwmkw,jgraPEon,https://europepmc.org/articles/PMC5730077/,joint disease, musculoskeletal conditions and ," [3,8,24]. Musculoskeletal pain ",TextQuoteSelector,TextPositionSelector,11418,11431,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:59:49.840510+00:00
txBbnL8JEemcNRdwtRcScw,jgraPEon,https://europepmc.org/articles/PMC5730077/,respiratory problems," dyslipidemia, type 2 diabetes, ",", and musculoskeletal conditions",TextQuoteSelector,TextPositionSelector,10392,10412,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T03:06:45.551429+00:00
sgNU0L8HEemlcBOZB3g9MA,jgraPEon,https://europepmc.org/articles/PMC5730077/,obesity,ciations between overweight and , levels based on BMI (4 levels: ,TextQuoteSelector,TextPositionSelector,8212,8219,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:52:18.094906+00:00
rttcmL8IEemD8l8rBb8qEA,jgraPEon,https://europepmc.org/articles/PMC5730077/,bone loss, which contribute to muscle and ,", joint misalignment, and postur",TextQuoteSelector,TextPositionSelector,11239,11248,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:59:22.271028+00:00
miIFXr8IEemYpV_XICOKNQ,jgraPEon,https://europepmc.org/articles/PMC5730077/,adiposity,"ental health [3,7–15].Increased ", in overweight and obese individ,TextQuoteSelector,TextPositionSelector,10917,10926,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:58:47.623060+00:00
gkujzL8IEemjO3dK9Q4nhA,jgraPEon,https://europepmc.org/articles/PMC5730077/,type 2 diabetes,"rtension, stroke, dyslipidemia, ",", respiratory problems, and musc",TextQuoteSelector,TextPositionSelector,10375,10390,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:58:07.653531+00:00
d5q1xr8IEemhOJvBt8hHOQ,jgraPEon,https://europepmc.org/articles/PMC5730077/,dyslipidemia,"d colon), hypertension, stroke, ",", type 2 diabetes, respiratory p",TextQuoteSelector,TextPositionSelector,10361,10373,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:57:49.608116+00:00
axhUFr8IEemrE5sQ5QrUkw,jgraPEon,https://europepmc.org/articles/PMC5730077/,stroke,"east, and colon), hypertension, ",", dyslipidemia, type 2 diabetes,",TextQuoteSelector,TextPositionSelector,10353,10359,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:57:28.534591+00:00
Wo2JXr8IEemPaHvX11yz_A,jgraPEon,https://europepmc.org/articles/PMC5730077/,hypertension,"ndometrial, breast, and colon), ",", stroke, dyslipidemia, type 2 d",TextQuoteSelector,TextPositionSelector,10339,10351,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:57:00.949816+00:00
Tp7wpr8IEemSF9vA4vZ4KQ,jgraPEon,https://europepmc.org/articles/PMC5730077/,cancers,"cluding coronary heart disease, "," (endometrial, breast, and colon",TextQuoteSelector,TextPositionSelector,10297,10304,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:56:40.928236+00:00
RW8wSr8IEemKFBvrP29GtQ,jgraPEon,https://europepmc.org/articles/PMC5730077/,coronary heart disease,"se health conditions, including ",", cancers (endometrial, breast, ",TextQuoteSelector,TextPositionSelector,10273,10295,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:56:25.447431+00:00
OwEEJr8IEemZGsOkOX7Vzw,jgraPEon,https://europepmc.org/articles/PMC5730077/,musculoskeletal disorders,e at higher risk for developing ," due to high demand, low control",TextQuoteSelector,TextPositionSelector,9480,9505,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:56:08.021987+00:00
Kk-RQr8IEemv8H-j9lcH_w,jgraPEon,https://europepmc.org/articles/PMC5730077/,obesity ,.284). PA decreased with higher ,"levels (r=−0.248, p<0.05), parti",TextQuoteSelector,TextPositionSelector,9060,9068,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T02:55:39.996158+00:00
JbdERL8JEemhnZvGYY45TA,jgraPEon,https://europepmc.org/articles/PMC5730077/,mental health impairment,n obesity and depression and/or ," [10,69–71]. Specifically, Jia &",TextQuoteSelector,TextPositionSelector,31360,31384,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"The Link between Musculoskeletal Pain, Lifestyle Behaviors, Exercise Self-Efficacy, and Quality of Life in Overweight and Obese Individuals.",2019-08-15T03:02:41.798263+00:00
