id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zwTUDLHqEem389MaE7dIkQ,jgraPEon,https://europepmc.org/articles/PMC4789058/,Yeast,in Oleaginous and Nonoleaginous ," BiomassIrena Kolouchová,
1
,
*
",TextQuoteSelector,TextPositionSelector,5895,5900,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:22:46.069191+00:00
zBEZErHrEem39Vf7bZHnrQ,jgraPEon,https://europepmc.org/articles/PMC4789058/,Trichosporon cutaneum CCY 30-5-10,Torulaspora delbrueckii DBM 39; ,; Yarrowia lipolytica CCY 29-26-,TextQuoteSelector,TextPositionSelector,14555,14588,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:50.709652+00:00
xSuk0rHrEemawhfLAIuucQ,jgraPEon,https://europepmc.org/articles/PMC4789058/, Torulaspora delbrueckii DBM 39,ccharomyces cerevisiae DBM 2115;,; Trichosporon cutaneum CCY 30-5,TextQuoteSelector,TextPositionSelector,14522,14553,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:39.039046+00:00
u7zpiLHrEemjMGfJ6LSHVA,jgraPEon,https://europepmc.org/articles/PMC4789058/, Saccharomyces cerevisiae DBM 2115,hodotorula glutinis CCY 20-2-20;,; Torulaspora delbrueckii DBM 39,TextQuoteSelector,TextPositionSelector,14487,14521,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:23.311969+00:00
tg8LLrHrEemSOo95CZD9CQ,jgraPEon,https://europepmc.org/articles/PMC4789058/,Rhodotorula glutinis CCY 20-2-20,yveromyces polysporus DBM 2171; ,; Saccharomyces cerevisiae DBM 2,TextQuoteSelector,TextPositionSelector,14454,14486,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:13.953730+00:00
r5FKbrHrEem8x5s6nwOLpw,jgraPEon,https://europepmc.org/articles/PMC4789058/, Kluyveromyces polysporus DBM 2171,study were Candida sp. DBM 2163;,; Rhodotorula glutinis CCY 20-2-,TextQuoteSelector,TextPositionSelector,14418,14452,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:02.967788+00:00
qD31FLHrEemmWdfqJ1b-Yg,jgraPEon,https://europepmc.org/articles/PMC4789058/,Candida sp. DBM 2163, used in the present study were ,; Kluyveromyces polysporus DBM 2,TextQuoteSelector,TextPositionSelector,14397,14417,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:28:50.761227+00:00
ongVxLHrEemQeU-F6GtjQg,jgraPEon,https://europepmc.org/articles/PMC4789058/,humans,"e essential fatty acids and, as "," cannot synthetize them, they mu",TextQuoteSelector,TextPositionSelector,12098,12104,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:28:40.889464+00:00
jpyidrHsEemh69di496OHQ,jgraPEon,https://europepmc.org/articles/PMC4789058/, corn ,trogen source in AFEX-pretreated,stover hydrolysate [59] which mi,TextQuoteSelector,TextPositionSelector,36552,36558,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:17.081403+00:00
iK7BRrHsEemwRPdFMWw6Sg,jgraPEon,https://europepmc.org/articles/PMC4789058/,C. zeylanoides,rogen source for lipid yield in ,".On comparing the results, ammon",TextQuoteSelector,TextPositionSelector,36274,36288,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:07.155419+00:00
g9n_xLHrEemt_hdS9kt4YA,jgraPEon,https://europepmc.org/articles/PMC4789058/,cocoa,mposition similarities with the , butter or other exotic fats). E,TextQuoteSelector,TextPositionSelector,11031,11036,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:49.702909+00:00
fg5kmrHrEem8SMPYMOeWyA,jgraPEon,https://europepmc.org/articles/PMC4789058/,animal,ds rarely found in the plant or ," kingdom (i.e., lipids presentin",TextQuoteSelector,TextPositionSelector,10957,10963,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:39.892575+00:00
f9lszrHsEemjNMukZi9ThA,jgraPEon,https://europepmc.org/articles/PMC4789058/,Lipomyces starkeyi ,sure the highest lipid yield in ,[42] whereas da Rosa et al. [56],TextQuoteSelector,TextPositionSelector,36135,36154,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:34:52.216300+00:00
eIsNjrHrEem8R7M3H8nZ2g,jgraPEon,https://europepmc.org/articles/PMC4789058/,plant,ties lipids rarely found in the ," or animal kingdom (i.e., lipids",TextQuoteSelector,TextPositionSelector,10948,10953,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:30.745895+00:00
dAlMhLHsEem8yg-lsERzKA,jgraPEon,https://europepmc.org/articles/PMC4789058/, R. toruloides,entans and Evans et al. [55] for,. We found ammonium sulfate as t,TextQuoteSelector,TextPositionSelector,35926,35940,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:34:32.652813+00:00
cGYfwrHrEemIQuemTlMm7w,jgraPEon,https://europepmc.org/articles/PMC4789058/,Yeasts ," known in the same genus [7, 8].",appear to be the most easily exp,TextQuoteSelector,TextPositionSelector,9631,9638,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:16.964648+00:00
bcI6trHsEemhwy8xw3iVXA,jgraPEon,https://europepmc.org/articles/PMC4789058/,T. fermentans ,observed by Zhu et al. [31] for ,and Evans et al. [55] for R. tor,TextQuoteSelector,TextPositionSelector,35887,35901,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:34:21.967496+00:00
acvYtLHrEemqULMAlEvEpA,jgraPEon,https://europepmc.org/articles/PMC4789058/,microorganism, be the most easily exploitable , due to their fast lipid accumul,TextQuoteSelector,TextPositionSelector,9679,9692,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:05.897942+00:00
ZHqMSLHrEemjLRtfuwPa9w,jgraPEon,https://europepmc.org/articles/PMC4789058/,Saccharomyces sp.,"gically employed strains, e.g., ",) do not accumulate lipids in hi,TextQuoteSelector,TextPositionSelector,9297,9314,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:56.982806+00:00
Z6KTurHsEemdcIP4nu4TZg,jgraPEon,https://europepmc.org/articles/PMC4789058/, Rhodosporidium toruloides, by Turcotte and Kosaric [51] on,", we found no preferential nitro",TextQuoteSelector,TextPositionSelector,34246,34272,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:34:11.852598+00:00
YfK_xrHsEemOHHOd0Yd34A,jgraPEon,https://europepmc.org/articles/PMC4789058/,Lipomyces,t al. [50] on Y. lipolytica and , slipover reported an influence ,TextQuoteSelector,TextPositionSelector,34059,34068,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:34:02.281178+00:00
X0wFJrHrEemff3dk796dtQ,jgraPEon,https://europepmc.org/articles/PMC4789058/,Microorganisms,N ratio 70.Go to:1. Introduction, produce lipids in standard qual,TextQuoteSelector,TextPositionSelector,8977,8991,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:48.292952+00:00
WowAQLHrEemtdGOnk4CmKA,jgraPEon,https://europepmc.org/articles/PMC4789058/,Trichosporon,"d, reached in Kluyveromyces and ", strains over 50% of total fatty,TextQuoteSelector,TextPositionSelector,8738,8750,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:40.324578+00:00
Vd7JVrHrEem8xhvheVRx3g,jgraPEon,https://europepmc.org/articles/PMC4789058/,Kluyveromyces,"d and linoleic acid, reached in ", and Trichosporon strains over 5,TextQuoteSelector,TextPositionSelector,8720,8733,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:32.551463+00:00
SZGLFrHrEemqT5-_YznaCg,jgraPEon,https://europepmc.org/articles/PMC4789058/,Saccharomyces cerevisiae,"9.058.11.528.61.51.311.886.71.5
","
(NH4)2SO4
11.538.93.935.27.43.1",TextQuoteSelector,TextPositionSelector,24981,25005,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:11.543705+00:00
Rzka4LHsEem5NHdHTOMy5A,jgraPEon,https://europepmc.org/articles/PMC4789058/,N 30,N ratio 70 was higher than at C/, [17]. Some authors give a C/N r,TextQuoteSelector,TextPositionSelector,31297,31301,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:33:17.413470+00:00
QSXZ-rHrEemawHNf4_rk5g,jgraPEon,https://europepmc.org/articles/PMC4789058/, Saccharomyces cerevisiae,"i, Kluyveromyces polysporus, and",).Go to:2. Materials and Methods,TextQuoteSelector,TextPositionSelector,14272,14297,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:25:57.813174+00:00
Ovv7lLHsEemX6csPNa2rng,jgraPEon,https://europepmc.org/articles/PMC4789058/,phospholipid-diacylglycerol acyltransferase,glycerol acyltransferase and/or ,) were found to be induced by ni,TextQuoteSelector,TextPositionSelector,30255,30298,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:32:56.842974+00:00
O7PgXLHrEemD45eKcoJRxQ,jgraPEon,https://europepmc.org/articles/PMC4789058/,Torulaspora delbrueckii,"hosporon cutaneum, Candida sp., ",", Kluyveromyces polysporus, and ",TextQuoteSelector,TextPositionSelector,14218,14241,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:25:48.547932+00:00
