id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
wtkMPth4EemoHTPWsW0kGw,jgraPEon,https://europepmc.org/articles/PMC4931053/,depressed mood,sfunction of 5-HT is related to ,", anxiety, inhibition of movemen",TextQuoteSelector,TextPositionSelector,40337,40351,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T11:54:38.450628+00:00
wQsCwthuEem76cvQu1hxXw,jgraPEon,https://europepmc.org/articles/PMC4931053/,psychiatric disorder,tionDepression is the commonest , with such main clinical feature,TextQuoteSelector,TextPositionSelector,8803,8823,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T10:43:00.453342+00:00
sMS5yNhxEem4o0vubeHdQg,jgraPEon,https://europepmc.org/articles/PMC4931053/,Poria cocos,", bighead atractylodes rhizome, ",", bark of tree peony root, Fruct",TextQuoteSelector,TextPositionSelector,11266,11277,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T11:04:01.685351+00:00
sEM0gthuEemoE79GR9fXoQ,jgraPEon,https://europepmc.org/articles/PMC4931053/,depression,that DZXYS could ameliorate the ,-like behavior in chronic stress,TextQuoteSelector,TextPositionSelector,8449,8459,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T10:42:32.208765+00:00
rS3MdNhwEemvP8s1RamKRA,jgraPEon,https://europepmc.org/articles/PMC4931053/,depression-related disorders,role in the clinical therapy of ," in China [4, 5]. In Chinese med",TextQuoteSelector,TextPositionSelector,11445,11473,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T10:56:46.178781+00:00
qSs52thxEemej2uQZs3ujg,jgraPEon,https://europepmc.org/articles/PMC4931053/,tree peony,"s rhizome, Poria cocos, bark of "," root, Fructus Gardeniae, Mentha",TextQuoteSelector,TextPositionSelector,11287,11297,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T11:03:48.869171+00:00
qP1-5NhuEemzMtf-pwyhmQ,jgraPEon,https://europepmc.org/articles/PMC4931053/,rat, mild stress-induced depressive , model. The results indicated th,TextQuoteSelector,TextPositionSelector,8384,8387,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T10:42:20.247623+00:00
oeZZxthwEem5us8HAli_3w,jgraPEon,https://europepmc.org/articles/PMC4931053/,Licorice,"rdeniae, Mentha haplocalyx, and ",. It is well known that DZXYS de,TextQuoteSelector,TextPositionSelector,11346,11354,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T10:56:27.374065+00:00
nczXbNh0Eemlbbuhy2FFLw,jgraPEon,https://europepmc.org/articles/PMC4931053/,Plant,to:2. Materials and Methods2.1. , MaterialsMedical plants (dried ,TextQuoteSelector,TextPositionSelector,12643,12648,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T11:24:58.494568+00:00
n5-1xthxEem4oq81pTW7Qw,jgraPEon,https://europepmc.org/articles/PMC4931053/,tree peony,"s rhizome, Poria cocos, bark of "," root, Fructus Gardeniae, Mentha",TextQuoteSelector,TextPositionSelector,13103,13113,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T11:03:32.748278+00:00
lPTIHu83Eemqhe9OTh__qg,jgraPEon,https://europepmc.org/articles/PMC4931053/,AVP is involved in the pathogenesis of depression,output from the adrenal cortex. , by regulating the HPA axis func,TextQuoteSelector,TextPositionSelector,38964,39013,YGD,no,YGD,,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-10-15T10:36:01.088158+00:00
l11rjthwEemeihOvsrJwLA,jgraPEon,https://europepmc.org/articles/PMC4931053/,Angelica sinensis," Bupleuri, Paeoniae Radix Alba, ",", bighead atractylodes rhizome, ",TextQuoteSelector,TextPositionSelector,13033,13050,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-16T10:56:09.697989+00:00
