id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xPU9YonbEem_E4e1m8IZbA,jgraPEon,https://europepmc.org/articles/PMC4607270/,lung cancer,buted to increased incidence of ," among Arab men [37]. However, l",TextQuoteSelector,TextPositionSelector,18450,18461,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:54:20.391175+00:00
rUcwNIncEem8wM842aHkuw,jgraPEon,https://europepmc.org/articles/PMC4607270/,Turkey, than what has been reported in , (20 %) [54] and Iran (17 %) [55,TextQuoteSelector,TextPositionSelector,45927,45933,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T11:00:50.216564+00:00
pBLEKonbEemJCuuZ4fh9WA,jgraPEon,https://europepmc.org/articles/PMC4607270/,Chronic disease,0.81 (0.41-1.64)1.98 (0.86-4.57),0.002Yes111No0.52 (0.31-0.88)0.3,TextQuoteSelector,TextPositionSelector,43957,43972,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:53:25.144939+00:00
kdkR_InaEem73p-8obGkOw,jgraPEon,https://europepmc.org/articles/PMC4607270/,Anxiety,nic diseaseYes22730.88No50869.12,1 (mean (SD) range)73316.03 (4.3,TextQuoteSelector,TextPositionSelector,32055,32062,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:45:44.969686+00:00
fvQybonbEemKjAttv-Roag,jgraPEon,https://europepmc.org/articles/PMC4607270/,Chronic disease,th status included two variables,: A yes / no question; if the pa,TextQuoteSelector,TextPositionSelector,24201,24216,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:52:23.024604+00:00
fifcVIncEema-sc8xNEzKw,jgraPEon,https://europepmc.org/articles/PMC4607270/,tobacco,"plan, which includes monitoring "," use, implementing prevention po",TextQuoteSelector,TextPositionSelector,15928,15935,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:59:31.010503+00:00
dFAfconaEemKigtg9CyDiQ,jgraPEon,https://europepmc.org/articles/PMC4607270/,anxiety," morbidity [0.36, (0.20-0.67)], "," [1.07, (1.01-1.13)], social sup",TextQuoteSelector,TextPositionSelector,11873,11880,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:44:55.657644+00:00
NxCbfoneEem5wAtWEO1U3g,jgraPEon,https://europepmc.org/articles/PMC4607270/,Tobacco, of the Framework Convention on , Control (FCTC) adoption and imp,TextQuoteSelector,TextPositionSelector,16323,16330,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T11:11:50.704389+00:00
LNYT_IncEemnV_t4SC9K8A,jgraPEon,https://europepmc.org/articles/PMC4607270/,Nicotine dependence," more4738.524335.253226.23
DF=4
"," score (FTND) a
4144.24 (2.66)16",TextQuoteSelector,TextPositionSelector,38473,38492,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:57:14.681255+00:00
Ev1wyonbEembUCuEL0o5eA,jgraPEon,https://europepmc.org/articles/PMC4607270/,Arabs,e pre-contemplation stage among , in Israel compared to minoritie,TextQuoteSelector,TextPositionSelector,46493,46498,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:49:21.624236+00:00
99dqeonbEem4slP8XbcrzQ,jgraPEon,https://europepmc.org/articles/PMC4607270/,Nicotine dependence,"e or twice, three times or more.", level was measured by the Frang,TextQuoteSelector,TextPositionSelector,28000,28019,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:55:45.833855+00:00
2Vh_JonbEem5CH8dzKj44w,jgraPEon,https://europepmc.org/articles/PMC4607270/,myocardial infarction,"fore the age of 50, the risk of ", can be reduced by half one year,TextQuoteSelector,TextPositionSelector,13367,13388,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-08T10:54:54.498014+00:00
