id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
tEGdgN7qEem_fbut8SQh4A,jgraPEon,https://europepmc.org/articles/PMC2806293/,H. polymorpha,"ulture was 0.5, and that of the ", preculture was 1.0. The precult,TextQuoteSelector,TextPositionSelector,19126,19139,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:45:23.374115+00:00
oRZxwt7qEem6KQ8h0vgHiA,jgraPEon,https://europepmc.org/articles/PMC2806293/,Hansenula polymorpha RB11, wild type GFP [17]. The strain ,-pC10-FMD-GFP expresses GFP unde,TextQuoteSelector,TextPositionSelector,16247,16272,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:44:51.227169+00:00
jRMEet7pEem5OPdvccZ9bA,jgraPEon,https://europepmc.org/articles/PMC2806293/,MTP,is the shaken microtiter plate (,"), which provides high-throughpu",TextQuoteSelector,TextPositionSelector,9289,9292,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:37:08.126165+00:00
iA9mjN7sEemkzHs4ZTLFpQ,jgraPEon,https://europepmc.org/articles/PMC2806293/,GFP," h, OD (Absorption: 630 nm) and ", (ex: 480 nm/em: 530 nm)Four dif,TextQuoteSelector,TextPositionSelector,39780,39783,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:58:28.438960+00:00
i1hNat7qEemIZjfi0kBBsw,jgraPEon,https://europepmc.org/articles/PMC2806293/,T7,"rolled by the strong, inducible ", promoter (inducer: isopropyl-β-,TextQuoteSelector,TextPositionSelector,15907,15909,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:44:15.059275+00:00
fgaaot7sEemeHDegWuADCQ,jgraPEon,https://europepmc.org/articles/PMC2806293/,E. coli,"ical 0.5 mM sulfite system, the ", fermentation in WR medium and t,TextQuoteSelector,TextPositionSelector,36774,36781,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:58:11.275519+00:00
bDRbfN7qEemM7PPG44bHnQ,jgraPEon,https://europepmc.org/articles/PMC2806293/,E. coli,"om Fraunhofer IME, Germany. The ", GFP expression was controlled b,TextQuoteSelector,TextPositionSelector,15844,15851,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:43:22.746262+00:00
WR0oJt7pEemUIQ-Fd5TFOg,jgraPEon,https://europepmc.org/articles/PMC2806293/,Hansenula polymorpha,ression in Escherichia coli and ," fermentationsFrank Kensy,1,2 Ch",TextQuoteSelector,TextPositionSelector,7448,7468,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:35:40.946800+00:00
QbtRFN7sEemKCvdbFAnflA,jgraPEon,https://europepmc.org/articles/PMC2806293/,FMD, Hansenula polymorpha RB11-pC10-,-GFP expresses GFP under the con,TextQuoteSelector,TextPositionSelector,16278,16281,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:56:30.309465+00:00
PAvhRt7pEempQCsmdKx-MA,jgraPEon,https://europepmc.org/articles/PMC2806293/,Escherichia coli,rowth and protein expression in , and Hansenula polymorpha fermen,TextQuoteSelector,TextPositionSelector,7427,7443,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:34:52.381072+00:00
JwkY7N7sEem0-LcJQJPCDg,jgraPEon,https://europepmc.org/articles/PMC2806293/,E. coli BL21(DE3),nitored online [16]. The strain , pRSET B GFP-S65t which expresse,TextQuoteSelector,TextPositionSelector,15719,15736,"WT_GP,OG",no,[WT_GP][OG],,acct:farheen.s@hypothes.is,Scale-up from microtiter plate to laboratory fermenter: evaluation by online monitoring techniques of growth and protein expression in Escherichia coli and Hansenula polymorpha fermentations.,2019-09-24T16:55:45.561517+00:00
