id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yvMcBKrgEemRJRMgg_fluA,jgraPEon,https://europepmc.org/articles/PMC3583137/, ASPP2 ,"otic pathways [56,57]. ASPP1 and",(another member of ASPP family) ,TextQuoteSelector,TextPositionSelector,40222,40229,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:23:26.249108+00:00
yLGxdqrbEem-zGdVflKTKg,jgraPEon,https://europepmc.org/articles/PMC3583137/, MICB,e translation of a cellular gene,", which is normally activated wh",TextQuoteSelector,TextPositionSelector,12184,12189,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:47:35.135140+00:00
xk7q4qrhEempoYtJxhPMYA,jgraPEon,https://europepmc.org/articles/PMC3583137/,EBV,n human and Epstein Barr virus (,") miRNAs and human genes, for wh",TextQuoteSelector,TextPositionSelector,9576,9579,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:30:28.105957+00:00
xjZ1zKrfEem7-3dU_Ddfww,jgraPEon,https://europepmc.org/articles/PMC3583137/,PCAF,s target the 3'UTR of host gene ,", which has been proposed to pro",TextQuoteSelector,TextPositionSelector,13264,13268,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:16:08.948652+00:00
x_ozEKrcEemRHH9oC22d3g,jgraPEon,https://europepmc.org/articles/PMC3583137/,BAX, such as the BCL2-family member ,", the BCL2-binding component PUM",TextQuoteSelector,TextPositionSelector,40456,40459,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:54:43.294731+00:00
x926rqriEemU5gsP3CVCzQ,jgraPEon,https://europepmc.org/articles/PMC3583137/,virus ," viral RNAs, thereby inhibiting ","replication, e.g., miR-32 can li",TextQuoteSelector,TextPositionSelector,11630,11636,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:37:40.123632+00:00
vaZReLLPEem18O80vO5kNw,jgraPEon,https://europepmc.org/articles/PMC3583137/,PFV,retrovirus primate foamy virus (,) in cell culture through an int,TextQuoteSelector,TextPositionSelector,11727,11730,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-30T13:41:31.757358+00:00
vRsTsKrcEemM7r8Jm6lrgA,jgraPEon,https://europepmc.org/articles/PMC3583137/, ASPP,PP1 and ASPP2 (another member of, family) are induced by the E2F1,TextQuoteSelector,TextPositionSelector,40247,40252,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:54:25.085111+00:00
uh2MwKrgEempNXvvleXZlg,jgraPEon,https://europepmc.org/articles/PMC3583137/,PPP1R13B, strongly related to apoptosis. , (also known as ASPP1) has an im,TextQuoteSelector,TextPositionSelector,40116,40124,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:22:58.166615+00:00
tw4Y1qrdEemWpjv2zJIogQ,jgraPEon,https://europepmc.org/articles/PMC3583137/,viral infection,"ected to severe stress, such as ",. MICB marks these cells for des,TextQuoteSelector,TextPositionSelector,12270,12285,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:01:24.427005+00:00
ra_IlKrcEem83i9k0YiOuA,jgraPEon,https://europepmc.org/articles/PMC3583137/,EBNA-LP,l genome revealed 8 hits on the , protein. EBNA-LP promotes the e,TextQuoteSelector,TextPositionSelector,39910,39917,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:53:59.333153+00:00
rOaHbqrgEemfVPskw0BN7g,jgraPEon,https://europepmc.org/articles/PMC3583137/,malignancy,oles in this particular type of ,", by targeting genes that promot",TextQuoteSelector,TextPositionSelector,39443,39453,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:22:35.991324+00:00
r6nRkKrbEemUin-kaqLuuw,jgraPEon,https://europepmc.org/articles/PMC3583137/,Epstein Barr virus,s have been tested on human and ," (EBV) miRNAs and human genes, f",TextQuoteSelector,TextPositionSelector,9556,9574,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:46:53.011604+00:00
pHLmZqrdEem9xzefUMODXQ,jgraPEon,https://europepmc.org/articles/PMC3583137/,human cytomegalovirus ,inossar et al. [22] showed that ,"(HCMV) miRNA, miR-UL112, inhibit",TextQuoteSelector,TextPositionSelector,12094,12116,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:00:53.333027+00:00
oZ9vAKrcEemlyg_wtqF97w,jgraPEon,https://europepmc.org/articles/PMC3583137/,cancers,xpressed in many types of human ,. The participation of this miRN,TextQuoteSelector,TextPositionSelector,39305,39312,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:53:38.872546+00:00
oX1ZUqrgEems9ndAQvsArg,jgraPEon,https://europepmc.org/articles/PMC3583137/,CCNE1,"ll cycle-related genes, such as "," [52]. In addition, Cimmino et a",TextQuoteSelector,TextPositionSelector,39095,39100,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:22:16.757162+00:00
nxW0RqriEem3JztFNTX8DQ,jgraPEon,https://europepmc.org/articles/PMC3583137/,transcription factor ,family) are induced by the E2F1 ,and cooperate with the tumor sup,TextQuoteSelector,TextPositionSelector,40285,40306,"MIS_GP,ALL",yes,[MIS_GP]{ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:36:31.693381+00:00
mnHWSqrdEem01mNfn36N-A,jgraPEon,https://europepmc.org/articles/PMC3583137/, cellular proliferation," system, signal transduction, or"," [20,21]. Stern-Ginossar et al. ",TextQuoteSelector,TextPositionSelector,12022,12045,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:00:36.334302+00:00
mAWpkqrgEem3JHfAKZzbbg,jgraPEon,https://europepmc.org/articles/PMC3583137/,glioma,ulate cell cycle progression in , cells by targeting cell cycle-r,TextQuoteSelector,TextPositionSelector,39035,39041,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:22:00.842485+00:00
lXyYaqrcEemkzRP7ukXKOA,jgraPEon,https://europepmc.org/articles/PMC3583137/,Hodgkin Lymphoma,"oy, EBV+; (b) hsa_Hodgkin-L591: "," cell line, EBV+.Open in a separ",TextQuoteSelector,TextPositionSelector,38554,38570,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:53:18.598394+00:00
lGLwbKrjEemWjJ9Rcntpzg,jgraPEon,https://europepmc.org/articles/PMC3583137/, oncoprotein," addition, it was shown that EBV", LMP1 blocks the expression of C,TextQuoteSelector,TextPositionSelector,43381,43393,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:43:23.265995+00:00
jnlH7qrgEempnqtONQXBWA,jgraPEon,https://europepmc.org/articles/PMC3583137/,solid tumors,n several types of lymphoma and ,. It was also shown that these m,TextQuoteSelector,TextPositionSelector,37743,37755,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:21:44.866872+00:00
j_e08KrdEemubq9vCCb6dw,jgraPEon,https://europepmc.org/articles/PMC3583137/,interferon," antiviral response, apoptosis, "," system, signal transduction, or",TextQuoteSelector,TextPositionSelector,11980,11990,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:00:18.799450+00:00
jSOBuqrhEemkN48U9mAZaw,jgraPEon,https://europepmc.org/articles/PMC3583137/,ICOSL,n peripheral tissue. Binding to , delivers a co-stimulatory signa,TextQuoteSelector,TextPositionSelector,44140,44145,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:28:52.113420+00:00
ikxtyqriEem8A-NpOpgsXA,jgraPEon,https://europepmc.org/articles/PMC3583137/,parasites,"icroorganisms such as bacteria, ", and viruses [77-79].The two mod,TextQuoteSelector,TextPositionSelector,44365,44374,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:35:56.905854+00:00
if090qrcEemzxD9G08ae1Q,jgraPEon,https://europepmc.org/articles/PMC3583137/,LMP-1, of EBNA1 and membrane proteins ,", 2A, 2B; type III - six nuclear",TextQuoteSelector,TextPositionSelector,32768,32773,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:52:59.441728+00:00
ha1G4qrbEemWo9_NKq5QCw,jgraPEon,https://europepmc.org/articles/PMC3583137/,CDKN2A,"mphocyte activation"" category - ", and ICOSLG.CDKN2A (also known a,TextQuoteSelector,TextPositionSelector,42907,42913,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:45:42.618300+00:00
hAlrUqrdEem84CPlmIe8hw,jgraPEon,https://europepmc.org/articles/PMC3583137/,primate foamy virus ,e replication of the retrovirus ,(PFV) in cell culture through an,TextQuoteSelector,TextPositionSelector,11706,11726,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:59:58.942440+00:00
gxyEkqrgEemkNlMyusD0vA,jgraPEon,https://europepmc.org/articles/PMC3583137/,lymphoma,plification in several types of , and solid tumors. It was also s,TextQuoteSelector,TextPositionSelector,37730,37738,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:21:25.788376+00:00
gVP8tKrjEemN6c8EQ0CMBg,jgraPEon,https://europepmc.org/articles/PMC3583137/,DNp63,"ory proteins lacking TA, called ",. TAp63 upregulates expression o,TextQuoteSelector,TextPositionSelector,41676,41681,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:42:51.368894+00:00
gRTF9KriEemSlod4lGrRSg,jgraPEon,https://europepmc.org/articles/PMC3583137/,bacteria,thogenic microorganisms such as ,", parasites and viruses [77-79].",TextQuoteSelector,TextPositionSelector,44355,44363,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:35:41.378741+00:00
gOuJxKrhEemVxzuqr1uKdw,jgraPEon,https://europepmc.org/articles/PMC3583137/,p21,to target CDKN1A (also known as ,"), a gene that functions as a re",TextQuoteSelector,TextPositionSelector,43872,43875,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:28:31.680436+00:00
gMBAZqrcEems6iMe6MHj2w,jgraPEon,https://europepmc.org/articles/PMC3583137/,membrane proteins,pe II - expression of EBNA1 and ," LMP-1, 2A, 2B; type III - six n",TextQuoteSelector,TextPositionSelector,32750,32767,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T10:52:43.820808+00:00
eY9sDqrhEemz068Dz04aew,jgraPEon,https://europepmc.org/articles/PMC3583137/,CDKN1A," module I), was shown to target "," (also known as p21), a gene tha",TextQuoteSelector,TextPositionSelector,43850,43856,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Gene bi-targeting by viral and human miRNAs.,2019-07-20T11:28:19.343673+00:00
