id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zk3GANhFEemo7FNyrJLkyQ,jgraPEon,https://europepmc.org/articles/PMC4841026/,human,s were reviewed and approved by , studies research ethics committ,TextQuoteSelector,TextPositionSelector,17559,17564,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T05:49:53.343810+00:00
zalm7NhJEemtEbNjnYtSNg,jgraPEon,https://europepmc.org/articles/PMC4841026/,MMPs,"-2α, matrix metalloproteinases (",) and acute phase proteins [e.g.,TextQuoteSelector,TextPositionSelector,18462,18466,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T06:18:30.420837+00:00
xxcusNhHEemamM9BUUz5Gg,jgraPEon,https://europepmc.org/articles/PMC4841026/,EDN1,note that in this network ET-1 (,) and MMP-9 are upregulated (Fig,TextQuoteSelector,TextPositionSelector,35122,35126,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T06:04:00.395415+00:00
xS8lNthBEemeFg_GBIkn7Q,jgraPEon,https://europepmc.org/articles/PMC4841026/,cardiovascular disease,"rmore, increased risk of future ", was associated with maternal an,TextQuoteSelector,TextPositionSelector,12950,12972,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T05:21:00.108952+00:00
xJe9yNhFEemz9D9W_NAKNg,jgraPEon,https://europepmc.org/articles/PMC4841026/,Human,array assays using Bio-Plex Pro ," panels (Biorad, Mississauga, ON",TextQuoteSelector,TextPositionSelector,20074,20079,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T05:49:36.858991+00:00
uqHr5thJEemKUzfQV3ACvA,jgraPEon,https://europepmc.org/articles/PMC4841026/,matrix metalloproteinases,"r markers such as 8-iso-PGF-2α, ", (MMPs) and acute phase proteins,TextQuoteSelector,TextPositionSelector,18435,18460,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T06:17:58.480214+00:00
tRd0rthHEemz91vkxZ6BlA,jgraPEon,https://europepmc.org/articles/PMC4841026/,microbial infection ,of women with preterm labor and ,of the amniotic cavity (Romero e,TextQuoteSelector,TextPositionSelector,34565,34585,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T06:03:30.085346+00:00
sqkMxtg_Eem7s6d0bNBWbg,jgraPEon,https://europepmc.org/articles/PMC4841026/,BET-1,50 and 100kDa) and endothelins (,", ET-1, ET-2 and ET-3) were purc",TextQuoteSelector,TextPositionSelector,15402,15407,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T05:06:09.999402+00:00
pN25VNhHEem0a3fKQQkiuQ,jgraPEon,https://europepmc.org/articles/PMC4841026/,preterm labor,mmation and are associated with ,. Levels of ET-1 and ET-2 were r,TextQuoteSelector,TextPositionSelector,34431,34444,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T06:03:02.886119+00:00
nGxYpNhAEemwAFthzrk7ug,jgraPEon,https://europepmc.org/articles/PMC4841026/,preterm birth,"7 and 41 completed weeks, while ", is defined as live birth before,TextQuoteSelector,TextPositionSelector,12226,12239,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Infant birth weight and third trimester maternal plasma markers of vascular integrity: the MIREC study.,2019-09-16T05:12:42.242940+00:00
