id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
rOB0yuWyEemvU7PgabX-OQ,jgraPEon,https://europepmc.org/articles/PMC5100220/,mycobacteria ,ase which eliminates persisting ,"to prevent relapse [1, 8]. Thus ",TextQuoteSelector,TextPositionSelector,11474,11487,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-03T07:51:57.670726+00:00
pWyCKOWpEemfNYNUkb8weQ,jgraPEon,https://europepmc.org/articles/PMC5100220/,TB,In the history of tuberculosis (,") control, discovery of chemothe",TextQuoteSelector,TextPositionSelector,10434,10436,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-03T06:47:19.609744+00:00
pGK_xOWyEema0i_mKJ9Y0w,jgraPEon,https://europepmc.org/articles/PMC5100220/,HIV,] Human Immunodeficiency virus (,) positives [AOR (95 % CI) 2.39 ,TextQuoteSelector,TextPositionSelector,9593,9596,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-03T07:51:43.442364+00:00
mABxruWyEem5T1_T4t5OEQ,jgraPEon,https://europepmc.org/articles/PMC5100220/, Human Immunodeficiency virus," [AOR (95 % CI) 2.1 (1.18,3.75)]", (HIV) positives [AOR (95 % CI) ,TextQuoteSelector,TextPositionSelector,9562,9591,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-03T07:51:22.558570+00:00
jjI_vOs_EemYQZvhaDDoWA,jgraPEon,https://europepmc.org/articles/PMC5100220/,pulmonary Tuberculosis,"ow
aConfidence interval, bExtra ",", bold figures indicate statisti",TextQuoteSelector,TextPositionSelector,28740,28762,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-10T09:23:01.017242+00:00
g_uptuWpEemtOx8YJRqf4w,jgraPEon,https://europepmc.org/articles/PMC5100220/,tuberculosis, to:BackgroundIn the history of ," (TB) control, discovery of chem",TextQuoteSelector,TextPositionSelector,10420,10432,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-03T06:46:23.485945+00:00
dH9kRuWpEem-h99x2Bj5HQ,jgraPEon,https://europepmc.org/articles/PMC5100220/,Tuberculosis,e to authorized users.Keywords: ,", Continuation phase, treatment ",TextQuoteSelector,TextPositionSelector,10306,10318,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-03T06:45:57.626321+00:00
PFHHROWzEemj3ydeRIkbNA,jgraPEon,https://europepmc.org/articles/PMC5100220/, curb ,ave been recommended in order to,the influence of HIV on TB and v,TextQuoteSelector,TextPositionSelector,33762,33768,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-03T07:55:58.291935+00:00
Mm0oxO_AEemMJJuY2jmNdg,jgraPEon,https://europepmc.org/articles/PMC5100220/,pulmonary TB,stered at health center and had ,", respectively. Of the patients,",TextQuoteSelector,TextPositionSelector,20208,20220,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-16T02:53:56.817311+00:00
F1SVAus_Eem39stP-Lbf3g,jgraPEon,https://europepmc.org/articles/PMC5100220/,bacilli,ed intensive that aimed to kill , and make patients non infectiou,TextQuoteSelector,TextPositionSelector,11365,11372,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-10T09:19:41.547010+00:00
