id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
wPxpdMiDEempUJfGThzjcQ,jgraPEon,https://europepmc.org/articles/PMC5350351/,β-defensin,sin 3 (hBD3) is a member of the , family. In addition to epitheli,TextQuoteSelector,TextPositionSelector,13893,13903,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T04:33:01.374463+00:00
wMEfEMh8EemMm2spRIa1lA,jgraPEon,https://europepmc.org/articles/PMC5350351/,MCP-1,"2Effects of hBD3 on IL-8, IL-6, ",", and MIF production in TNF-α-st",TextQuoteSelector,TextPositionSelector,23376,23381,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:42:54.499325+00:00
vVhZPMh9EemoEnd9Fld18A,jgraPEon,https://europepmc.org/articles/PMC5350351/,p65,"horylation of IKK-α/β, IκB, and "," subunit within 30min. Moreover,",TextQuoteSelector,TextPositionSelector,9990,9993,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:49:58.229165+00:00
ulgaQMiEEemYpE-bg2PH8Q,jgraPEon,https://europepmc.org/articles/PMC5350351/,BSA, membranes were blocked with 5% , at room temperature for 2h befo,TextQuoteSelector,TextPositionSelector,18588,18591,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T04:39:59.637699+00:00
uWMiWsiFEemGr9t7VRMPrw,jgraPEon,https://europepmc.org/articles/PMC5350351/,chemokine,regulate adhesion molecules and ," and cytokine secretion, which i",TextQuoteSelector,TextPositionSelector,26131,26140,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T04:47:07.611575+00:00
uGlwKMh9EemMnl-iTaf2uw,jgraPEon,https://europepmc.org/articles/PMC5350351/,IκB,"the phosphorylation of IKK-α/β, ",", and p65 subunit within 30min. ",TextQuoteSelector,TextPositionSelector,9981,9984,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:49:49.951106+00:00
tO8QiMh9EemrfZ8oInuAtA,jgraPEon,https://europepmc.org/articles/PMC5350351/,IKK-α,creasing the phosphorylation of ,"/β, IκB, and p65 subunit within ",TextQuoteSelector,TextPositionSelector,9972,9977,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:49:43.952847+00:00
t5yAFMh8EemUpbcOHTqd9g,jgraPEon,https://europepmc.org/articles/PMC5350351/,MCP-1,cyte chemoattractant protein-1 (,"), and macrophage migration inhi",TextQuoteSelector,TextPositionSelector,9306,9311,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:42:38.920478+00:00
siv3_sh8EemkW794s9pLig,jgraPEon,https://europepmc.org/articles/PMC5350351/,monocyte chemoattractant protein-1," of interleukin-6 (IL-6), IL-8, "," (MCP-1), and macrophage migrati",TextQuoteSelector,TextPositionSelector,9270,9304,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:42:29.949478+00:00
rlgu7sh9EemWHgNnZyZo1Q,jgraPEon,https://europepmc.org/articles/PMC5350351/,NF-κB," Third, hBD3 markedly inhibited ", activation by decreasing the ph,TextQuoteSelector,TextPositionSelector,9918,9923,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:49:33.018156+00:00
rk_ogsh-EemUqDeC14qO1g,jgraPEon,https://europepmc.org/articles/PMC5350351/,chemokines,broad spectrum of cytokines and ,", recruiting monocytes. Enhanced",TextQuoteSelector,TextPositionSelector,11259,11269,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:56:42.470958+00:00
rYleVMh7EemKELPHtna-_g,jgraPEon,https://europepmc.org/articles/PMC5350351/,TNF-α,48463Human β-Defensin 3 Reduces ,-Induced Inflammation and Monocy,TextQuoteSelector,TextPositionSelector,5998,6003,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:35:12.764349+00:00
qMi4RMh-Eem6RoPM9nfYew,jgraPEon,https://europepmc.org/articles/PMC5350351/,cytokines,lls secrete a broad spectrum of ," and chemokines, recruiting mono",TextQuoteSelector,TextPositionSelector,11245,11254,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:56:33.165456+00:00
qKP4OMiDEem8KmtyN3Jd1w,jgraPEon,https://europepmc.org/articles/PMC5350351/,antimicrobial peptides,documented the participation of , in endothelial immune defense [,TextQuoteSelector,TextPositionSelector,13700,13722,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T04:32:20.508249+00:00
pj9tqsiPEemhbVvZuvMV4w,jgraPEon,https://europepmc.org/articles/PMC5350351/,cell surface receptors,h TNF-α.The binding of TNF-α to , triggers multiple signaling eve,TextQuoteSelector,TextPositionSelector,36469,36491,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T05:58:10.487232+00:00
pAVMnsh7Eem6QOvO-JS_9Q,jgraPEon,https://europepmc.org/articles/PMC5350351/,β-Defensin 3,: PMC5350351PMID: 28348463Human , Reduces TNF-α-Induced Inflammat,TextQuoteSelector,TextPositionSelector,5977,5989,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:34:56.677731+00:00
p68IdMh9EemGmpP9BMFe0g,jgraPEon,https://europepmc.org/articles/PMC5350351/,F-actin,", hBD3 suppressed TNF-α-induced ", reorganization in HUVECs. Third,TextQuoteSelector,TextPositionSelector,9853,9860,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:49:21.936795+00:00
o7jIZMh8Eemyi9PNackhOw,jgraPEon,https://europepmc.org/articles/PMC5350351/,IL-8,indowFigure 2Effects of hBD3 on ,", IL-6, MCP-1, and MIF productio",TextQuoteSelector,TextPositionSelector,23364,23368,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:42:05.710260+00:00
mza2SsiDEemOffsDUTy-IA,jgraPEon,https://europepmc.org/articles/PMC5350351/,β-defensins,"ied into two categories, α- and ",. β-defensins are mainly produce,TextQuoteSelector,TextPositionSelector,13473,13484,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T04:31:57.991870+00:00
mpKnZMh8EemY7i_CLqwXpw,jgraPEon,https://europepmc.org/articles/PMC5350351/,IL-8,"uction of interleukin-6 (IL-6), ",", monocyte chemoattractant prote",TextQuoteSelector,TextPositionSelector,9264,9268,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T03:41:50.203054+00:00
