id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zcCHYKeSEemqhVu6yA2FuA,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1 ,tem/progenitor cell-types. MMTV-,produced additional profound eff,TextQuoteSelector,TextPositionSelector,9712,9717,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:27:36.496210+00:00
z_NeBLN8Eemcshuz9d8O5A,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1 leads to Hh pathway activity in melanocytic hyperplasia, well as luminal/basal lineages., and their surrounding stromaA f,TextQuoteSelector,TextPositionSelector,35413,35473,NGD,no,NGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:20:25.579607+00:00
yoiXYqesEemuosvL1jDBZA,jgraPEon,https://europepmc.org/articles/PMC2639708/,Gli3R," melanocyte biology [41], [42]. ", repression of Hh signaling is e,TextQuoteSelector,TextPositionSelector,37024,37029,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:33:38.095873+00:00
yL3_erN5Eem8S_-qTMu6KA,jgraPEon,https://europepmc.org/articles/PMC2639708/,Tumors,"oma formation [13], [17], [18]. ", induced by both transgenes are ,TextQuoteSelector,TextPositionSelector,12078,12084,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T09:58:44.858710+00:00
y8ayVLN8EemZoHPtrc4PHw,jgraPEon,https://europepmc.org/articles/PMC2639708/,"Wnt1 induce distinct tumors, activate canonical signaling in disparate cell-types, and MMTV-Wnt1 alone results in focal Hh pathway activity within the mammary tumor microenvironment and in and around melanocytic hyperplasia",hat MMTV-ΔN89β-catenin and MMTV-,.MMTV-ΔN89β-catenin and MMTV-Wnt,TextQuoteSelector,TextPositionSelector,31983,32206,NGD,no,NGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:20:18.469724+00:00
xHCh_rN8EemZ6r9h0jOmWA,jgraPEon,https://europepmc.org/articles/PMC2639708/,hyperplasia associated with Hh pathway activity is a hallmark of all MMTV-Wnt1 ,arate windowFigure 7Melanocytic ,mammary glands.Mammary whole mou,TextQuoteSelector,TextPositionSelector,30077,30156,NGD,no,NGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:20:06.274523+00:00
xGC4lKelEemsJRtQzgDVKQ,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnts ,"reast cancer [4], [5]. Multiple ",are expressed throughout mammary,TextQuoteSelector,TextPositionSelector,11275,11280,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:43:21.561376+00:00
xDESgKeoEemQYw9HOZXg-w,jgraPEon,https://europepmc.org/articles/PMC2639708/,hormone-receptor,9β-catenin induced expansion of ,"-negative, K18+ cells, which mai",TextQuoteSelector,TextPositionSelector,17745,17761,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:04:49.644822+00:00
x1JsVqekEembmu995PJRGg,jgraPEon,https://europepmc.org/articles/PMC2639708/,estrogen receptor," as indicated against K14, K18, "," (ER), MUC1, laminin, and viment",TextQuoteSelector,TextPositionSelector,19067,19084,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:36:16.873379+00:00
vjWsYrN8EemlMWMgUAq3Kg,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1 expression was found in melanocytic hyperplasia , Hh pathway activation and MMTV-,under the nipple region (Fig. 6E,TextQuoteSelector,TextPositionSelector,28827,28880,NGD,no,NGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:19:55.652353+00:00
vhR4eKekEem-3Lsr2E0BUA,jgraPEon,https://europepmc.org/articles/PMC2639708/,hyperplasias,hyperbranching (Fig. 1F). These , were encased in a coherent thic,TextQuoteSelector,TextPositionSelector,16586,16598,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:36:01.249954+00:00
vf10JqetEemowls02mSwiw,jgraPEon,https://europepmc.org/articles/PMC2639708/,DNase I,spase II containing 0.1 mg ml−1 ,", then diluted with 10 ml of col",TextQuoteSelector,TextPositionSelector,43941,43948,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:40:26.686392+00:00
vRpngKeoEemen8sEb_iqAw,jgraPEon,https://europepmc.org/articles/PMC2639708/, laminin V , and showing basal deposition of,"(Fig. 2E). Stromal cells, detect",TextQuoteSelector,TextPositionSelector,17241,17252,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:04:37.546410+00:00
vR_K7KeSEemjtWtwxTtxtA,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1,taining K14+ and K8+ cells.MMTV-, expression induces Hh pathway a,TextQuoteSelector,TextPositionSelector,26417,26421,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:27:08.924406+00:00
uxWjMKeWEemYH9cT2cxlcQ,jgraPEon,https://europepmc.org/articles/PMC2639708/,breast tumors,mponent and useful indicator of , arising from unopposed Wnt1 lig,TextQuoteSelector,TextPositionSelector,10576,10589,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:55:43.523557+00:00
upQFBKemEem7OBcFo3xt4Q,jgraPEon,https://europepmc.org/articles/PMC2639708/,Murine,d and albino MMTV-Wnt1 animals. , melanocyte precursors normally ,TextQuoteSelector,TextPositionSelector,36219,36225,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:50:14.511913+00:00
uSzp1KelEemqdC-ZKdRGIA,jgraPEon,https://europepmc.org/articles/PMC2639708/,Lef-1,"Wnt inhibitors, or deficient in ",", show defective embryonic mamma",TextQuoteSelector,TextPositionSelector,11374,11379,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:43:02.448264+00:00
uE-9YLN8Eem-VNe0COy_Bw,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1;Gli1+/lz mammary whole mounts from 12 week-old mice show lack of reporter expression within unstained mammary hyperplasia, (arrow). (E) Hyperplastic MMTV-, and restriction to lymphatics a,TextQuoteSelector,TextPositionSelector,28431,28557,AMB,no,AMB,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:19:45.920184+00:00
tuInSrN5Eem-yz_h0Aa2KA,jgraPEon,https://europepmc.org/articles/PMC2639708/,Mammary Tumors,ivate Hedgehog Signaling within ,"Brigitte Teissedre,# Alicia Pind",TextQuoteSelector,TextPositionSelector,6580,6594,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T09:58:14.944659+00:00
tOHg4qekEemu-n-r7idzwQ,jgraPEon,https://europepmc.org/articles/PMC2639708/,adenocarcinoma,cocious mammary development and ," formation [13], [17], [18]. Tum",TextQuoteSelector,TextPositionSelector,12035,12049,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:35:45.858201+00:00
tG0jrqemEemhCxedvEnZ1A,jgraPEon,https://europepmc.org/articles/PMC2639708/,animals, pigmented and albino MMTV-Wnt1 ,. Murine melanocyte precursors n,TextQuoteSelector,TextPositionSelector,36210,36217,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:50:04.053053+00:00
syMAAKelEemSNv80MTaw_A,jgraPEon,https://europepmc.org/articles/PMC2639708/, tumorigenesis ,"tors, alter cell fate and induce",[1]–[3].Multiple lines of eviden,TextQuoteSelector,TextPositionSelector,11119,11134,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:42:52.449033+00:00
sxcx-KeWEemQC28T9rpd9g,jgraPEon,https://europepmc.org/articles/PMC2639708/,nevi,hyperplastic Wnt1 glands. These , formed along the primary mammar,TextQuoteSelector,TextPositionSelector,9956,9960,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:55:29.790611+00:00
sV8guLN8EempdS_7NKI_8Q,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1;Gli1+/lz tumors,ole mounts. In sections of MMTV-, (D) Gli1-lacZ expression is fou,TextQuoteSelector,TextPositionSelector,28298,28318,YGD,no,YGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:19:34.249212+00:00
rgp6uqeTEemWFAPAA9ZokA,jgraPEon,https://europepmc.org/articles/PMC2639708/,tumor,h pathway activation within the ,Wnt and Hh pathways are frequent,TextQuoteSelector,TextPositionSelector,26474,26479,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:33:53.031595+00:00
rYDbPKeVEem2uLucDAQrng,jgraPEon,https://europepmc.org/articles/PMC2639708/,p63,mor-associated stromal and K14+/,+ subpopulations in a manner cor,TextQuoteSelector,TextPositionSelector,10181,10184,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:48:11.238376+00:00
rQA5QKelEemQVP8bg3BuUw,jgraPEon,https://europepmc.org/articles/PMC2639708/,mammary adenocarcinomas, and MMTV-ΔN89β-catenin develop ,. Many studies have assumed thes,TextQuoteSelector,TextPositionSelector,9034,9057,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:42:42.228558+00:00
qdJU7qeoEemg1ztvOK_i-g,jgraPEon,https://europepmc.org/articles/PMC2639708/,(MUC)1,l cells expressing apical mucin , (Fig. 2D) and showing basal dep,TextQuoteSelector,TextPositionSelector,17193,17199,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:04:05.157142+00:00
qIYnvKeWEemY4QvOnPUUqA,jgraPEon,https://europepmc.org/articles/PMC2639708/,melanocytic nevi, Hedgehog pathway activation in , and mammary tumors. These data ,TextQuoteSelector,TextPositionSelector,40081,40097,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:55:12.101414+00:00
q9PgyrN8Eem0QW_r4DlFWQ,jgraPEon,https://europepmc.org/articles/PMC2639708/,"Gli1-lacZ expression is restricted to lymphatic vessels (arrow) in mammary whole mounts of (A) control Gli1+/lz mice, and absent from tumor sections from (B) MMTV-ΔN89β-catenin;Gli1+/lz mice, but is strongly expressed in (C) MMTV-Wnt1",MVT-Wnt1 tumor microenvironment.,;Gli1+/lz tumor whole mounts. In,TextQuoteSelector,TextPositionSelector,28014,28248,YGD,no,YGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:19:24.871154+00:00
q5_nmKemEem2XTf3NX8C-w,jgraPEon,https://europepmc.org/articles/PMC2639708/,defects,"9]. Third, Wnt1 produces ductal ", (see fig 1) in addition to supp,TextQuoteSelector,TextPositionSelector,35141,35148,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:49:49.277315+00:00
piQydLN8EemhV0_nmgkx2Q,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1 expression leads to aberrant Hh pathway activation within the Wnt1 tumor ,E). These data demonstrate that ,microenvironment.Open in a separ,TextQuoteSelector,TextPositionSelector,27822,27900,YGD,no,YGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:19:15.400787+00:00
obM_5rN8EemvKttj0Fnnog,jgraPEon,https://europepmc.org/articles/PMC2639708/,tumors derived from MMTV-Wnt1;Gli1,"rtments (Fig. 6B). In contrast, ",+/lz mice showed robust Gli1-lac,TextQuoteSelector,TextPositionSelector,27499,27533,YGD,no,YGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:19:07.884594+00:00
oHo-XKeoEemYjUdNr54Dbw,jgraPEon,https://europepmc.org/articles/PMC2639708/,(LTBP)1,growth factor-β-binding protein ,"-lacZ (Fig. 1C, E), were similar",TextQuoteSelector,TextPositionSelector,16403,16410,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:03:49.802273+00:00
o9VrLqelEemYc6ttJEJlrA,jgraPEon,https://europepmc.org/articles/PMC2639708/,GFP,D140A (eBioscience) antibodies. ,"+, GFP− and Total Sorted tumor c",TextQuoteSelector,TextPositionSelector,45324,45327,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:42:26.940329+00:00
o7_irrN7EemFyX-mVUPVlw,jgraPEon,https://europepmc.org/articles/PMC2639708/,Wnt1 hyperplastic ,stromal hypertrophy surrounding ,ducts (E).Open in a separate win,TextQuoteSelector,TextPositionSelector,22209,22227,NGD,no,NGD,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T10:12:01.839850+00:00
o5D8kqeVEem-eEs6gu-9uw,jgraPEon,https://europepmc.org/articles/PMC2639708/,hyperplastic ,to unreported hallmark of early ,Wnt1 glands. These nevi formed a,TextQuoteSelector,TextPositionSelector,9924,9937,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:47:54.347967+00:00
o4PFzKekEemKxgeCwM2pJQ,jgraPEon,https://europepmc.org/articles/PMC2639708/,MUC1,anization; indicated by reduced ," expression (Fig. 2J), frequent ",TextQuoteSelector,TextPositionSelector,17560,17564,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:35:16.794227+00:00
o-PnjqemEemkobs5Jac33g,jgraPEon,https://europepmc.org/articles/PMC2639708/,Gli ,re transduced by members of the ,"protein family, (Gli1-3). Gli1 i",TextQuoteSelector,TextPositionSelector,26899,26903,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T08:49:36.364131+00:00
nnp1bqeTEemojttwyi-fxA,jgraPEon,https://europepmc.org/articles/PMC2639708/,tumor ,"d2EGFP reporter mouse, isolated ",MECs from the bitransgenic proge,TextQuoteSelector,TextPositionSelector,23798,23804,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:33:26.828192+00:00
nTFN8KeSEem61Ps-EE916A,jgraPEon,https://europepmc.org/articles/PMC2639708/,MMTV,s containing K14+ and K8+ cells.,-Wnt1 expression induces Hh path,TextQuoteSelector,TextPositionSelector,26412,26416,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T06:26:15.295469+00:00
