id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zifItspSEemqRtNELTmh4w,jgraPEon,https://europepmc.org/articles/PMC5468280/,men, ratio (ACR) was >2.5mg/mmol in , and >3.5mg/mmol in women and ≤3,TextQuoteSelector,TextPositionSelector,41280,41283,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-29T11:47:40.240567+00:00
y4GB-L51EemuFbdgrQHdpA,jgraPEon,https://europepmc.org/articles/PMC5468280/,increased blood pressure,"9, hyperglycemia, dyslipidemia, ", (BP) and smoking are known to b,TextQuoteSelector,TextPositionSelector,12417,12441,WT_DIS,no,[WT_DIS],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:27:54.444349+00:00
wtGn9r54EemprYvFcHTTvw,jgraPEon,https://europepmc.org/articles/PMC5468280/,diabetic retinopathy,.Information on the presence of ,", BR or PR, was also available.T",TextQuoteSelector,TextPositionSelector,42195,42215,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:49:08.240629+00:00
wbFTkL53EemCEKf98MY86Q,jgraPEon,https://europepmc.org/articles/PMC5468280/,renin,te smoking and increased use of ,-angiotensin system inhibitors r,TextQuoteSelector,TextPositionSelector,31348,31353,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:41:56.963280+00:00
vFap3L52Eem6XkvJUIHbiw,jgraPEon,https://europepmc.org/articles/PMC5468280/, angiotensin converting enzyme,"lipoprotein cholesterol; ACE-Is,","-inhibitors; ARBs, angiotensin I",TextQuoteSelector,TextPositionSelector,18340,18370,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:34:38.300590+00:00
sX0k6r53EemBraMOdpj53g,jgraPEon,https://europepmc.org/articles/PMC5468280/, renal disease, death in those prone to develop,".Overall, in our setting, more p",TextQuoteSelector,TextPositionSelector,29839,29853,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:41:29.765405+00:00
sVeusr54EemlWPcNlyRLYg,jgraPEon,https://europepmc.org/articles/PMC5468280/,high density lipoprotein," lipoprotein (LDL-c), total and ", cholesterol (HDL-c) and triglyc,TextQuoteSelector,TextPositionSelector,40412,40436,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:48:38.941051+00:00
rpevhr51EemaapeWSG2-xA,jgraPEon,https://europepmc.org/articles/PMC5468280/,dyslipidemia,"c determinants9, hyperglycemia, ",", increased blood pressure (BP) ",TextQuoteSelector,TextPositionSelector,12403,12415,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:27:05.900785+00:00
n2j_mr53EemJYstDfR4Ytw,jgraPEon,https://europepmc.org/articles/PMC5468280/,renal impairment,t for these differences.Whereas , and albuminuria in patients wit,TextQuoteSelector,TextPositionSelector,31451,31467,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:40:59.141949+00:00
mOB0yr51EemIAndNZPtliw,jgraPEon,https://europepmc.org/articles/PMC5468280/,hyperglycemia,"ition to genetic determinants9, ",", dyslipidemia, increased blood ",TextQuoteSelector,TextPositionSelector,12388,12401,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:26:29.498823+00:00
jxofkr59Eem6LuO429q6jQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,type 2 diabetes,by albuminuria in patients with ,"23.Finally, the tree analysis al",TextQuoteSelector,TextPositionSelector,35227,35242,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:23:28.961559+00:00
hqsbMr53EemDzBeGAJn5tg,jgraPEon,https://europepmc.org/articles/PMC5468280/,kidney dysfunction,tigating the natural history of , in a large sample of adult pati,TextQuoteSelector,TextPositionSelector,28210,28228,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:40:17.942602+00:00
gnKj1r54EemglHPvftl9LQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,diabetic kidney disease, extremely low incidence of non-," in this setting, we do not beli",TextQuoteSelector,TextPositionSelector,37225,37248,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:47:20.231444+00:00
eTryqL51EemRXpdrjn3FfQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,CKD,isease3.Chronic kidney disease (,) is detected clinically by scre,TextQuoteSelector,TextPositionSelector,11939,11942,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:25:36.365976+00:00
cLJcAL53EemJ_k_AYt3PLQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,bear,"bA1c, but it does not appear to ", clinical relevance with regards,TextQuoteSelector,TextPositionSelector,24494,24498,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:39:41.068551+00:00
b8Q4iL56Eem6Zd8QpOFLug,jgraPEon,https://europepmc.org/articles/PMC5468280/,type 1 diabetes mellitus, complications in patients with ,"20. Moreover, low levels of trig",TextQuoteSelector,TextPositionSelector,33422,33446,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:01:07.889705+00:00
adDlpL59EemJb0f6koJTMw,jgraPEon,https://europepmc.org/articles/PMC5468280/,kidney damage,c control on the progression of , is not so clear.Triglycerides a,TextQuoteSelector,TextPositionSelector,33070,33083,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:22:26.346899+00:00
Z4n45L54Eemr91ecbGhkfg,jgraPEon,https://europepmc.org/articles/PMC5468280/,hypertension,nsidered as a proxy of arterial ,", which can be the real driver o",TextQuoteSelector,TextPositionSelector,34176,34188,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:46:35.185272+00:00
XWdRFr51Eem5qx8xh1hLfQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,end-stage renal disease,tes CKD is the leading cause of , in the Western world5 and it is,TextQuoteSelector,TextPositionSelector,12132,12155,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:24:49.709575+00:00
WWGxgL54Eemmg69w_sMBZQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,GFR,hip between glucose control and , decline has also been reported ,TextQuoteSelector,TextPositionSelector,32592,32595,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:46:11.326899+00:00
WH3scr52EemIBXeqfxAUMg,jgraPEon,https://europepmc.org/articles/PMC5468280/,high-density lipoprotein,"A1c, glycated haemoglobin; HDL, "," cholesterol; LDL, low-density l",TextQuoteSelector,TextPositionSelector,18253,18277,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:31:50.965964+00:00
TOH8dL56EemkaktY2-SP5Q,jgraPEon,https://europepmc.org/articles/PMC5468280/, Diabetes ,nternational Diabetes Federation,"Atlas estimated that in 2015, th",TextQuoteSelector,TextPositionSelector,11230,11240,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:00:09.329950+00:00
TClgwL55EemqsXPNQ6TisA,jgraPEon,https://europepmc.org/articles/PMC5468280/,albumin,"filtration rate (eGFR), urinary "," excretion, HbA1c, lipids, blood",TextQuoteSelector,TextPositionSelector,10030,10037,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:52:58.679300+00:00
SmjYHL58EemiiQORjuWzpg,jgraPEon,https://europepmc.org/articles/PMC5468280/,angiotensin II receptor,"erting enzyme-inhibitors; ARBs, ", antagonists. The p value refers,TextQuoteSelector,TextPositionSelector,18389,18412,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:14:24.322356+00:00
SdTHCr56Eemz3MN-srgOFw,jgraPEon,https://europepmc.org/articles/PMC5468280/,Diabetes,21st century. The International , Federation Diabetes Atlas estim,TextQuoteSelector,TextPositionSelector,11211,11219,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:00:04.337087+00:00
Ruft7L51EemySCt8DriWlQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,Type 1 diabetes,ill rise to 642 million people. ," is less common, accounting for ",TextQuoteSelector,TextPositionSelector,11383,11398,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:24:11.882396+00:00
PhBRwr57EemYGhObNngHJg,jgraPEon,https://europepmc.org/articles/PMC5468280/,ESRD,of patients progressing towards , in the absence of albuminuria. ,TextQuoteSelector,TextPositionSelector,13030,13034,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:06:53.914716+00:00
PSrFEr52EembesuJvzK9wA,jgraPEon,https://europepmc.org/articles/PMC5468280/,Retinopathy,"1.43)0.6921.01 (0.87–1.18)0.900
","
   Non-proliferative1.12 (0.85–",TextQuoteSelector,TextPositionSelector,23467,23478,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:31:05.003092+00:00
P-8sqL51EemBqOvwfcUO-A,jgraPEon,https://europepmc.org/articles/PMC5468280/,type 1 diabetes mellitus,"e evaluated 2,656 patients with ", and preserved renal function fr,TextQuoteSelector,TextPositionSelector,9752,9776,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:24:00.282044+00:00
N0FVYr52EemTGW_09p8TLw,jgraPEon,https://europepmc.org/articles/PMC5468280/,Retinopathy,were taking an ACE-I or an ARB. ,", either background (BG) or prol",TextQuoteSelector,TextPositionSelector,14574,14585,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:30:55.113012+00:00
L9Gs4r56EemDT_MKWYGW1Q,jgraPEon,https://europepmc.org/articles/PMC5468280/,kidney disease,ems to be essentially driven by ,3.Chronic kidney disease (CKD) i,TextQuoteSelector,TextPositionSelector,11899,11913,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:59:20.721936+00:00
Jx88yr53EemifUM6tOLDaw,jgraPEon,https://europepmc.org/articles/PMC5468280/,microalbuminuria , 18.0% (n=477) albuminuria (444=,and 33=macroalbuminuria). Only a,TextQuoteSelector,TextPositionSelector,19029,19046,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:37:37.622375+00:00
IuQjIL51Eemky8OfXAecxg,jgraPEon,https://europepmc.org/articles/PMC5468280/,Diabetes,specificities.Go to:Introduction, is one of the largest health em,TextQuoteSelector,TextPositionSelector,11122,11130,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:23:11.425508+00:00
ICNrcr52EemOuIMVDyfUZQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,ARB,8.2% were taking an ACE-I or an ,". Retinopathy, either background",TextQuoteSelector,TextPositionSelector,14569,14572,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:30:16.433499+00:00
HpQjLr51EemIHl-_fkaeRQ,jgraPEon,https://europepmc.org/articles/PMC5468280/,diabetes ,onset of CKD. Known duration of ,"(1.15, P=0.014 by 10 years), HbA",TextQuoteSelector,TextPositionSelector,10505,10514,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:23:04.217997+00:00
FTED5L59EemolAv3qGqkgw,jgraPEon,https://europepmc.org/articles/PMC5468280/,diabetes mellitus,n the general population making ,", both type 1 and type 2, in its",TextQuoteSelector,TextPositionSelector,30237,30254,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:20:04.289194+00:00
C2efYL51EemaaaNTxi9EcA,jgraPEon,https://europepmc.org/articles/PMC5468280/,chronic kidney disease,edictors for the development of ,. We measured estimated glomerul,TextQuoteSelector,TextPositionSelector,9941,9963,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:22:31.932903+00:00
94d01spSEemIOee7vHr6Nw,jgraPEon,https://europepmc.org/articles/PMC5468280/,non albuminuric CKD, Whether renal lesions found in , are specifically due to diabete,TextQuoteSelector,TextPositionSelector,13097,13116,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-29T11:48:49.808032+00:00
8lJxcr54EemTIlPnvja-iw,jgraPEon,https://europepmc.org/articles/PMC5468280/,chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD ,8280PMID: 28607417Predictors of ,Annals initiativePamela Piscitel,TextQuoteSelector,TextPositionSelector,5909,5986,NGD,no,NGD,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:50:27.954383+00:00
8YM2HL56EemKtzMIS9rTsQ,jgraPEon,https://europepmc.org/articles/PMC5468280/, renal damage,"AER), which is the first sign of", and may foster progression to m,TextQuoteSelector,TextPositionSelector,12752,12765,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:04:45.586457+00:00
7UPi1r51Eemg4O8lw4kLqg,jgraPEon,https://europepmc.org/articles/PMC5468280/,diabetic nephropathy ,"age10,11.The natural history of ",in patients with type 1 diabetes,TextQuoteSelector,TextPositionSelector,12571,12592,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:28:51.084250+00:00
64tJJL57EemEsPvuAJL8Nw,jgraPEon,https://europepmc.org/articles/PMC5468280/,haemoglobin,"erum uric acid; HbA1c, glycated ","; HDL, high-density lipoprotein ",TextQuoteSelector,TextPositionSelector,18235,18246,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:11:45.140543+00:00
47hllspSEem9VIdiRT9iyA,jgraPEon,https://europepmc.org/articles/PMC5468280/,T1D,s picture of renal phenotype in ," patients with CKD, with a signi",TextQuoteSelector,TextPositionSelector,12949,12952,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-29T11:48:16.268846+00:00
2qhLtr52Eempp1dnS1RdsA,jgraPEon,https://europepmc.org/articles/PMC5468280/,ACE,"e treatment, especially with an ",-I or an ARB. Higher levels of t,TextQuoteSelector,TextPositionSelector,19749,19752,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T09:35:29.259382+00:00
1es8NspSEemF1IMHtIXg-Q,jgraPEon,https://europepmc.org/articles/PMC5468280/,women,/mmol in men and >3.5mg/mmol in , and ≤30mg/mmol in both gender; ,TextQuoteSelector,TextPositionSelector,41303,41308,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-29T11:47:53.175033+00:00
1KPzCr57EemHcfPwan7wiA,jgraPEon,https://europepmc.org/articles/PMC5468280/,Insulin,5%)0.141140 (6.4%)44 (9.2%)0.026, pump162 (6.1%)132 (6.3%)30 (5.4,TextQuoteSelector,TextPositionSelector,17844,17851,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Predictors of chronic kidney disease in type 1 diabetes: a longitudinal study from the AMD Annals initiative.,2019-08-14T10:11:06.622210+00:00
