id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zyYqGN3HEemEumueeuR-sA,jgraPEon,https://europepmc.org/articles/PMC2268669/,CLR17.1,wiss-prot:Q7RTR3]NALP1NLRP1NLRP1,[Swiss-prot:Q9C000]NALP2NLRP2NLR,TextQuoteSelector,TextPositionSelector,11090,11097,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T06:03:05.203229+00:00
zdJFct3oEemV_uf2HM9b-w,jgraPEon,https://europepmc.org/articles/PMC2268669/,NLR7.1,ugu rubripes (v4)Scaff 58FR-NOD1,NEWSINFRUG00000144256CARDaScaff ,TextQuoteSelector,TextPositionSelector,24565,24571,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T09:59:16.405197+00:00
zWOmCt3IEemXV7dbQhJ0Ow,jgraPEon,https://europepmc.org/articles/PMC2268669/,NALP8,7NLRP7CLR19.4[Swiss-prot:Q32MH8],NLRP8NLRP8CLR19.2[Swiss-prot:Q86,TextQuoteSelector,TextPositionSelector,11361,11366,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T06:10:11.637184+00:00
zVqSRN3sEem0gY-_5dk49A,jgraPEon,https://europepmc.org/articles/PMC2268669/,RIPK2, in fish genomes (see zebrafish ,", Q4V958), it would appear that ",TextQuoteSelector,TextPositionSelector,34704,34709,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T10:27:53.639290+00:00
zLlXft3GEemZwdvVd27HDQ,jgraPEon,https://europepmc.org/articles/PMC2268669/,NLRX1,C5CLR16.1[Swiss-prot:Q86WI3]NOD5,NLRX1CLR11.3[Swiss-prot:Q7RTR3]N,TextQuoteSelector,TextPositionSelector,11039,11044,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T05:55:51.676364+00:00
yQAkEN27EemDAY_64_zoDg,jgraPEon,https://europepmc.org/articles/PMC2268669/,NLR-B,"les mammalian NODs, the second (",") resembles mammalian NALPs, whi",TextQuoteSelector,TextPositionSelector,8500,8505,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T04:37:00.964113+00:00
yP3x4t31Eem-WBdVPmKTzA,jgraPEon,https://europepmc.org/articles/PMC2268669/,SPla/RYanodine receptor,e oligomerization domain; SPRY: ,; TRIM: tripartite motif-contain,TextQuoteSelector,TextPositionSelector,53122,53145,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T11:32:11.702906+00:00
y6GCAt3HEemx3cNUpRaA_g,jgraPEon,https://europepmc.org/articles/PMC2268669/,NLRP1,1.3[Swiss-prot:Q7RTR3]NALP1NLRP1,CLR17.1[Swiss-prot:Q9C000]NALP2N,TextQuoteSelector,TextPositionSelector,11085,11090,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T06:02:59.409013+00:00
xmgFMvATEemLnWsVDBEyIQ,jgraPEon,https://europepmc.org/articles/PMC2268669/,SPRY ,", L = LRR region, B = B30.2/PRY-","domain, R = ring finger domain, ",TextQuoteSelector,TextPositionSelector,23570,23575,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-10-16T12:52:13.140895+00:00
xiI8rN3nEemZ4R8bV98pTQ,jgraPEon,https://europepmc.org/articles/PMC2268669/,TRIMs,lated molecules such as certain ," and the Pyrin molecule, whose s",TextQuoteSelector,TextPositionSelector,23406,23411,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-23T09:51:54.011133+00:00
