id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z4YddI6KEemWSdPaWlsRDA,jgraPEon,https://europepmc.org/articles/PMC5708618/,aphid,the fecundity of the specialist , Brevicoryne brassicae Linnaeus ,TextQuoteSelector,TextPositionSelector,13955,13960,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:57:24.503307+00:00
yqedKo6IEemvuX8ftmLftA,jgraPEon,https://europepmc.org/articles/PMC5708618/,eggplant,lanum melongena L. (Solanaceae; ,"), indicating species-specific r",TextQuoteSelector,TextPositionSelector,13406,13414,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:42:57.341828+00:00
wzRMLo6HEemcuE8xzxMU3A,jgraPEon,https://europepmc.org/articles/PMC5708618/,Hemiptera,ionArthropod pests like aphids (,: Aphididae) can damage horticul,TextQuoteSelector,TextPositionSelector,10281,10290,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:35:35.099348+00:00
tg_rYI6IEemtMvclH-9oxw,jgraPEon,https://europepmc.org/articles/PMC5708618/,Capsicum annuum L., UV-A and induced flavonoids in , (Solanaceae; pepper) but not in,TextQuoteSelector,TextPositionSelector,13321,13339,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:42:22.863991+00:00
shkDjI6KEemCUTN_LphNqw,jgraPEon,https://europepmc.org/articles/PMC5708618/,photoreceptors ,rom the stimulation of specific ,followed by the activation of a ,TextQuoteSelector,TextPositionSelector,10944,10959,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:56:35.361150+00:00
qtzcQI6HEemvHQ8UJS0trA,jgraPEon,https://europepmc.org/articles/PMC5708618/,cabbage aphid,and behavior of the specialized , Brevicoryne brassicae. Green li,TextQuoteSelector,TextPositionSelector,9677,9690,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:34:54.455783+00:00
qNMtHI6EEemY0vtYAqoIXg,jgraPEon,https://europepmc.org/articles/PMC5708618/,Chinese cabbage, ssp. pekinensis (Brassicaceae; ,) with blue LED light also incre,TextQuoteSelector,TextPositionSelector,12895,12910,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:13:22.439050+00:00
n0zc4I6HEemvsqurx_Dtbw,jgraPEon,https://europepmc.org/articles/PMC5708618/,ESI,Schmidt et al. [26] by HPLC-DAD-,-MSn using an Agilent series 110,TextQuoteSelector,TextPositionSelector,25894,25897,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:34:35.151430+00:00
mGCzMo6EEemyJ3M1_t4OBA,jgraPEon,https://europepmc.org/articles/PMC5708618/,soph,biological replicates). K-3-sin-,-7-glc: kaempferol-3-O-sinapoyl-,TextQuoteSelector,TextPositionSelector,53482,53486,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:12:55.285115+00:00
kmGRJo6KEemCUK_N6TBifw,jgraPEon,https://europepmc.org/articles/PMC5708618/,Sitobion avenae,the other. Probing by the aphid , was reduced on plants that were,TextQuoteSelector,TextPositionSelector,47634,47649,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T09:55:42.140858+00:00
