id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y2dqIpGCEemPyqO9F4vttA,jgraPEon,https://europepmc.org/articles/PMC5921292/,H. undulata,iment involving P. caudatum and ," [12]. Second, since the host’s ",TextQuoteSelector,TextPositionSelector,37801,37812,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:37:35.117863+00:00
xsqf_JGCEemfDMeTFR72mQ,jgraPEon,https://europepmc.org/articles/PMC5921292/,P. caudatum,olutionary experiment involving ," and H. undulata [12]. Second, s",TextQuoteSelector,TextPositionSelector,37785,37796,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:37:27.546608+00:00
xPg2oJGAEemPkeerQbrShA,jgraPEon,https://europepmc.org/articles/PMC5921292/,E. aedis,less horizontal transmission of ,". [20]. Furthermore, several tra",TextQuoteSelector,TextPositionSelector,14313,14321,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:23:05.224275+00:00
v3zwcpF_Eem2-H8wYyKG9g,jgraPEon,https://europepmc.org/articles/PMC5921292/,hepatitis B,"HIV, human papilloma virus, and ", and C viruses.In many parasites,TextQuoteSelector,TextPositionSelector,10340,10351,"WT_DS,OG",no,[WT_DS][OG],,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:15:46.674121+00:00
sRkytJGBEem-a4v6ZDlMqQ,jgraPEon,https://europepmc.org/articles/PMC5921292/,microsporidium,"re (Gainesville, Florida). This ",", a specific parasite of Ae. aeg",TextQuoteSelector,TextPositionSelector,16843,16857,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:29:41.304637+00:00
pI9s5JGAEemiCfNp1_hlcw,jgraPEon,https://europepmc.org/articles/PMC5921292/,Hordeum vulgare,", barley stripe virus infecting "," [22], and the bacterium Holospo",TextQuoteSelector,TextPositionSelector,13858,13873,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:22:10.825300+00:00
oSZwsJGBEem9DXtkhlMwkQ,jgraPEon,https://europepmc.org/articles/PMC5921292/,Microsporidia,2 h:12 h light:dark photoperiod.,Edhazardia aedis was provided by,TextQuoteSelector,TextPositionSelector,16708,16721,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:29:14.535883+00:00
o-DN1pGCEembgeNZBZI2SQ,jgraPEon,https://europepmc.org/articles/PMC5921292/,endophyte , Elymus hystrix infected by the ,Epichloë elymi [27]. In our case,TextQuoteSelector,TextPositionSelector,34842,34852,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:36:28.948752+00:00
nYswXpGAEemmIE90YX02YA,jgraPEon,https://europepmc.org/articles/PMC5921292/,barley stripe virus,"or example bacteriophages [21], "," infecting Hordeum vulgare [22],",TextQuoteSelector,TextPositionSelector,13828,13847,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:21:59.273063+00:00
kdQPiJGAEemx-buUwEur9w,jgraPEon,https://europepmc.org/articles/PMC5921292/,bacteriophages,"in several studies, for example "," [21], barley stripe virus infec",TextQuoteSelector,TextPositionSelector,13807,13821,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:21:39.548187+00:00
jdNs9JF_EemyxBt6P7a9nA,jgraPEon,https://europepmc.org/articles/PMC5921292/,human papilloma virus,"edically important viruses HIV, ",", and hepatitis B and C viruses.",TextQuoteSelector,TextPositionSelector,10313,10334,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:14:23.404144+00:00
ho91XpGAEem2iy9hS0wyIw,jgraPEon,https://europepmc.org/articles/PMC5921292/,Atkinsonella hypoxylon,ces among strains of the fungus , differ in the production of the,TextQuoteSelector,TextPositionSelector,13519,13541,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:21:20.775658+00:00
haP_ipF_EemTBfNkeYAg9g,jgraPEon,https://europepmc.org/articles/PMC5921292/,HIV,the medically important viruses ,", human papilloma virus, and hep",TextQuoteSelector,TextPositionSelector,10308,10311,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:14:09.569350+00:00
gLIO5JGAEemr3o9QGulqPg,jgraPEon,https://europepmc.org/articles/PMC5921292/,fungus ,ifferences among strains of the ,Atkinsonella hypoxylon differ in,TextQuoteSelector,TextPositionSelector,13512,13519,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:21:10.838179+00:00
