id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zmwocpGjEemZ0Dus3k5xbg,jgraPEon,https://europepmc.org/articles/PMC4753424/,Hydnophora," (Pachyseris, Fungia, Pectinia, ", and Montipora) (Supplementary T,TextQuoteSelector,TextPositionSelector,25447,25457,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:33:53.517184+00:00
yZFEApGgEemcSReG7Zn7RA,jgraPEon,https://europepmc.org/articles/PMC4753424/,Acropora hyacinthus,"BR) following bleaching, 88% of ", and 32% of A. millepora colonie,TextQuoteSelector,TextPositionSelector,13873,13892,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:12:16.878820+00:00
yESh2JGmEemQUjdp3NYJ4g,jgraPEon,https://europepmc.org/articles/PMC4753424/,Porites lutea,", Merulina ampliata ~25mm yr−1, "," ~18mm yr−1)63,64 at Pulau Satum",TextQuoteSelector,TextPositionSelector,39394,39407,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:55:11.665382+00:00
x4Na-JGjEemxF8c4XMoZqg,jgraPEon,https://europepmc.org/articles/PMC4753424/,Hydnophora,actis836605297Fungia842581272025,8889010258Pachyseris89359327449P,TextQuoteSelector,TextPositionSelector,20381,20391,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:33:41.865225+00:00
wVuq7JGhEems1mv2ha_zpw,jgraPEon,https://europepmc.org/articles/PMC4753424/,Galaxea,trea01011001Acropora5211862*483*,6172010014Pavona21242114014Gonio,TextQuoteSelector,TextPositionSelector,20009,20016,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:19:12.713448+00:00
vO8cjJGhEemW-L-01rHlOQ,jgraPEon,https://europepmc.org/articles/PMC4753424/,Galaxea,"g. 2). These included Acropora, ",", Pavona and Merulina (Supplemen",TextQuoteSelector,TextPositionSelector,21069,21076,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:19:05.077046+00:00
vM8mapGnEemfaevvkz5N_Q,jgraPEon,https://europepmc.org/articles/PMC4753424/,A. hyacinthus,"gyra sp., (c) healthy colony of ", with severely and partially ble,TextQuoteSelector,TextPositionSelector,23141,23154,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T09:02:01.856565+00:00
tM3yXJGnEem1Yps7TWsVCw,jgraPEon,https://europepmc.org/articles/PMC4753424/,foliose ,"s in Singapore, these taxa have ",or encrusting growth forms. Cons,TextQuoteSelector,TextPositionSelector,38055,38063,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T09:01:48.646859+00:00
tJm8NJGjEemkpE8ek1J-Ig,jgraPEon,https://europepmc.org/articles/PMC4753424/,Fungia,"ce after bleaching (Pachyseris, ",", Pectinia, Hydnophora and Monti",TextQuoteSelector,TextPositionSelector,25429,25435,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:33:10.323658+00:00
rULINJGlEem1cUMAPvsUNg,jgraPEon,https://europepmc.org/articles/PMC4753424/,P. rus,"e morphologies (e.g., P. lutea, ","). A similar pattern, i.e., rela",TextQuoteSelector,TextPositionSelector,30165,30171,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:47:16.418802+00:00
rPdc_JGjEempaTegCIFlNA,jgraPEon,https://europepmc.org/articles/PMC4753424/,Fungia,a8312100101540Ctenactis836605297,842581272025Hydnophora8889010258,TextQuoteSelector,TextPositionSelector,20363,20369,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:32:57.346103+00:00
r-TbspGhEemf6x8d0_GP7g,jgraPEon,https://europepmc.org/articles/PMC4753424/,Caulastrea,astrea0333303Psammocora011002205,01011001Acropora5211862*483*Gala,TextQuoteSelector,TextPositionSelector,19971,19981,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:18:43.144392+00:00
oj9aLpGlEemFrHeOh41MEA,jgraPEon,https://europepmc.org/articles/PMC4753424/,P. lutea," submassive morphologies (e.g., ",", P. rus). A similar pattern, i.",TextQuoteSelector,TextPositionSelector,30155,30163,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:46:58.323709+00:00
o2bxcJGjEemkpMteFgQdGw,jgraPEon,https://europepmc.org/articles/PMC4753424/,Ctenactis,05867449Pocillopora8312100101540,836605297Fungia842581272025Hydno,TextQuoteSelector,TextPositionSelector,20345,20354,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:32:41.196576+00:00
o2BkYJGhEemoAU8CscPx4w,jgraPEon,https://europepmc.org/articles/PMC4753424/,Psammocora,nBleached (%)nDiploastrea0333303,011002205Caulastrea01011001Acrop,TextQuoteSelector,TextPositionSelector,19952,19962,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:18:22.313389+00:00
m-VBUJGnEemQK08_IguyXg,jgraPEon,https://europepmc.org/articles/PMC4753424/,scleractinians,are within the normal range for ,"23,65. In contrast, estimated ra",TextQuoteSelector,TextPositionSelector,39473,39487,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T09:01:06.464878+00:00
lJgT4pGmEemQIpMU_gDdcA,jgraPEon,https://europepmc.org/articles/PMC4753424/,Merulina ampliata,"iose and massive species (e.g., "," ~25mm yr−1, Porites lutea ~18mm",TextQuoteSelector,TextPositionSelector,39364,39381,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:53:44.822802+00:00
kKVMIpGnEem-7aMrPkzOsA,jgraPEon,https://europepmc.org/articles/PMC4753424/,C3 type zooxanthellae,2. Previous work suggested that , were relatively thermally sensi,TextQuoteSelector,TextPositionSelector,32646,32667,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T09:00:47.952837+00:00
k5d3tJGfEem2XxdEljLJ_w,jgraPEon,https://europepmc.org/articles/PMC4753424/,algae,type and diversity of symbiotic , present in the coral host tissu,TextQuoteSelector,TextPositionSelector,12407,12412,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:03:36.929651+00:00
jQXlDJGkEem1aOsVMSjr2g,jgraPEon,https://europepmc.org/articles/PMC4753424/,Oulophyllia,ibiting partial mortality) were ,", Lobophyllia, Goniastrea and Me",TextQuoteSelector,TextPositionSelector,24138,24149,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:39:13.255379+00:00
iG_zepGfEemn9FfZu1dReg,jgraPEon,https://europepmc.org/articles/PMC4753424/,zooxanthellae, dinoflagellate algae (known as ,) or their algal pigments1. Blea,TextQuoteSelector,TextPositionSelector,11584,11597,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:03:18.045558+00:00
iBspHJGkEemjJmfcA4dvug,jgraPEon,https://europepmc.org/articles/PMC4753424/,Oulophyllia,ne1–10%11–25%26–50%51–75%76–100%,101000000Goniastrea20202060000Lo,TextQuoteSelector,TextPositionSelector,23602,23613,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:39:04.830245+00:00
hxtOBpGgEemP5AskkXkWhQ,jgraPEon,https://europepmc.org/articles/PMC4753424/,Pocillopora damicornis,ly (right) bleached colonies of ,", (e) severly bleached colony of",TextQuoteSelector,TextPositionSelector,23286,23308,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:10:25.085734+00:00
g6glsJGfEem0CmcTPjXe1w,jgraPEon,https://europepmc.org/articles/PMC4753424/,dinoflagellate algae,ults from the loss of symbiotic , (known as zooxanthellae) or the,TextQuoteSelector,TextPositionSelector,11553,11573,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:03:10.096840+00:00
foRxgJGiEemkGY8-ToEOIg,jgraPEon,https://europepmc.org/articles/PMC4753424/,Platygyra sp., to severely bleached colony of ,", (c) healthy colony of A. hyaci",TextQuoteSelector,TextPositionSelector,23104,23117,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:24:30.093464+00:00
fMeR_JGmEemyfUd72aBTGQ,jgraPEon,https://europepmc.org/articles/PMC4753424/,Acanthaster planci,"nd major coral predators (e.g., ",) have not been documented local,TextQuoteSelector,TextPositionSelector,38598,38616,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:53:05.021811+00:00
emvLzpGjEemW_jO5467BCQ,jgraPEon,https://europepmc.org/articles/PMC4753424/,Podabacia,1283123312Dipsastraea†7897512229,805867449Pocillopora831210010154,TextQuoteSelector,TextPositionSelector,20303,20312,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:31:32.446428+00:00
dVusepGkEemoEGsn7Ft6UQ,jgraPEon,https://europepmc.org/articles/PMC4753424/, Favia, the genus Dipsastraea (formerly,"), with 25% of colonies having b",TextQuoteSelector,TextPositionSelector,24377,24383,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Coral community response to bleaching on a highly disturbed reef.,2019-06-18T08:38:33.516272+00:00
