id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zHeBxMrsEembuydBraklQQ,jgraPEon,https://europepmc.org/articles/PMC4189602/,women,oprevalence of toxoplasmosis in , of child-bearing age ranging fr,TextQuoteSelector,TextPositionSelector,14592,14597,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-30T06:09:59.994896+00:00
y5f0zMM2EembCPNgM1Xoqw,jgraPEon,https://europepmc.org/articles/PMC4189602/,SAG1, are coated with T. gondii P30 (,) surface antigen. The kit uses ,TextQuoteSelector,TextPositionSelector,21561,21565,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:39:32.103604+00:00
xWIxRMM2EemgXTcJAVfx4g,jgraPEon,https://europepmc.org/articles/PMC4189602/, chicken ,"oats [21,22,24,25], cattle [21],","[26] and cats [27]. However, the",TextQuoteSelector,TextPositionSelector,14826,14835,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:39:21.446370+00:00
vu-rhMM2EemXYqcAjdh7GQ,jgraPEon,https://europepmc.org/articles/PMC4189602/,cattle,"p [21-23], goats [21,22,24,25], "," [21], chicken [26] and cats [27",TextQuoteSelector,TextPositionSelector,14814,14820,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:39:10.868595+00:00
tqhRJMM2EemLsH-1QAUudg,jgraPEon,https://europepmc.org/articles/PMC4189602/, infects , 90.90% in Turkey [11].T. gondii,one-third of the world human pop,TextQuoteSelector,TextPositionSelector,13685,13694,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:38:56.851820+00:00
rqAMfsM2EemdmZtRxuj9MA,jgraPEon,https://europepmc.org/articles/PMC4189602/, Apicomplexa,is is caused by an intracellular," protozoan, T. gondii, found wor",TextQuoteSelector,TextPositionSelector,13255,13267,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:38:43.407114+00:00
qmkU7MM3EemSY-e9O660Dw,jgraPEon,https://europepmc.org/articles/PMC4189602/,ruminant,ct anti-T. gondii antibodies in ,", cat or pig sera, plasma or mea",TextQuoteSelector,TextPositionSelector,46685,46693,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:45:45.839965+00:00
qQla9MM2Eem35ZPC8xpf0g,jgraPEon,https://europepmc.org/articles/PMC4189602/,parasitic diseases,"4,5].Camels suffer from various ",", including toxoplasmosis, which",TextQuoteSelector,TextPositionSelector,13113,13131,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:38:33.999000+00:00
nsLuosM2Eem-owdZet4WMQ,jgraPEon,https://europepmc.org/articles/PMC4189602/,Camelus dromedarius,of Toxoplasma gondii in camels (,) in Ethiopia: bioassay and sero,TextQuoteSelector,TextPositionSelector,6804,6823,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:38:16.714887+00:00
nG18KsM3Eemw5wemSW3H8Q,jgraPEon,https://europepmc.org/articles/PMC4189602/,IgG antibodies, sera were tested for T. gondii , by the indirect ELISA kit (ID V,TextQuoteSelector,TextPositionSelector,21361,21375,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:45:22.411238+00:00
kcLubsM2Eemt_z8wyDC02g,jgraPEon,https://europepmc.org/articles/PMC4189602/,TST,"with inputs from GT, GT and FD. ",", MV and V di M participated in ",TextQuoteSelector,TextPositionSelector,52081,52084,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:37:54.916463+00:00
iaMZtsM2EemT0fMQm4NVeg,jgraPEon,https://europepmc.org/articles/PMC4189602/, pigs,"of T. gondii in sheep, goats and",. T. gondii has been reported as,TextQuoteSelector,TextPositionSelector,43372,43377,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:37:41.432111+00:00
hwydKMM0Eemc84_hkD-_AA,jgraPEon,https://europepmc.org/articles/PMC4189602/,mice,itive camels were bioassayed in ,. Associations between seropreva,TextQuoteSelector,TextPositionSelector,10544,10548,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-20T10:23:17.996545+00:00
