id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y5-r1MfUEemGNceernUWyQ,jgraPEon,https://europepmc.org/articles/PMC4647564/,ABC, are related to iron transport (,"-type Fe3+ transport system, per",TextQuoteSelector,TextPositionSelector,30633,30636,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:40:37.303822+00:00
v-gcisfQEemxM__1GIZZ0w,jgraPEon,https://europepmc.org/articles/PMC4647564/,NADH/NADPH dependent oxidoreductases,ons can be catalyzed by soluble ,. Two of these chromate reductas,TextQuoteSelector,TextPositionSelector,12104,12140,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:11:39.575027+00:00
urFbcMu2Eemb_x9HB0eXvw,jgraPEon,https://europepmc.org/articles/PMC4647564/,chrR-like gene,hat shared 100% homology to the , found in Cr-K20. Comparison of ,TextQuoteSelector,TextPositionSelector,32959,32973,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-31T06:15:28.560396+00:00
uJW0NsfSEem4MQO_KF4jhA,jgraPEon,https://europepmc.org/articles/PMC4647564/,Chromate resistance,S solution and stored at −20 °C., and reduction experimentsAll gr,TextQuoteSelector,TextPositionSelector,15915,15934,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:25:46.271376+00:00
tcxkWsfPEemh3OPOtHNz4Q,jgraPEon,https://europepmc.org/articles/PMC4647564/,Microbacterium,geochemical processes.Keywords: ,", Chromium reduction, Strain-lev",TextQuoteSelector,TextPositionSelector,8667,8681,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:04:12.938440+00:00
mP0w7MfQEemVBWde0gn_vw,jgraPEon,https://europepmc.org/articles/PMC4647564/,Proteobacteria,rthologs that were dominated by , representatives.Previous studie,TextQuoteSelector,TextPositionSelector,11968,11982,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:10:34.264704+00:00
lkM5xMfUEemFWnuwR9PgcQ,jgraPEon,https://europepmc.org/articles/PMC4647564/,S. oneidensis MR-1,"ssion (Henne et al., 2009b). In ",", chromate stress response cause",TextQuoteSelector,TextPositionSelector,30276,30294,"WT_GP,OG",no,[WT_GP][OG],,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:39:07.770523+00:00
jIfMPMfQEemamJPBlaYRrg,jgraPEon,https://europepmc.org/articles/PMC4647564/,Pseudomonas aeruginos,"s, Cupravidus metallidurans and "," (Cervantes & Ohtake, 1988; Cerv",TextQuoteSelector,TextPositionSelector,11791,11812,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:10:13.423038+00:00
iuuVUMiaEemWRKN0grWlEA,jgraPEon,https://europepmc.org/articles/PMC4647564/,Microbacterium,"al., 2008).Members of the genus ", have been shown to reduce chrom,TextQuoteSelector,TextPositionSelector,12972,12986,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-27T07:16:09.019572+00:00
h0Ad2MfQEemQnFuATqltTg,jgraPEon,https://europepmc.org/articles/PMC4647564/,Cupravidus metallidurans," examining two model organisms, ", and Pseudomonas aeruginos (Cerv,TextQuoteSelector,TextPositionSelector,11762,11786,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:10:04.592212+00:00
gWL9eMfPEemFcIv75pjOxg,jgraPEon,https://europepmc.org/articles/PMC4647564/,K20,"Microbacterium spp. (Cr-K1W, Cr-",", Cr-K29, and Cr-K32) isolated f",TextQuoteSelector,TextPositionSelector,8113,8116,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Metabolic and genomic analysis elucidates strain-level variation in Microbacterium spp. isolated from chromate contaminated sediment.,2019-08-26T07:02:45.111587+00:00
