id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zIgM_MlMEemMZeNUWk6qCQ,jgraPEon,https://europepmc.org/articles/PMC3829848/,rice,ee SBPHs were reared on healthy , seedlings (Oryza sativa L. japo,TextQuoteSelector,TextPositionSelector,13480,13484,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:32:09.485136+00:00
yYM-sslOEemFrWPoY00cnQ,jgraPEon,https://europepmc.org/articles/PMC3829848/,Oryza sativa L. japonica. cv. Nipponbare,V Inoculation AssayRice plants (,) were inoculated with 10 viruli,TextQuoteSelector,TextPositionSelector,13947,13987,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:46:23.514676+00:00
yWYzwslNEem5FK8SkESBRg,jgraPEon,https://europepmc.org/articles/PMC3829848/,cinnamic acid 3-hydroxylase," O-methyltransferase), and C3H (",") were low in P7-1-OE flowers, e",TextQuoteSelector,TextPositionSelector,26218,26245,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:39:13.680850+00:00
wv66FslFEemWVHd4xmLMew,jgraPEon,https://europepmc.org/articles/PMC3829848/,CCoAOMT,"of 4CL (4-coumarate:CoAligase), ", (caffeoyl CoA O-methyltransfera,TextQuoteSelector,TextPositionSelector,27540,27547,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:41:46.875455+00:00
vkfb-MlNEemF609kUW2I6A,jgraPEon,https://europepmc.org/articles/PMC3829848/,4-coumarate:CoAligase, lignin biosynthesis genes 4CL (,"), CCoAOMT (caffeoyl CoA O-methy",TextQuoteSelector,TextPositionSelector,26141,26162,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:38:55.161147+00:00
vZN05slOEem6zzvDxiXUzg,jgraPEon,https://europepmc.org/articles/PMC3829848/,Arabidopsis (Col-0),"14 h of light and 10 h of dark.
", seeds were donated by Prof. Han,TextQuoteSelector,TextPositionSelector,13633,13652,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:46:03.223582+00:00
vHezpslEEempRNcHnFsI8w,jgraPEon,https://europepmc.org/articles/PMC3829848/,Rice Black-Streaked Dwarf Virus,PMID: 24260239Overexpression of , P7-1 in Arabidopsis Results in ,TextQuoteSelector,TextPositionSelector,5825,5856,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:34:26.626786+00:00
umNgdslHEemyQP8s-Tjpqg,jgraPEon,https://europepmc.org/articles/PMC3829848/,caffeoyl CoA O-methyltransferase,"-coumarate:CoAligase), CCoAOMT (","), and C3H (cinnamic acid 3-hydr",TextQuoteSelector,TextPositionSelector,27549,27581,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:55:51.513261+00:00
uagWHslGEemUU9ttYqkXRw,jgraPEon,https://europepmc.org/articles/PMC3829848/,CCR1,"l biosynthesis genes, including "," (cinnamoyl CoA reductase1), CAD",TextQuoteSelector,TextPositionSelector,33848,33852,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:48:40.898224+00:00
tfc5EslNEemcjFMKNcV44A,jgraPEon,https://europepmc.org/articles/PMC3829848/,planthopper,tructures in infected plant and ," cells, suggesting that P7-1 is ",TextQuoteSelector,TextPositionSelector,11663,11674,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:38:41.138628+00:00
sqZT0slOEemMiIucUyYFtA,jgraPEon,https://europepmc.org/articles/PMC3829848/,Oryza sativa L. japonica. cv. Wuyujing No. 3,ared on healthy rice seedlings (,) in glass vessels at 22°C under,TextQuoteSelector,TextPositionSelector,13496,13540,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:45:45.036078+00:00
sGDY_slEEemjdF8cWA4nSg,jgraPEon,https://europepmc.org/articles/PMC3829848/,Arabidopsis,umber of KF532967.Qenome DNA PCR, genome DNA was isolated from le,TextQuoteSelector,TextPositionSelector,15144,15155,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:34:06.132968+00:00
r7BUuslFEemUUsuTxCtBxQ,jgraPEon,https://europepmc.org/articles/PMC3829848/,CCoAOMT,"es 4CL (4-coumarate:CoAligase), ", (caffeoyl CoA O-methyltransfera,TextQuoteSelector,TextPositionSelector,26165,26172,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:41:14.697186+00:00
qNnepslNEemu_jNHrLLT_Q,jgraPEon,https://europepmc.org/articles/PMC3829848/,P9-1,scopy has revealed that S9 ORF1 , is a nonstructural protein that,TextQuoteSelector,TextPositionSelector,11085,11089,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:38:19.080829+00:00
psusqMlHEemefn-LydVEHg,jgraPEon,https://europepmc.org/articles/PMC3829848/,caffeoyl CoA O-methyltransferase,"-coumarate:CoAligase), CCoAOMT (","), and C3H (cinnamic acid 3-hydr",TextQuoteSelector,TextPositionSelector,26174,26206,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:55:18.672048+00:00
n05MJslPEemYGd-Dg7F6Ng,jgraPEon,https://europepmc.org/articles/PMC3829848/,CA2,ing gamma carbonic anhydrase 2 (,) have significantly lower ROS c,TextQuoteSelector,TextPositionSelector,35077,35080,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:52:22.063995+00:00
mftrwslGEemDg3dSUdq4yQ,jgraPEon,https://europepmc.org/articles/PMC3829848/,suppressor of RNA silencing,tein Pns10 functions as a viral , and plays important roles in en,TextQuoteSelector,TextPositionSelector,32454,32481,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:47:47.679329+00:00
mVYXkMlPEem5G3tvxiWv6w,jgraPEon,https://europepmc.org/articles/PMC3829848/,gamma carbonic anhydrase 2,s plants ectopically expressing , (CA2) have significantly lower ,TextQuoteSelector,TextPositionSelector,35049,35075,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:52:12.174871+00:00
lYuLcMlHEem27LMNjSll6A,jgraPEon,https://europepmc.org/articles/PMC3829848/,GFP,"copy GmbH; Jena, Germany) under ", fluorescent light.The H2O2 and ,TextQuoteSelector,TextPositionSelector,18623,18626,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:54:49.803489+00:00
kY3DeslIEem3jP8_acgZbA,jgraPEon,https://europepmc.org/articles/PMC3829848/,S1B,onfirmed by genomic PCR (Figure ,) and quantitative real-time RT-,TextQuoteSelector,TextPositionSelector,21949,21952,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:01:52.614692+00:00
jhe5_slHEemzWdMaGPTv1g,jgraPEon,https://europepmc.org/articles/PMC3829848/,FAA,"staining, flowers were fixed in ", solution overnight and decolori,TextQuoteSelector,TextPositionSelector,17831,17834,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T03:54:37.002082+00:00
jRqLKMlPEemcG4-Oil103Q,jgraPEon,https://europepmc.org/articles/PMC3829848/,cinnamyl alcohol dehydrogenase c,"nnamoyl CoA reductase1), CAD c (","), and CAD d, displays severe ma",TextQuoteSelector,TextPositionSelector,33888,33920,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.,2019-08-28T04:51:51.517044+00:00
