id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zckjEtONEemuVBs7lUFulA,jgraPEon,https://europepmc.org/articles/PMC5225553/,Octopus,"a has 6 paralogous AMPAR genes, "," has 1, and Lingula has 2. Ecdys",TextQuoteSelector,TextPositionSelector,28411,28418,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-09-10T05:42:40.520609+00:00
z0LNsu8zEemD8ItFmECgrA,jgraPEon,https://europepmc.org/articles/PMC5225553/,"Grin1-1, representing >60% of NMDAR expression in nearly all nervous",arily due to high expression of , system tissues (Fig. 5b). These,TextQuoteSelector,TextPositionSelector,40948,41016,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-10-15T10:09:00.739087+00:00
ymHmou8zEemznY-EjApRiQ,jgraPEon,https://europepmc.org/articles/PMC5225553/," TMDs appears to be well conserved with H. sapiens, however, they are not as conserved as the TMDs of Grin1"," subunits, hydrophobicity of the", subunits. This supports the phy,TextQuoteSelector,TextPositionSelector,38128,38235,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-10-15T10:08:52.715488+00:00
yOLQINOLEemyhrONYRE5WQ,jgraPEon,https://europepmc.org/articles/PMC5225553/,GluR2D," melanogaster
GluR1AGluR1BGluR1C",GluRIIEGrin1Grin2GluRIIAGluRIIBG,TextQuoteSelector,TextPositionSelector,25620,25626,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-09-10T05:28:13.406729+00:00
xwwistOOEemJIzf733XyYg,jgraPEon,https://europepmc.org/articles/PMC5225553/,Limulus,"lysia KA2, Tribolium GRIK1, and ", GRIK2. Identification of kainat,TextQuoteSelector,TextPositionSelector,29602,29609,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-09-10T05:49:38.672454+00:00
xhnNgO8zEem9tvsRS1rFYA,jgraPEon,https://europepmc.org/articles/PMC5225553/,TMDs of Grin1,TMDs within a species.The three , together form the iGluR ion cha,TextQuoteSelector,TextPositionSelector,35311,35324,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-10-15T10:08:45.540348+00:00
xgORyNL1Eemk5C8Xs7OvdQ,jgraPEon,https://europepmc.org/articles/PMC5225553/,animals,n in the nervous systems of all ,. iGluR-dependent neurotransmiss,TextQuoteSelector,TextPositionSelector,9058,9065,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-09-09T11:34:23.785023+00:00
xZq_btOPEemCU7NfsgXrAg,jgraPEon,https://europepmc.org/articles/PMC5225553/,H. sapiens,in a separate windowCompared to ,", Aplysia had fewer amino acid s",TextQuoteSelector,TextPositionSelector,36110,36120,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-09-10T05:56:45.769454+00:00
xZZU4tOAEemW2tvvrIi8EA,jgraPEon,https://europepmc.org/articles/PMC5225553/,Branchiostoma belcheri,rom NCBI for all species except ," (lancelet), which were obtained",TextQuoteSelector,TextPositionSelector,17455,17477,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-09-10T04:09:23.180797+00:00
xTZqptN_EemRmwsXN9N5yg,jgraPEon,https://europepmc.org/articles/PMC5225553/,D. malanogaster,"ry in vertebrates, Aplysia, and ", [22–24]. Despite the physiologi,TextQuoteSelector,TextPositionSelector,14906,14921,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Phylogenetic analysis of ionotropic L-glutamate receptor genes in the Bilateria, with special notes on Aplysia californica.",2019-09-10T04:02:13.267639+00:00
