id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
za-Ayq67EemIlKNSjfMfQg,jgraPEon,https://europepmc.org/articles/PMC4200311/,IDBCa, invasive ductal breast cancer (,) and ILBCa in the Turashvili Br,TextQuoteSelector,TextPositionSelector,26376,26381,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T09:08:44.089782+00:00
zYo9Xq64Eem7VUN0UhbYgA,jgraPEon,https://europepmc.org/articles/PMC4200311/,GAPDH,NOME positive control targeting , (Supporting Information Fig. S5,TextQuoteSelector,TextPositionSelector,23406,23411,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T08:47:15.422054+00:00
zKwYoK62EemfLmslfvEKvw,jgraPEon,https://europepmc.org/articles/PMC4200311/,cancer ,c) Representative images of non-,breast tissue and (d) breast tum,TextQuoteSelector,TextPositionSelector,26617,26624,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T08:32:54.954581+00:00
yprrWq66EemLJnPJUgizaw,jgraPEon,https://europepmc.org/articles/PMC4200311/,Metastasis to liver,s counted per 20X field of view.,/lungs/spleen32: the number of G,TextQuoteSelector,TextPositionSelector,21448,21467,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T09:01:29.568079+00:00
x84nuK64EemosptBNN6JYQ,jgraPEon,https://europepmc.org/articles/PMC4200311/,E-cadherin,",000; AbD Serotec); rabbit anti-"," (1:1,000; Cell Signaling Techno",TextQuoteSelector,TextPositionSelector,17333,17343,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T08:47:05.903934+00:00
wmFXYq66EemIjftlrBV88Q,jgraPEon,https://europepmc.org/articles/PMC4200311/, goat,bodies were Alexa-568-conjugated," anti mouse/rabbit, unless state",TextQuoteSelector,TextPositionSelector,20154,20159,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T09:01:15.675948+00:00
w53MLK67EemNKgfdFtmgUw,jgraPEon,https://europepmc.org/articles/PMC4200311/,invasive ductal breast cancer ,15). (b) Expression of SCN1B in ,(IDBCa) and ILBCa in the Turashv,TextQuoteSelector,TextPositionSelector,26345,26375,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T09:08:27.304873+00:00
vCTivq62Eemw3UvWx6kIOg,jgraPEon,https://europepmc.org/articles/PMC4200311/,FYN,ENOME SMARTpool siRNA targeting , and siGENOME Non-Targeting siRN,TextQuoteSelector,TextPositionSelector,23183,23186,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T08:32:27.342560+00:00
v-caUK64EemH0lONwnEVkA,jgraPEon,https://europepmc.org/articles/PMC4200311/, rabbit , following antibodies were used:,"anti-β1 (1:100; Abgent), mouse a",TextQuoteSelector,TextPositionSelector,17211,17219,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T08:46:52.507193+00:00
uKnAfK68EembPCeI0O1edw,jgraPEon,https://europepmc.org/articles/PMC4200311/,kinase,Na+ current promotes src family , activity and pro-invasive morph,TextQuoteSelector,TextPositionSelector,49591,49597,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,The sodium channel β1 subunit mediates outgrowth of neurite-like processes on breast cancer cells and promotes tumour growth and metastasis.,2019-07-25T09:15:18.247903+00:00
