id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zfN69r2rEemuysNgijixfA,jgraPEon,https://europepmc.org/articles/PMC2292144/,Tr-1,ENSXETT0000002979143Bestrophin 1,Takifugu rubripesActinopterygii3,TextQuoteSelector,TextPositionSelector,18154,18158,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T09:21:59.858176+00:00
yqu8FL2rEemba0PGGWljRw,jgraPEon,https://europepmc.org/articles/PMC2292144/,Xt-4,ENSXETT0000000298442Bestrophin 4,367ENSXETP00000029791ENSXETT0000,TextQuoteSelector,TextPositionSelector,18097,18101,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T09:21:54.514843+00:00
y_4FBr2pEemsZYfrSbZJHQ,jgraPEon,https://europepmc.org/articles/PMC2292144/,Mus musculus,39638XM_53963823Bestrophin 1MsB1,Mammalia551NP_036043NM_01191324B,TextQuoteSelector,TextPositionSelector,17033,17045,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T09:07:37.705129+00:00
xlzxtL2rEemf1_M1ZaYiSA,jgraPEon,https://europepmc.org/articles/PMC2292144/,Xt-3,NP_988974NM_20364341Bestrophin 3,366ENSXETP00000002984ENSXETT0000,TextQuoteSelector,TextPositionSelector,18040,18044,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T09:21:47.182194+00:00
xlI8Lr2mEemFCAsadwoRRA,jgraPEon,https://europepmc.org/articles/PMC2292144/,sea squirt,"ians and fishes), urochordates (","), and invertebrates (insects, n",TextQuoteSelector,TextPositionSelector,14006,14016,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T08:45:59.806084+00:00
wrgE0L2nEemFqQc3MPpPEw,jgraPEon,https://europepmc.org/articles/PMC2292144/,Cs,tinalis [Ci] and Ciona savigny [,]) were used as out-group. The s,TextQuoteSelector,TextPositionSelector,19177,19179,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T08:53:03.249135+00:00
wRl7tr2pEemmaC-yd5t9YA,jgraPEon,https://europepmc.org/articles/PMC2292144/,Canis familiaris,CAT0000000047020Bestrophin 1CfB1,Mammalia693XP_540912XM_54091221B,TextQuoteSelector,TextPositionSelector,16892,16908,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T09:07:19.259269+00:00
wK82mL2VEemmORfWtmdctw,jgraPEon,https://europepmc.org/articles/PMC2292144/,"bestrophin 1 are associated with at least three autosomal-dominant macular dystrophies including Best disease, adult onset vitelliform macular dystrophy",actBackgroundMutations in human , and autosomal dominant vitreo-r,TextQuoteSelector,TextPositionSelector,8545,8697,YGD,no,YGD,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T06:44:08.715471+00:00
wFZair2rEemfkscd8D5DBg,jgraPEon,https://europepmc.org/articles/PMC2292144/,Xt-2,ENSXETT0000001472440Bestrophin 2,510NP_988974NM_20364341Bestrophi,TextQuoteSelector,TextPositionSelector,18001,18005,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T09:21:37.144703+00:00
wDG5Pr2aEemSBc8cOGA5rw,jgraPEon,https://europepmc.org/articles/PMC2292144/,vitelliforme macular dystrophy type 2,"bestrophin 1, is encoded by the ", (VMD2) gene on chromosome 11q13,TextQuoteSelector,TextPositionSelector,11226,11263,"WT_DS,GP",no,[WT_DS][GP],,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T07:19:55.391160+00:00
uvgjtr2mEemsq29Jj240RA,jgraPEon,https://europepmc.org/articles/PMC2292144/,urochordates," birds, amphibians and fishes), "," (sea squirt), and invertebrates",TextQuoteSelector,TextPositionSelector,13992,14004,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-13T08:45:40.839867+00:00
