id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zTyAxqIrEemaGhvfPVtagw,jgraPEon,https://europepmc.org/articles/PMC1971115/,cattle,te mammals and causes nagana in ,. All African trypanosomes are a,TextQuoteSelector,TextPositionSelector,11023,11029,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:27:41.879125+00:00
zFzdCqIlEemMTVdoGN-5KA,jgraPEon,https://europepmc.org/articles/PMC1971115/,trypanosomes ,tes.Go to:Author SummaryAfrican ,are parasites that can infect a ,TextQuoteSelector,TextPositionSelector,9145,9158,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T08:44:43.068817+00:00
zEJUYKIsEemUV8_HfFSH7Q,jgraPEon,https://europepmc.org/articles/PMC1971115/,Bos aurus,e appropriate sized bands. Both , alpha and gamma subunits of Hb ,TextQuoteSelector,TextPositionSelector,26762,26771,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:34:49.467131+00:00
xxPueKIrEemWjHPzWOzrBw,jgraPEon,https://europepmc.org/articles/PMC1971115/,nagana, non-primate mammals and causes , in cattle. All African trypanos,TextQuoteSelector,TextPositionSelector,11013,11019,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:27:31.318376+00:00
wTDd8qItEemmeas1lTb3Vg,jgraPEon,https://europepmc.org/articles/PMC1971115/,Ig,bumin (Alb) and immunoglobulin (,) are indicated.(B) HDL purified,TextQuoteSelector,TextPositionSelector,16678,16680,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:41:40.756830+00:00
wMy9QqIrEembjO82N0buBQ,jgraPEon,https://europepmc.org/articles/PMC1971115/,infects,while Trypanosoma brucei brucei , non-primate mammals and causes ,TextQuoteSelector,TextPositionSelector,10974,10981,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:27:20.777056+00:00
vvy7gKIqEemdyzckrGblCw,jgraPEon,https://europepmc.org/articles/PMC1971115/,goat,tion with secondary antibodies (, anti-rabbit and goat anti-mouse,TextQuoteSelector,TextPositionSelector,48146,48150,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:20:08.323835+00:00
vbfgOqItEemTAwfPp5_fQQ,jgraPEon,https://europepmc.org/articles/PMC1971115/,immunoglobulin ,e presence of albumin (Alb) and ,(Ig) are indicated.(B) HDL purif,TextQuoteSelector,TextPositionSelector,16662,16677,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:41:34.834838+00:00
vCIm8qIlEemhcVsDQysD_A,jgraPEon,https://europepmc.org/articles/PMC1971115/,Trypanosome ,r articles in PMC.Go to:Abstract,lytic factor (TLF) is a high-den,TextQuoteSelector,TextPositionSelector,7756,7768,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T08:44:15.872315+00:00
uKHT3KIrEemYEK_jrgp1rg,jgraPEon,https://europepmc.org/articles/PMC1971115/,Trypanosoma brucei gambiense,panosoma brucei rhodesiense and , infect humans and cause African,TextQuoteSelector,TextPositionSelector,10862,10890,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-09T09:27:07.083794+00:00
