id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yXZAhMSgEemAssunzjImPA,jgraPEon,https://europepmc.org/articles/PMC3598673/,protease,"med on Nelfinavir, a potent HIV-", inhibitor with pleiotropic effe,TextQuoteSelector,TextPositionSelector,10917,10925,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T05:50:46.259697+00:00
xWwsAMShEem7A0fQ_vUG5A,jgraPEon,https://europepmc.org/articles/PMC3598673/,hormones,"gal agents (i.e. Ketoconazole), "," (i.e., Estradiol) and immunosup",TextQuoteSelector,TextPositionSelector,14447,14455,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T05:57:49.027172+00:00
v0P3jMSgEemkTM-qadCXFQ,jgraPEon,https://europepmc.org/articles/PMC3598673/,HIV,"rformed on Nelfinavir, a potent ",-protease inhibitor with pleiotr,TextQuoteSelector,TextPositionSelector,10913,10916,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T05:50:29.241672+00:00
t__8ZsSjEemeF5vKpmaFbA,jgraPEon,https://europepmc.org/articles/PMC3598673/,cancers, (PARP) inhibitors that targets , caused by BRCA mutations have s,TextQuoteSelector,TextPositionSelector,36674,36681,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T06:11:45.320113+00:00
sdtfVsSjEem7kotEbIYO4w,jgraPEon,https://europepmc.org/articles/PMC3598673/,PARP,led poly ADP ribose polymerase (,) inhibitors that targets cancer,TextQuoteSelector,TextPositionSelector,36644,36648,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T06:11:35.132603+00:00
qns-_MSjEemeFudjC3In8Q,jgraPEon,https://europepmc.org/articles/PMC3598673/,poly ADP ribose polymerase,". Recently, a drug class called ", (PARP) inhibitors that targets ,TextQuoteSelector,TextPositionSelector,36616,36642,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T06:11:22.735293+00:00
pCz1jsSgEem6BT8edM_dug,jgraPEon,https://europepmc.org/articles/PMC3598673/,MLR,and multiple linear regression (,) to establish the relationship ,TextQuoteSelector,TextPositionSelector,9234,9237,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T05:49:43.764774+00:00
l2AM-sShEem2PYcVYx3RKg,jgraPEon,https://europepmc.org/articles/PMC3598673/,ABC transporter,ious pharmacological classes of ," inhibitors, such as antiviral (",TextQuoteSelector,TextPositionSelector,14072,14087,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T05:56:31.796146+00:00
ig1sQsSgEemgIC_wb0Ti3w,jgraPEon,https://europepmc.org/articles/PMC3598673/,human,"BCRP, were evaluated using HEK (", embryonic kidney) cells in whic,TextQuoteSelector,TextPositionSelector,8890,8895,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T05:48:59.956799+00:00
hCH1ZMSgEemwpp-es_j08Q,jgraPEon,https://europepmc.org/articles/PMC3598673/,HEK,"y to BCRP, were evaluated using ", (human embryonic kidney) cells ,TextQuoteSelector,TextPositionSelector,8885,8888,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Computational analysis and predictive modeling of polymorph descriptors.,2019-08-22T05:48:49.979167+00:00
