id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xWZOsNttEemlGQMgPrX4iQ,jgraPEon,https://europepmc.org/articles/PMC4971634/,sumo,ion with minor variations (e.g. , squats). To provide variety for,TextQuoteSelector,TextPositionSelector,33046,33050,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:13:31.838270+00:00
pn98atttEemtH3u_Ta9n8w,jgraPEon,https://europepmc.org/articles/PMC4971634/,BD-1,"ission2000–2009Treadmill (TVIS, ",)LDM 1–32000–2009Resistive exerc,TextQuoteSelector,TextPositionSelector,28267,28271,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:12:40.004440+00:00
nQIiyNttEem_Eh-_k5prTg,jgraPEon,https://europepmc.org/articles/PMC4971634/,BD-2,speedup to 20.4 km h−1) and the ," treadmill (up to 20 km h−1) [9,",TextQuoteSelector,TextPositionSelector,27290,27294,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:12:24.171945+00:00
ZFAJvNtuEemr-dPZijogeg,jgraPEon,https://europepmc.org/articles/PMC4971634/,Thera,force loader on VELO and rubber/, bands. If one of the two treadm,TextQuoteSelector,TextPositionSelector,37086,37091,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:17:58.467438+00:00
VEIWnNttEemtHuubGq1VRw,jgraPEon,https://europepmc.org/articles/PMC4971634/,man,increase in the total number of ,-days in space—over 2000 per yea,TextQuoteSelector,TextPositionSelector,15279,15282,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:10:22.030571+00:00
Qh4FDNttEemQ8vfLUJTpcg,jgraPEon,https://europepmc.org/articles/PMC4971634/,human,"rocess, achieved the first ever ", space flight. In 108 min betwee,TextQuoteSelector,TextPositionSelector,14600,14605,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:09:51.677049+00:00
L7GP-ttuEemlGsPPRa4Hxg,jgraPEon,https://europepmc.org/articles/PMC4971634/,stroke,lerated during every pedal down-, in the opposite direction. In o,TextQuoteSelector,TextPositionSelector,53762,53768,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:16:30.077037+00:00
KQTXEtttEemtHf9uk4fVHQ,jgraPEon,https://europepmc.org/articles/PMC4971634/,LDM,rst ESA crewmember completed an ," in 2006, the ESA countermeasure",TextQuoteSelector,TextPositionSelector,12139,12142,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:09:09.361094+00:00
2v8gYtttEem5yndRtSbEbQ,jgraPEon,https://europepmc.org/articles/PMC4971634/,CMS," separate window
CM crewmember; ", countermeasures; IRED interim r,TextQuoteSelector,TextPositionSelector,34983,34986,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:14:08.087300+00:00
0ta-XtttEemLbQ8pxVmArg,jgraPEon,https://europepmc.org/articles/PMC4971634/,SLS,"n
Phase 2: Individual increase ("," load [kg], intervals [min]/numb",TextQuoteSelector,TextPositionSelector,34469,34472,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Exercise in space: the European Space Agency approach to in-flight exercise countermeasures for long-duration missions on ISS.,2019-09-20T06:13:54.267846+00:00
