id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zxKskqIQEemkRcd6k6FoZw,jgraPEon,https://europepmc.org/articles/PMC5426787/,neoplasm,e cells at the periphery of the , maintain relatively normal leve,TextQuoteSelector,TextPositionSelector,43471,43479,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T06:14:28.440523+00:00
yygs2KILEemoRDNj0foYkg,jgraPEon,https://europepmc.org/articles/PMC5426787/,mouse,n independent sample within the , of both the control and knockdo,TextQuoteSelector,TextPositionSelector,26551,26556,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T05:38:34.342684+00:00
yQBMhqIIEemUYIeIz8Lqig,jgraPEon,https://europepmc.org/articles/PMC5426787/,neoplastic growths,expressed at the margins of the , (Fig 5B). NeuN was observed at ,TextQuoteSelector,TextPositionSelector,30658,30676,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T05:17:02.361477+00:00
yHOx8KICEem0cNPp8mwAOg,jgraPEon,https://europepmc.org/articles/PMC5426787/,Hes6,drocytes by repressing Sox5 and ,", two maturation-inhibiting tran",TextQuoteSelector,TextPositionSelector,39461,39465,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T04:34:03.994915+00:00
wawZcKICEemTXCOm3WEVAA,jgraPEon,https://europepmc.org/articles/PMC5426787/,Sox5, oligodendrocytes by repressing ," and Hes6, two maturation-inhibi",TextQuoteSelector,TextPositionSelector,39452,39456,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T04:33:52.986498+00:00
wYFkfqILEem9liMIl9dI7g,jgraPEon,https://europepmc.org/articles/PMC5426787/,mir,). We determined miR-137-3p and ,-338-3p were the most highly-exp,TextQuoteSelector,TextPositionSelector,16906,16909,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T05:38:18.123553+00:00
veozUqIDEemkEIuNQRrw-g,jgraPEon,https://europepmc.org/articles/PMC5426787/,donkey,imary antibodies in PBS with 2% , serum and 0.3% Triton X-100 ove,TextQuoteSelector,TextPositionSelector,52505,52511,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T04:40:56.283008+00:00
vbcl8qIIEemLYff_KTfHiw,jgraPEon,https://europepmc.org/articles/PMC5426787/,DPI,ption at 7 days post-infection (,) in regions of high miR-338-3p ,TextQuoteSelector,TextPositionSelector,29709,29712,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T05:16:43.584710+00:00
uf26-KICEem2HnMYo4eMXw,jgraPEon,https://europepmc.org/articles/PMC5426787/,ATP5G1,glion neurons through COXIV and ,", two mitochondrial mRNAs active",TextQuoteSelector,TextPositionSelector,39185,39191,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T04:33:40.057540+00:00
u2ss1qIREemkXkNX1koivQ,jgraPEon,https://europepmc.org/articles/PMC5426787/,BamHI ,via ligation into the BstBI and ,sites of redRubi. All DNA was co,TextQuoteSelector,TextPositionSelector,48369,48375,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-09T06:21:04.989524+00:00
