The	O
sodium	B-GP
channel	I-GP
β1	I-GP
subunit	O
mediates	O
outgrowth	O
of	O
neurite	O
-	O
like	O
processes	O
on	O
breast	B-DS
cancer	I-DS
cells	O
and	O
promotes	O
tumour	B-DS
growth	O
and	O
metastasis	O

Grant	O
sponsor	O
:	O
Medical	O
Research	O
Council	O
;	O
Grant	O
number	O
:	O
G1000508	O

Voltage	B-GP
-	I-GP
gated	I-GP
Na	I-GP
+	I-GP
channels	I-GP
(	O
VGSCs	B-GP
)	O
are	O
heteromeric	O
proteins	O
composed	O
of	O
pore	O
-	O
forming	O
α	O
subunits	O
and	O
smaller	O
β	O
subunits	O
.	O

The	O
β	O
subunits	O
are	O
multifunctional	O
channel	O
modulators	O
and	O
are	O
members	O
of	O
the	O
immunoglobulin	B-GP
superfamily	O
of	O
cell	B-GP
adhesion	I-GP
molecules	I-GP
(	O
CAMs	B-GP
).	O
β1	O
,	O
encoded	O
by	O
SCN1B	B-GP
,	O
is	O
best	O
characterized	O
in	O
the	O
central	O
nervous	O
system	O
(	O
CNS	O
),	O
where	O
it	O
plays	O
a	O
critical	O
role	O
in	O
regulating	O
electrical	O
excitability	O
,	O
neurite	O
outgrowth	O
and	O
migration	O
during	O
development	O
.	O
β1	O
is	O
also	O
expressed	O
in	O
breast	B-DS
cancer	I-DS
(	O
BCa	B-DS
)	O
cell	O
lines	O
,	O
where	O
it	O
regulates	O
adhesion	O
and	O
migration	O
in	O
vitro	O
.	O

In	O
the	O
present	O
study	O
,	O
we	O
found	O
that	O
SCN1B	B-GP
mRNA	O
/	O
β1	O
protein	O
were	O
up	O
-	O
regulated	O
in	O
BCa	B-DS
specimens	O
,	O
compared	O
with	O
normal	O
breast	O
tissue	O
.	O
β1	O
upregulation	O
substantially	O
increased	O
tumour	B-DS
growth	O
and	O
metastasis	O
in	O
a	O
xenograft	O
model	O
of	O
BCa	B-DS
.	O
β1	O
over	O
-	O
expression	O
also	O
increased	O
vascularization	O
and	O
reduced	O
apoptosis	O
in	O
the	O
primary	O
tumours	B-DS
,	O
and	O
β1	O
over	O
-	O
expressing	O
tumour	B-DS
cells	O
had	O
an	O
elongate	O
morphology	O
.	O
In	O
vitro	O
,	O
β1	O
potentiated	O
outgrowth	O
of	O
processes	O
from	O
BCa	B-DS
cells	O
co	O
-	O
cultured	O
with	O
fibroblasts	O
,	O
via	O
trans	O
-	O
homophilic	O
adhesion	O
.	O
β1	O
-	O
mediated	O
process	O
outgrowth	O
in	O
BCa	B-DS
cells	O
required	O
the	O
presence	O
and	O
activity	O
of	O
fyn	B-GP
kinase	I-GP
,	O
and	O
Na	O
+	O
current	O
,	O
thus	O
replicating	O
the	O
mechanism	O
by	O
which	O
β1	O
regulates	O
neurite	O
outgrowth	O
in	O
CNS	O
neurons	O
.	O

We	O
conclude	O
that	O
when	O
present	O
in	O
breast	B-DS
tumours	I-DS
,	O
β1	O
enhances	O
pathological	O
growth	O
and	O
cellular	O
dissemination	O
.	O

This	O
study	O
is	O
the	O
first	O
demonstration	O
of	O
a	O
functional	O
role	O
for	O
β1	O
in	O
tumour	B-DS
growth	O
and	O
metastasis	O
in	O
vivo	O
.	O

We	O
propose	O
that	O
β1	O
warrants	O
further	O
study	O
as	O
a	O
potential	O
biomarker	O
and	O
targeting	O
β1	O
-	O
mediated	O
adhesion	O
interactions	O
may	O
have	O
value	O
as	O
a	O
novel	O
anti	O
-	O
cancer	B-DS
therapy	O
.	O

Although	O
the	O
death	O
rate	O
from	O
breast	B-DS
cancer	I-DS
(	O
BCa	B-DS
)	O
is	O
falling	O
in	O
many	O
countries	O
,	O
it	O
is	O
still	O
the	O
leading	O
cause	O
of	O
cancer	B-DS
-	O
related	O
deaths	O
in	O
women	O
,	O
due	O
to	O
metastasis	O
.	O
1	O
,	O
2	O
To	O
metastasize	O
,	O
tumour	B-DS
cells	O
undergo	O
a	O
complex	O
sequence	O
of	O
events	O
,	O
including	O
adhesion	O
/	O
detachment	O
,	O
migration	O
,	O
and	O
invasion	O
.	O

Given	O
that	O
treatment	O
options	O
for	O
metastatic	O
BCa	B-DS
are	O
mainly	O
restricted	O
to	O
palliation	O
,	O
it	O
is	O
necessary	O
to	O
better	O
understand	O
the	O
mechanism	O
(	O
s	O
)	O
involved	O
in	O
order	O
to	O
identify	O
new	O
targets	O
and	O
develop	O
new	O
therapies	O
.	O
3	O

Voltage	B-GP
-	I-GP
gated	I-GP
Na	I-GP
+	I-GP
channels	I-GP
(	O
VGSCs	B-GP
)	O
contain	O
one	O
pore	O
-	O
forming	O
α	O
subunit	O
with	O
smaller	O
β	O
subunits	O
.	O
4	O
There	O
are	O
nine	O
α	O
subunits	O
,	O
Nav1	B-GP
.	I-GP
1	I-GP
-	O
Nav1	B-GP
.	I-GP
9	I-GP
,	O
and	O
four	O
β	O
subunits	O
,	O
β1	O
-	O
β4	O
.	O

The	O
β	O
subunits	O
are	O
members	O
of	O
the	O
immunoglobulin	B-GP
superfamily	O
of	O
cell	B-GP
adhesion	I-GP
molecules	I-GP
(	O
CAMs	B-GP
).	O

They	O
modulate	O
channel	O
gating	O
,	O
and	O
can	O
function	O
as	O
CAMs	B-GP
both	O
in	O
the	O
presence	O
and	O
absence	O
of	O
α	O
subunits	O
.	O
5	O
They	O
are	O
substrates	O
for	O
secretase	B-GP
cleavage	O
,	O
releasing	O
soluble	O
intracellular	O
domains	O
that	O
may	O
regulate	O
gene	O
expression	O
.	O
6	O
The	O
β1	O
subunit	O
(	O
gene	O
:	O
SCN1B	B-GP
)	O
participates	O
in	O
trans	O
-	O
homophilic	O
adhesion	O
,	O
resulting	O
in	O
cellular	O
aggregation	O
and	O
cytoskeleton	O
recruitment	O
.	O
7	O
,	O
8	O
β1	O
also	O
interacts	O
heterophilically	O
with	O
other	O
CAMs	B-GP
,	O
including	O
β2	O
,	O
contactin	B-GP
,	O
neurofascins	B-GP
,	O
NrCAM	B-GP
,	O
N	B-GP
-	I-GP
cadherin9	I-GP
–	O
12	O
and	O
the	O
extracellular	B-GP
matrix	I-GP
protein	I-GP
,	O
tenascin	B-GP
-	I-GP
R	I-GP
.	O
13	O
β1	O
mediates	O
neurite	O
outgrowth	O
by	O
a	O
trans	O
-	O
homophilic	O
adhesion	O
mechanism	O
that	O
requires	O
fyn	B-GP
kinase	I-GP
,	O
contactin	B-GP
and	O
γ	B-GP
-	I-GP
secretase	I-GP
activity	O
.	O
5	O
,	O
14	O
,	O
15	O
β1	O
plays	O
a	O
critical	O
role	O
during	O
central	O
nervous	O
system	O
(	O
CNS	O
)	O
development	O
,	O
regulating	O
electrical	O
excitability	O
,	O
proliferation	O
,	O
fasciculation	O
,	O
pathfinding	O
and	O
migration	O
.	O
15	O
–	O
17	O

VGSCs	B-GP
are	O
widely	O
expressed	O
in	O
cancers	B-DS
,	O
and	O
contribute	O
to	O
cellular	O
behaviours	O
associated	O
with	O
metastasis	O
.	O
18	O
,	O
19	O
In	O
BCa	B-DS
,	O
the	O
predominant	O
α	O
subunit	O
,	O
Nav1	B-GP
.	I-GP
5	I-GP
(	O
gene	O
:	O
SCN5A	B-GP
),	O
is	O
expressed	O
in	O
MDA	O
-	O
MB	O
-	O
231	O
cells	O
,	O
where	O
Na	O
+	O
current	O
potentiates	O
invasion	O
by	O
enhancing	O
cysteine	B-GP
cathepsin	I-GP
activity	O
.	O
20	O
–	O
22	O
SCN5A	B-GP
is	O
up	O
-	O
regulated	O
in	O
tumours	B-DS
,	O
associating	O
with	O
recurrence	O
,	O
metastasis	O
and	O
reduced	O
survival	O
.	O
20	O
,	O
23	O
β1	O
is	O
the	O
predominant	O
β	O
subunit	O
in	O
MCF	O
-	O
7	O
cells	O
,	O
where	O
it	O
enhances	O
cell	O
-	O
substrate	O
adhesion	O
,	O
but	O
slows	O
transwell	O
migration	O
.	O
24	O
Over	O
-	O
expression	O
of	O
β1	O
in	O
MDA	O
-	O
MB	O
-	O
231	O
cells	O
increases	O
cell	O
-	O
cell	O
adhesion	O
and	O
Na	O
+	O
current	O
.	O
24	O
Both	O
α	O
and	O
β1	O
subunits	O
are	O
expressed	O
in	O
lamellipodia	O
of	O
MCF	O
-	O
7	O
and	O
MDA	O
-	O
MB	O
-	O
231	O
cells	O
,	O
suggesting	O
that	O
their	O
expression	O
and	O
function	O
are	O
not	O
mutually	O
exclusive	O
.	O
23	O
Thus	O
,	O
VGSC	B-GP
α	I-GP
and	O
β	O
subunits	O
appear	O
to	O
play	O
complex	O
,	O
dynamic	O
roles	O
in	O
metastatic	O
BCa	B-DS
cells	O
.	O

However	O
,	O
the	O
functional	O
significance	O
of	O
β1	O
-	O
dependent	O
adhesion	O
,	O
and	O
its	O
contribution	O
to	O
tumour	B-DS
growth	O
and	O
metastasis	O
,	O
are	O
unknown	O
.	O

Our	O
aim	O
here	O
was	O
to	O
study	O
the	O
involvement	O
of	O
β1	O
in	O
BCa	B-DS
progression	O
in	O
vivo	O
.	O

We	O
show	O
that	O
SCN1B	B-GP
mRNA	O
/	O
β1	O
protein	O
are	O
upregulated	O
in	O
BCa	B-DS
specimens	O
,	O
compared	O
with	O
normal	O
breast	O
tissue	O
.	O

Up	O
-	O
regulation	O
of	O
β1	O
potentiates	O
tumour	B-DS
growth	O
and	O
metastasis	O
in	O
vivo	O
.	O

In	O
addition	O
,	O
β1	O
increases	O
process	O
outgrowth	O
on	O
BCa	B-DS
cells	O
via	O
a	O
trans	O
-	O
homophilic	O
adhesion	O
mechanism	O
that	O
requires	O
fyn	B-GP
kinase	I-GP
and	O
Na	O
+	O
current	O
.	O

We	O
propose	O
that	O
β1	O
enhances	O
metastatic	O
behaviour	O
of	O
BCa	B-DS
cells	O
by	O
recapitulating	O
mechanism	O
(	O
s	O
)	O
that	O
are	O
critical	O
for	O
neuronal	O
migration	O
during	O
CNS	O
development	O
.	O

These	O
findings	O
suggest	O
that	O
β1	O
warrants	O
further	O
study	O
as	O
a	O
potential	O
biomarker	O
/	O
therapeutic	O
target	O
.	O

Methods	O

In	O
silico	O
analysis	O

SCN1B	B-GP
expression	O
in	O
microarrays	O
was	O
studied	O
using	O
Oncomine	O
.	O
25	O
Meta	O
-	O
analysis	O
of	O
correlations	O
between	O
SCN1B	B-GP
expression	O
and	O
histoclinical	O
characteristics	O
across	O
multiple	O
datasets	O
was	O
as	O
described	O
.	O
26	O
Datasets	O
,	O
patients	O
,	O
specimen	O
characteristics	O
and	O
assay	O
methods	O
are	O
detailed	O
/	O
referenced	O
at	O
http	O
://	O
www	O
.	O
oncomine	O
.	O
org	O
.	O

Cell	O
culture	O

Molecular	O
identity	O
of	O
all	O
BCa	B-DS
cell	O
lines	O
was	O
confirmed	O
by	O
short	O
tandem	O
repeat	O
analysis	O
.	O

All	O
cell	O
lines	O
were	O
grown	O
in	O
Dulbecco	O
'	O
s	O
modified	O
eagle	O
medium	O
(	O
DMEM	O
)	O
supplemented	O
with	O
5	O
%	O
fetal	O
bovine	O
serum	O
and	O
4	O
mM	O
l	O
-	O
glutamine	O
.	O
23	O
BT474	O
and	O
SKBR3	O
cells	O
were	O
a	O
gift	O
from	O
J	O
.	O

Rae	O
,	O
University	O
of	O
Michigan	O
.	O

MCF	O
-	O
7	O
and	O
MDA	O
-	O
MB	O
-	O
231	O
cells	O
were	O
a	O
gift	O
from	O
M	O
.	O

Djamgoz	O
,	O
Imperial	O
College	O
London	O
.	O
“	O
Control	O
”	O
MDA	O
-	O
MB	O
-	O
231	O
cells	O
stably	O
expressing	O
enhanced	O
green	B-GP
fluorescent	I-GP
protein	I-GP
(	O
GFP	B-GP
)	O
or	O
MDA	O
-	O
MB	O
-	O
231	O
cells	O
over	O
-	O
expressing	O
β1	O
-	O
GFP	B-GP
C	O
-	O
terminal	O
fusion24	O
(	O
hereafter	O
called	O
“	O
MDA	O
-	O
MB	O
-	O
231	O
-	O
β1	O
”	O
cells	O
)	O
were	O
maintained	O
in	O
medium	O
containing	O
selective	O
antibiotics	O
.	O

MCF	O
-	O
10A	O
cells	O
were	O
a	O
gift	O
from	O
N	O
.	O

Maitland	O
,	O
University	O
of	O
York	O
.	O

R1610	O
Chinese	B-OG
hamster	I-OG
lung	O
(	O
CHL	O
)	O
fibroblasts	O
and	O
CHL	O
fibroblasts	O
stably	O
expressing	O
β1	O
were	O
gifts	O
from	O
L	O
.	O

Isom	O
,	O
University	O
of	O
Michigan	O
.	O

MDA	O
-	O
MB	O
-	O
231	O
-	O
GFP	B-GP
and	O
MDA	O
-	O
MB	O
-	O
231	O
β1	O
-	O
GFP	B-GP
cells	O
were	O
stably	O
transduced	O
with	O
recombinant	O
lentivirus	B-OG
for	O
firefly	B-OG
luciferase	B-GP
(	O
AMS	O
Biotechnology	O
).	O

For	O
experiments	O
using	O
estrogen	O
,	O
MCF	O
-	O
7	O
cells	O
were	O
maintained	O
in	O
phenol	O
red	O
-	O
free	O
DMEM	O
supplemented	O
with	O
5	O
%	O
charcoal	O
-	O
stripped	O
fetal	O
bovine	O
serum	O
and	O
4	O
mM	O
L	O
-	O
glutamine	O
.	O

Cells	O
were	O
confirmed	O
as	O
mycoplasma	B-OG
-	O
free	O
using	O
the	O
DAPI	O
method	O
.	O

Pharmacology	O

Tetrodotoxin	O
(	O
TTX	O
)	O
was	O
diluted	O
in	O
culture	O
medium	O
to	O
30	O
µM	O
.	O

Staurosporine	O
,	O
PP2	O
,	O
estradiol	O
and	O
fulvestrant	O
were	O
prepared	O
as	O
stocks	O
in	O
DMSO	O
and	O
then	O
diluted	O
in	O
culture	O
medium	O
to	O
10	O
nM	O
−	O
30	O
µM	O
.	O

In	O
assays	O
that	O
exceeded	O
24	O
h	O
,	O
treatments	O
were	O
replaced	O
daily	O
.	O

The	O
effect	O
of	O
TTX	O
on	O
invasion	O
was	O
determined	O
using	O
Matrigel	O
assays	O
.	O
23	O
The	O
effect	O
of	O
staurosporine	O
on	O
apoptosis	O
was	O
determined	O
using	O
DeadEnd	O
fluorometric	O
TUNEL	O
assays	O
(	O
Promega	O
).	O

The	O
effect	O
of	O
PP2	O
on	O
cell	O
viability	O
and	O
proliferation	O
was	O
determined	O
using	O
trypan	O
blue	O
and	O
MTT	O
assays	O
.	O
23	O

RNA	O
isolation	O
and	O
RT	O
-	O
qPCR	O

RNA	O
extraction	O
and	O
cDNA	O
synthesis	O
were	O
as	O
described	O
.	O
27	O
QPCR	O
was	O
carried	O
out	O
using	O
triplicate	O
12	O
-	O
µl	O
reactions	O
containing	O
20ng	O
cDNA	O
.	O

Amplification	O
conditions	O
were	O
:	O
95	O
°	O
C	O
for	O
30	O
s	O
followed	O
by	O
35	O
cycles	O
of	O
95	O
°	O
C	O
for	O
5	O
s	O
and	O
60	O
°	O
C	O
for	O
10	O
s	O
on	O
a	O
Bio	O
-	O
Rad	O
thermal	O
cycler	O
.	O

Relative	O
gene	O
expression	O
was	O
quantitated	O
using	O
the	O
comparative	O
CT	O
method	O
.	O

Primers	O
are	O
in	O
Supporting	O
Information	O
Table	O
S1	O
.	O

Patient	O
tissue	O
samples	O

The	O
study	O
cohort	O
contained	O
tissue	O
samples	O
from	O
66	O
BCa	B-DS
cases	O
obtained	O
from	O
the	O
Breast	B-DS
Cancer	I-DS
Campaign	O
Tissue	O
Bank	O
under	O
tissue	O
request	O
number	O
TR000017	O
.	O

Patients	O
provided	O
consent	O
to	O
the	O
Breast	B-DS
Cancer	I-DS
Campaign	O
Tissue	O
Bank	O
for	O
their	O
tissues	O
to	O
be	O
used	O
for	O
research	O
.	O

The	O
samples	O
came	O
from	O
women	O
aged	O
28	O
–	O
89	O
years	O
,	O
who	O
were	O
diagnosed	O
between	O
February	O
1992	O
and	O
February	O
2012	O
.	O

For	O
40	O
cases	O
(	O
60	O
%),	O
tumour	B-DS
samples	O
