A	O
Combination	O
of	O
Divergence	O
and	O
Conservatism	O
in	O
the	O
Niche	O
Evolution	O
of	O
the	O
Moorish	B-OG
Gecko	I-OG
,	O
Tarentola	B-OG
mauritanica	I-OG
(	O
Gekkota	B-OG
:	O
Phyllodactylidae	B-OG
)	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
CR	O
DR	O
.	O

Performed	O
the	O
experiments	O
:	O
CR	O
SBC	O
DR	O
.	O

Analyzed	O
the	O
data	O
:	O
CR	O
DJH	O
AP	O
SBC	O
MAC	O
DR	O
.	O

Wrote	O
the	O
paper	O
:	O
CR	O
DJH	O
AP	O
SBC	O
MAC	O
DR	O
.	O

The	O
quantification	O
of	O
realized	O
niche	O
overlap	O
and	O
the	O
integration	O
of	O
species	O
distribution	O
models	O
(	O
SDMs	O
)	O
with	O
calibrated	O
phylogenies	O
to	O
study	O
niche	O
evolution	O
are	O
becoming	O
not	O
only	O
powerful	O
tools	O
to	O
understand	O
speciation	O
events	O
,	O
but	O
can	O
also	O
be	O
used	O
as	O
proxies	O
regarding	O
the	O
delimitation	O
of	O
cryptic	O
species	O
.	O

We	O
applied	O
these	O
techniques	O
in	O
order	O
to	O
unravel	O
how	O
the	O
fundamental	O
niche	O
evolved	O
during	O
cladogenesis	O
within	O
the	O
Tarentola	B-OG
mauritanica	I-OG
species	O
-	O
complex	O
.	O

Our	O
results	O
suggest	O
that	O
diversification	O
within	O
this	O
complex	O
,	O
during	O
the	O
Miocene	O
and	O
Pleistocene	O
,	O
is	O
associated	O
with	O
both	O
niche	O
divergence	O
and	O
niche	O
conservatism	O
,	O
with	O
a	O
pattern	O
that	O
varies	O
depending	O
on	O
whether	O
the	O
variables	O
involved	O
are	O
related	O
to	O
the	O
mean	O
or	O
seasonality	O
of	O
temperature	O
and	O
humidity	O
.	O

Moreover	O
,	O
climatic	O
variables	O
related	O
to	O
humidity	O
and	O
temperature	O
seasonality	O
were	O
involved	O
in	O
the	O
niche	O
shift	O
and	O
genetic	O
diversification	O
of	O
the	O
European	O
/	O
North	O
African	O
clade	O
during	O
the	O
Pleistocene	O
and	O
in	O
its	O
maintenance	O
in	O
a	O
fundamental	O
niche	O
distinct	O
from	O
that	O
of	O
the	O
remaining	O
members	O
of	O
the	O
group	O
.	O

This	O
study	O
further	O
highlights	O
the	O
need	O
for	O
a	O
taxonomic	O
revision	O
of	O
the	O
T	B-OG
.	I-OG
mauritanica	I-OG
species	O
-	O
complex	O
.	O

Introduction	O

Speciation	O
by	O
natural	O
selection	O
occurs	O
mainly	O
through	O
two	O
distinct	O
mechanisms	O
;	O
mutation	O
-	O
order	O
and	O
ecological	O
speciation	O
[	O
1	O
,	O
2	O
,	O
3	O
]	O
(	O
Fig	O
1	O
).	O

Mutation	O
-	O
order	O
speciation	O
occurs	O
when	O
distinct	O
advantageous	O
or	O
neutral	O
mutations	O
are	O
fixed	O
by	O
chance	O
between	O
different	O
populations	O
/	O
entities	O
,	O
while	O
these	O
are	O
under	O
similar	O
ecological	O
conditions	O
or	O
selective	O
pressures	O
[	O
1	O
,	O
3	O
].	O

The	O
fixation	O
of	O
such	O
mutations	O
by	O
drift	O
,	O
reduces	O
the	O
fitness	O
of	O
hybrids	O
over	O
evolutionary	O
time	O
scales	O
[	O
4	O
].	O

On	O
the	O
other	O
hand	O
,	O
ecological	O
speciation	O
refers	O
to	O
the	O
evolution	O
of	O
reproductive	O
isolation	O
between	O
species	O
primarily	O
by	O
differential	O
adaptation	O
to	O
distinct	O
environmental	O
or	O
ecological	O
conditions	O
[	O
5	O
,	O
6	O
,	O
7	O
].	O

In	O
this	O
context	O
,	O
natural	O
selection	O
acts	O
as	O
a	O
divergent	O
mechanism	O
driving	O
to	O
fixation	O
distinct	O
advantageous	O
mutations	O
in	O
each	O
of	O
the	O
different	O
environments	O
[	O
1	O
,	O
2	O
].	O

Whether	O
ecological	O
divergence	O
may	O
constitute	O
the	O
primary	O
force	O
inducing	O
speciation	O
or	O
simply	O
acts	O
secondarily	O
after	O
an	O
interruption	O
of	O
gene	O
flow	O
due	O
to	O
other	O
causes	O
may	O
be	O
difficult	O
to	O
ascertain	O
in	O
practice	O
by	O
monitoring	O
the	O
ecological	O
traits	O
of	O
clades	O
in	O
a	O
given	O
phylogeny	O
[	O
1	O
].	O

However	O
,	O
the	O
appraisal	O
of	O
ecological	O
divergence	O
can	O
sometimes	O
serve	O
as	O
a	O
proxy	O
to	O
support	O
species	O
delimitation	O
to	O
understand	O
which	O
ecologically	O
associated	O
factors	O
led	O
to	O
speciation	O
(	O
e	O
.	O
g	O
.	O
[	O
8	O
,	O
9	O
,	O
10	O
,	O
11	O
,	O
12	O
]).	O

Illustration	O
of	O
mutation	O
-	O
order	O
and	O
ecological	O
speciation	O
.	O

In	O
mutation	O
-	O
order	O
speciation	O
,	O
there	O
is	O
the	O
initial	O
fixation	O
of	O
advantageous	O
mutations	O
in	O
the	O
population	O
,	O
which	O
will	O
increase	O
in	O
frequency	O
,	O
leading	O
to	O
the	O
genetic	O
isolation	O
of	O
species	O
in	O
the	O
same	O
ecological	O
niche	O
.	O

Ecological	O
speciation	O
occurs	O
when	O
new	O
environmental	O
conditions	O
appear	O
in	O
the	O
population	O
with	O
the	O
adaptation	O
of	O
some	O
individuals	O
to	O
this	O
novel	O
state	O
and	O
divergence	O
of	O
their	O
niche	O
and	O
consequent	O
genetic	O
diversification	O
from	O
the	O
original	O
population	O
.	O

During	O
ecological	O
divergence	O
,	O
natural	O
populations	O
are	O
subjected	O
to	O
different	O
biotic	O
and	O
abiotic	O
factors	O
,	O
such	O
as	O
predation	O
,	O
competition	O
,	O
climate	O
and	O
food	O
resource	O
fluctuations	O
[	O
1	O
,	O
5	O
],	O
which	O
may	O
lead	O
to	O
distinct	O
evolutionary	O
responses	O
and	O
patterns	O
of	O
climatic	O
tolerances	O
(	O
reviewed	O
in	O
[	O
13	O
])	O
and	O
to	O
the	O
consequent	O
evolution	O
of	O
organisms	O
in	O
new	O
habitats	O
(	O
niche	O
divergence	O
)	O
(	O
e	O
.	O
g	O
.	O
[	O
8	O
,	O
14	O
,	O
15	O
,	O
16	O
,	O
17	O
]).	O

On	O
the	O
contrary	O
,	O
niche	O
conservatism	O
consists	O
of	O
the	O
preservation	O
of	O
ecological	O
similarity	O
among	O
populations	O
over	O
time	O
[	O
18	O
,	O
19	O
],	O
being	O
important	O
in	O
the	O
classic	O
model	O
of	O
allopatric	O
speciation	O
,	O
as	O
it	O
may	O
limit	O
adaptation	O
to	O
the	O
ecological	O
conditions	O
at	O
the	O
geographic	O
barrier	O
and	O
promote	O
genetic	O
isolation	O
and	O
differentiation	O
between	O
vicariant	O
populations	O
(	O
e	O
.	O
g	O
.	O
[	O
15	O
,	O
16	O
,	O
20	O
,	O
21	O
])	O
(	O
Fig	O
1	O
).	O

Hence	O
,	O
the	O
assessment	O
of	O
whether	O
the	O
realized	O
niche	O
of	O
natural	O
populations	O
has	O
evolved	O
in	O
a	O
conservative	O
[	O
18	O
,	O
19	O
,	O
20	O
,	O
22	O
]	O
or	O
divergent	O
manner	O
[	O
1	O
,	O
2	O
,	O
5	O
,	O
23	O
]	O
is	O
of	O
paramount	O
importance	O
,	O
in	O
order	O
to	O
evaluate	O
the	O
possibility	O
of	O
an	O
ecological	O
speciation	O
event	O
having	O
occurred	O
.	O

Not	O
surprisingly	O
,	O
the	O
study	O
of	O
niche	O
evolution	O
has	O
increased	O
in	O
popularity	O
in	O
the	O
last	O
few	O
years	O
,	O
focusing	O
on	O
techniques	O
to	O
estimate	O
overlap	O
in	O
realized	O
niches	O
of	O
different	O
species	O
in	O
an	O
explicit	O
spatial	O
context	O
[	O
24	O
],	O
either	O
based	O
on	O
ordination	O
methods	O
[	O
25	O
,	O
26	O
]	O
or	O
on	O
the	O
output	O
of	O
species	O
distribution	O
models	O
(	O
SDMs	O
)	O
[	O
