Stepping	O
out	O
of	O
the	O
shadows	O
of	O
Alzheimer	B-DS
’	I-DS
s	I-DS
disease	I-DS
:	O
a	O
phenomenological	O
hermeneutic	O
study	O
of	O
older	O
people	O
with	O
Alzheimer	B-DS
’	I-DS
s	I-DS
disease	I-DS
caring	O
for	O
a	O
therapy	O
dog	B-OG

ABSTRACT	O

Purpose	O
:	O
Living	O
with	O
Alzheimer	B-DS
’	I-DS
s	I-DS
disease	I-DS
(	O
AD	B-DS
)	O
can	O
involve	O
a	O
person	O
being	O
unable	O
to	O
recall	O
and	O
convey	O
information	O
in	O
daily	O
life	O
.	O

There	O
are	O
several	O
ways	O
to	O
provide	O
person	O
-	O
centred	O
care	O
to	O
older	O
people	O
with	O
AD	B-DS
,	O
e	O
.	O
g	O
.	O
by	O
empowering	O
them	O
in	O
a	O
situation	O
.	O

The	O
use	O
of	O
animal	O
-	O
assisted	O
therapy	O
(	O
AAT	O
)	O
with	O
a	O
therapy	O
dog	B-OG
in	O
the	O
care	O
of	O
people	O
with	O
dementia	B-DS
is	O
increasing	O
,	O
with	O
the	O
presence	O
of	O
a	O
therapy	O
dog	B-OG
being	O
described	O
as	O
improving	O
,	O
among	O
other	O
things	O
,	O
the	O
well	O
-	O
being	O
and	O
socialization	O
of	O
the	O
person	O
.	O

The	O
aim	O
of	O
this	O
study	O
was	O
to	O
illuminate	O
meanings	O
of	O
care	O
for	O
people	O
with	O
AD	B-DS
in	O
their	O
encounters	O
with	O
a	O
therapy	O
dog	B-OG
.	O

Method	O
:	O
The	O
study	O
used	O
video	O
-	O
recorded	O
observations	O
of	O
the	O
person	O
with	O
AD	B-DS
and	O
the	O
dog	B-OG
.	O

Data	O
were	O
transcribed	O
and	O
analysed	O
using	O
a	O
phenomenological	O
hermeneutic	O
method	O
.	O

Results	O
:	O
The	O
main	O
theme	O
was	O
“	O
Using	O
one	O
’	O
s	O
own	O
resources	O
and	O
abilities	O
as	O
a	O
human	B-OG
being	I-OG
”,	O
which	O
meant	O
being	O
the	O
person	O
one	O
can	O
be	O
and	O
distancing	O
oneself	O
from	O
the	O
symptoms	O
of	O
AD	B-DS
during	O
the	O
time	O
with	O
the	O
dog	B-OG
.	O

Conclusions	O
:	O
The	O
feelings	O
evoked	O
in	O
the	O
people	O
with	O
AD	B-DS
included	O
empathy	O
and	O
altruism	O
,	O
which	O
allowed	O
for	O
a	O
sense	O
of	O
joy	O
and	O
tenderness	O
,	O
which	O
may	O
induce	O
a	O
sense	O
of	O
self	O
-	O
worth	O
,	O
of	O
being	O
needed	O
,	O
and	O
of	O
being	O
meaningful	O
.	O

Introduction	O

A	O
person	O
-	O
centred	O
approach	O
for	O
people	O
with	O
Alzheimer	B-DS
’	I-DS
s	I-DS
disease	I-DS
(	O
AD	B-DS
