A	O
systematic	O
meta	O
-	O
analytic	O
review	O
of	O
evidence	O
for	O
the	O
effectiveness	O
of	O
the	O
‘	O
Fast	O
ForWord	O
’	O
language	O
intervention	O
program	O

Conflict	O
of	O
interest	O
statement	O
:	O
No	O
conflicts	O
declared	O
.	O

Re	O
-	O
use	O
of	O
this	O
article	O
is	O
permitted	O
in	O
accordance	O
with	O
the	O
Terms	O
and	O
Conditions	O
set	O
out	O
at	O
http	O
://	O
wileyonlinelibrary	O
.	O
com	O
/	O
onlineopen	O
#	O
OnlineOpen_Terms	O

Background	O

Fast	O
ForWord	O
is	O
a	O
suite	O
of	O
computer	O
-	O
based	O
language	O
intervention	O
programs	O
designed	O
to	O
improve	O
children	O
'	O
s	O
reading	O
and	O
oral	O
language	O
skills	O
.	O

The	O
programs	O
are	O
based	O
on	O
the	O
hypothesis	O
that	O
oral	O
language	O
difficulties	O
often	O
arise	O
from	O
a	O
rapid	O
auditory	O
temporal	O
processing	O
deficit	O
that	O
compromises	O
the	O
development	O
of	O
phonological	O
representations	O
.	O

Methods	O

A	O
systematic	O
review	O
was	O
designed	O
,	O
undertaken	O
and	O
reported	O
using	O
items	O
from	O
the	O
PRISMA	O
statement	O
.	O

A	O
literature	O
search	O
was	O
conducted	O
using	O
the	O
terms	O
‘	O
Fast	O
ForWord	O
’	O
‘	O
Fast	O
For	O
Word	O
’	O
‘	O
Fastforword	O
’	O
with	O
no	O
restriction	O
on	O
dates	O
of	O
publication	O
.	O

Following	O
screening	O
of	O
(	O
a	O
)	O
titles	O
and	O
abstracts	O
and	O
(	O
b	O
)	O
full	O
papers	O
,	O
using	O
pre	O
-	O
established	O
inclusion	O
and	O
exclusion	O
criteria	O
,	O
six	O
papers	O
were	O
identified	O
as	O
meeting	O
the	O
criteria	O
for	O
inclusion	O
(	O
randomised	O
controlled	O
trial	O
(	O
RCT	O
)	O
or	O
matched	O
group	O
comparison	O
studies	O
with	O
baseline	O
equivalence	O
published	O
in	O
refereed	O
journals	O
).	O

Data	O
extraction	O
and	O
analyses	O
were	O
carried	O
out	O
on	O
reading	O
and	O
language	O
outcome	O
measures	O
comparing	O
the	O
Fast	O
ForWord	O
intervention	O
groups	O
to	O
both	O
active	O
and	O
untreated	O
control	O
groups	O
.	O

Results	O

Meta	O
-	O
analyses	O
indicated	O
that	O
there	O
was	O
no	O
significant	O
effect	O
of	O
Fast	O
ForWord	O
on	O
any	O
outcome	O
measure	O
in	O
comparison	O
to	O
active	O
or	O
untreated	O
control	O
groups	O
.	O

Conclusions	O

There	O
is	O
no	O
evidence	O
from	O
the	O
analysis	O
carried	O
out	O
that	O
Fast	O
ForWord	O
is	O
effective	O
as	O
a	O
treatment	O
for	O
children	O
'	O
s	O
oral	O
language	O
or	O
reading	O
difficulties	O
.	O

Fast	O
ForWord	O
is	O
a	O
suite	O
of	O
computer	O
-	O
based	O
intervention	O
programs	O
designed	O
to	O
improve	O
oral	O
language	O
and	O
literacy	O
skills	O
in	O
children	O
with	O
language	O
learning	O
weaknesses	O
.	O

The	O
programs	O
developed	O
from	O
a	O
theory	O
that	O
claims	O
language	O
and	O
literacy	O
learning	O
difficulties	O
in	O
children	O
may	O
arise	O
from	O
impairments	O
in	O
rapid	O
auditory	O
temporal	O
processing	O
skills	O
(	O
Tallal	O
&	O
Piercy	O
,	O
1973	O
;	O
Tallal	O
,	O
1980	O
;	O
Reed	O
,	O
1989	O
;	O
Tallal	O
,	O
Miller	O
,	O
&	O
Fitch	O
,	O
1993	O
;	O
Tallal	O
et	O
al	O
.,	O
1996	O
;	O
Tallal	O
,	O
2000	O
).	O

A	O
corollary	O
of	O
this	O
theory	O
is	O
that	O
,	O
given	O
neuroplasticity	O
,	O
appropriate	O
training	O
can	O
lead	O
to	O
lasting	O
improvements	O
in	O
underlying	O
neural	O
systems	O
and	O
concomitant	O
improvements	O
in	O
children	O
'	O
s	O
language	O
and	O
reading	O
skills	O
(	O
Merzenich	O
&	O
Jenkins	O
,	O
1998	O
).	O

Early	O
studies	O
used	O
a	O
precursor	O
to	O
Fast	O
ForWord	O
on	O
small	O
groups	O
of	O
children	O
with	O
specific	B-DS
language	I-DS
impairment	I-DS
(	O
SLI	B-DS
).	O

Two	O
linked	O
papers	O
by	O
Tallal	O
et	O
al	O
.	O
(	O
1996	O
)	O
and	O
Merzenich	O
et	O
al	O
.	O
(	O
1996	O
)	O
reported	O
data	O
from	O
two	O
small	O
-	O
scale	O
studies	O
.	O

In	O
the	O
first	O
study	O
,	O
which	O
lacked	O
a	O
control	O
group	O
,	O
it	O
was	O
reported	O
that	O
7	O
children	O
with	O
language	B-DS
impairments	I-DS
showed	O
improvements	O
on	O
measures	O
of	O
language	O
skills	O
after	O
just	O
4	O
weeks	O
'	O
training	O
with	O
a	O
computer	O
-	O
based	O
program	O
using	O
acoustically	O
modified	O
speech	O
.	O

A	O
second	O
,	O
small	O
-	O
scale	O
non	O
-	O
randomised	O
study	O
of	O
22	O
children	O
,	O
described	O
in	O
the	O
same	O
articles	O
,	O
compared	O
the	O
effectiveness	O
of	O
an	O
equivalent	O
training	O
program	O
either	O
with	O
,	O
or	O
without	O
,	O
the	O
acoustically	O
modified	O
speech	O
component	O
.	O

It	O
was	O
claimed	O
that	O
the	O
children	O
in	O
the	O
acoustically	O
modified	O
speech	O
group	O
made	O
greater	O
gains	O
on	O
measures	O
of	O
language	O
ability	O
,	O
although	O
these	O
gains	O
would	O
not	O
be	O
reliable	O
based	O
on	O
a	O
conventional	O
(	O
2	O
-	O
tailed	O
)	O
statistical	O
test	O
.	O

We	O
believe	O
that	O
the	O
design	O
limitations	O
(	O
very	O
small	O
sample	O
sizes	O
,	O
and	O
only	O
the	O
second	O
study	O
included	O
a	O
control	O
group	O
but	O
did	O
not	O
use	O
random	O
assignment	O
)	O
and	O
the	O
absence	O
of	O
statistically	O
reliable	O
effects	O
(	O
the	O
effects	O
were	O
reliable	O
on	O
a	O
1	O
-	O
tailed	O
test	O
only	O
in	O
the	O
second	O
study	O
)	O
preclude	O
any	O
strong	O
claims	O
for	O
the	O
effectiveness	O
of	O
Fast	O
ForWord	O
from	O
these	O
studies	O
.	O

Based	O
on	O
these	O
early	O
studies	O
,	O
Fast	O
ForWord	O
was	O
launched	O
as	O
a	O
commercial	O
product	O
by	O
the	O
Scientific	O
Learning	O
Corporation	O
,	O
and	O
it	O
is	O
claimed	O
that	O
the	O
program	O
results	O
in	O
a	O
‘	O
wide	O
range	O
of	O
improved	O
critical	O
language	O
and	O
