Burn	O
wound	O
healing	O
and	O
treatment	O
:	O
review	O
and	O
advancements	O

Burns	O
are	O
a	O
prevalent	O
and	O
burdensome	O
critical	O
care	O
problem	O
.	O

The	O
priorities	O
of	O
specialized	O
facilities	O
focus	O
on	O
stabilizing	O
the	O
patient	O
,	O
preventing	O
infection	B-DS
,	O
and	O
optimizing	O
functional	O
recovery	O
.	O

Research	O
on	O
burns	O
has	O
generated	O
sustained	O
interest	O
over	O
the	O
past	O
few	O
decades	O
,	O
and	O
several	O
important	O
advancements	O
have	O
resulted	O
in	O
more	O
effective	O
patient	O
stabilization	O
and	O
decreased	O
mortality	O
,	O
especially	O
among	O
young	O
patients	O
and	O
those	O
with	O
burns	O
of	O
intermediate	O
extent	O
.	O

However	O
,	O
for	O
the	O
intensivist	O
,	O
challenges	O
often	O
exist	O
that	O
complicate	O
patient	O
support	O
and	O
stabilization	O
.	O

Furthermore	O
,	O
burn	O
wounds	O
are	O
complex	O
and	O
can	O
present	O
unique	O
difficulties	O
that	O
require	O
late	O
intervention	O
or	O
life	O
-	O
long	O
rehabilitation	O
.	O

In	O
addition	O
to	O
improvements	O
in	O
patient	O
stabilization	O
and	O
care	O
,	O
research	O
in	O
burn	O
wound	O
care	O
has	O
yielded	O
advancements	O
that	O
will	O
continue	O
to	O
improve	O
functional	O
recovery	O
.	O

This	O
article	O
reviews	O
recent	O
advancements	O
in	O
the	O
care	O
of	O
burn	O
patients	O
with	O
a	O
focus	O
on	O
the	O
pathophysiology	O
and	O
treatment	O
of	O
burn	O
wounds	O
.	O

Introduction	O

Acute	O
thermal	O
injuries	O
requiring	O
medical	O
treatment	O
affect	O
nearly	O
half	O
a	O
million	O
Americans	O
each	O
year	O
,	O
with	O
approximately	O
40	O
,	O
000	O
hospitalizations	O
and	O
3	O
,	O
400	O
deaths	O
annually	O
[	O
1	O
].	O

The	O
survival	O
rate	O
for	O
admitted	O
burn	O
patients	O
has	O
improved	O
consistently	O
over	O
the	O
past	O
four	O
decades	O
[	O
2	O
]	O
and	O
is	O
currently	O
a	O
favorable	O
97	O
%	O
for	O
patients	O
admitted	O
to	O
burn	O
centers	O
[	O
3	O
].	O

This	O
can	O
be	O
largely	O
attributed	O
to	O
national	O
decreases	O
in	O
burn	O
size	O
,	O
improvements	O
in	O
burn	O
critical	O
care	O
,	O
and	O
advancements	O
in	O
burn	O
wound	O
care	O
and	O
treatment	O
that	O
have	O
been	O
driven	O
by	O
research	O
,	O
as	O
