A	O
randomized	O
two	O
way	O
cross	O
over	O
study	O
for	O
comparison	O
of	O
absorption	O
of	O
vitamin	O
D3	O
buccal	O
spray	O
and	O
soft	O
gelatin	O
capsule	O
formulation	O
in	O
healthy	O
subjects	O
and	O
in	O
patients	O
with	O
intestinal	O
malabsorption	O

Background	O

Vitamin	B-DS
D	I-DS
deficiency	I-DS
has	O
been	O
proposed	O
to	O
contribute	O
to	O
the	O
development	O
of	O
malabsorption	O
diseases	O
.	O

Despite	O
this	O
,	O
the	O
vitamin	O
D	O
status	O
of	O
these	O
patients	O
is	O
often	O
neglected	O
.	O

The	O
objective	O
of	O
the	O
present	O
work	O
was	O
to	O
compare	O
the	O
absorption	O
of	O
vitamin	O
D3	O
through	O
the	O
oral	O
route	O
by	O
comparing	O
a	O
1000	O
IU	O
soft	O
gelatin	O
capsule	O
and	O
a	O
500	O
IU	O
buccal	O
spray	O
(	O
delivering	O
1000	O
IU	O
in	O
two	O
spray	O
shots	O
)	O
in	O
healthy	O
subjects	O
and	O
in	O
patients	O
with	O
malabsorption	B-DS
disease	I-DS
.	O

Methods	O

An	O
open	O
label	O
,	O
randomized	O
,	O
two	O
-	O
periods	O
,	O
two	O
-	O
way	O
cross	O
over	O
study	O
was	O
conducted	O
,	O
first	O
in	O
healthy	O
subjects	O
(	O
n	O
=	O
20	O
)	O
and	O
then	O
in	O
patients	O
with	O
malabsorption	B-DS
syndrome	I-DS
(	O
n	O
=	O
20	O
).	O

The	O
study	O
participants	O
were	O
equally	O
divided	O
and	O
received	O
either	O
of	O
the	O
treatments	O
(	O
buccal	O
spray	O
,	O
n	O
=	O
7	O
;	O
soft	O
gelatin	O
capsule	O
,	O
n	O
=	O
7	O
;	O
control	O
,	O
n	O
=	O
6	O
)	O
in	O
Period	O
I	O
for	O
30	O
days	O
.	O

After	O
washout	O
of	O
another	O
30	O
days	O
,	O
the	O
treatments	O
were	O
changed	O
in	O
crossover	O
fashion	O
in	O
Period	O
II	O
.	O

Fasting	O
blood	O
samples	O
were	O
collected	O
to	O
measure	O
baseline	O
25	O
-	O
hydroxyvitamin	O
D	O
[	O
25	O
(	O
OH	O
)	O
D	O
]	O
levels	O
in	O
all	O
participants	O
at	O
day	O
0	O
(	O
Screening	O
visit	O
),	O
day	O
30	O
(	O
completion	O
of	O
period	O
I	O
),	O
day	O
60	O
(	O
end	O
of	O
wash	O
out	O
and	O
initiation	O
of	O
period	O
II	O
)	O
and	O
day	O
90	O
(	O
completion	O
of	O
period	O
II	O
).	O

Safety	O
was	O
evaluated	O
by	O
hematology	O
and	O
biochemistry	O
analyses	O
.	O

Statistical	O
analyses	O
was	O
performed	O
using	O
differences	O
of	O
mean	O
and	O
percentage	O
change	O
from	O
baseline	O
of	O
25	O
(	O
OH	O
)	O
D	O
levels	O
between	O
two	O
formulation	O
by	O
two	O
tailed	O
Paired	O
t	O
-	O
test	O
with	O
95	O
%	O
confidence	O
interval	O
.	O

Results	O

In	O
healthy	O
subjects	O
,	O
the	O
mean	O
increase	O
in	O
serum	O
25	O
(	O
OH	O
)	O
D	O
concentration	O
was	O
4	O
.	O
06	O
(	O
95	O
%	O
CI	O
3	O
.	O
41	O
,	O
4	O
.	O
71	O
)	O
ng	O
/	O
ml	O
in	O
soft	O
gelatin	O
capsule	O
group	O
and	O
8	O
.	O
0	O
(	O
95	O
%	O
CI	O
6	O
.	O
86	O
,	O
9	O
.	O
13	O
)	O
ng	O
/	O
ml	O
in	O
buccal	O
spray	O
group	O
after	O
30	O
days	O
treatment	O
(	O
p	O
<	O
0	O
.	O
0001	O
).	O

In	O
patients	O
with	O
malabsorption	B-DS
disease	I-DS
,	O
the	O
mean	O
increase	O
in	O
serum	O
25	O
(	O
OH	O
)	O
D	O
concentration	O
was	O
3	O
.	O
96	O
(	O
95	O
%	O
CI	O
2	O
.	O
37	O
,	O
5	O
.	O
56	O
)	O
ng	O
/	O
ml	O
in	O
soft	O
gelatin	O
capsule	O
group	O
and	O
10	O
.	O
46	O
(	O
95	O
%	O
CI	O
6	O
.	O
89	O
,	O
14	O
.	O
03	O
)	O
ng	O
/	O
ml	O
in	O
buccal	O
spray	O
group	O
(	O
p	O
<	O
0	O
.	O
0001	O
).	O

Conclusion	O

It	O
can	O
be	O
concluded	O
from	O
the	O
results	O
that	O
the	O
buccal	O
spray	O
produced	O
a	O
significantly	O
higher	O
mean	O
serum	O
25	O
(	O
OH	O
)	O
D	O
concentration	O
as	O
compared	O
to	O
the	O
soft	O
gelatin	O
capsule	O
,	O
in	O
both	O
healthy	O
subjects	O
as	O
well	O
as	O
in	O
patients	O
with	O
malabsorption	B-DS
syndrome	I-DS
over	O
a	O
period	O
of	O
30	O
days	O
administration	O
in	O
a	O
two	O
way	O
cross	O
over	O
study	O
.	O

Treatments	O
were	O
well	O
tolerated	O
by	O
both	O
subject	O
groups	O

Trial	O
Registration	O

CTRI	O
/	O
2013	O
/	O
06	O
/	O
003770	O

Introduction	O

Vitamin	O
D	O
is	O
essential	O
for	O
active	O
intestinal	O
calcium	O
absorption	O
and	O
plays	O
a	O
central	O
role	O
in	O
maintaining	O
calcium	O
homeostasis	O
and	O
skeletal	O
integrity	O
.	O

It	O
is	O
derived	O
mainly	O
from	O
cutaneous	O
synthesis	O
in	O
the	O
presence	O
of	O
ultraviolet	O
sunlight	O
while	O
dietary	O
intake	O
constitutes	O
a	O
minor	O
fraction	O
[	O
1	O
].	O

Vitamin	B-DS
D	I-DS
deficiency	I-DS
is	O
a	O
common	O
problem	O
through	O
the	O
world	O
[	O
2	O
,	O
3	O
]	O
and	O
is	O
assessed	O
by	O
low	O
serum	O
concentration	O
of	O
the	O
major	O
circulating	O
metabolite	O
25	O
-	O
hydroxyvitamin	O
D	O
(	O
25	O
(	O
OH	O
)	O
D	O
)	O
[	O
4	O
,	O
5	O
].	O

The	O
prevention	O
of	O
vitamin	B-DS
D	I-DS
deficiency	I-DS
and	O
insufficiency	O
remains	O
a	O
priority	O
of	O
international	O
health	O
services	O
[	O
6	O
–	O
8	O
].	O

Vitamin	B-DS
D	I-DS
deficiency	I-DS
has	O
been	O
proposed	O
to	O
contribute	O
to	O
the	O
development	O
of	O
intestinal	B-DS
bowel	I-DS
diseases	I-DS
like	O
Crohn	B-DS
'	I-DS
s	I-DS
disease	I-DS
,	O
steatorrhea	O
and	O
ulcerative	B-DS
colitis	I-DS
[	O
9	O
].	O

Conversely	O
,	O
people	O
who	O
have	O
such	O
illnesses	O
have	O
a	O
reduced	O
absorption	O
of	O
vitamin	O
D3	O
through	O
the	O
intestine	O
[	O
10	O
,	O
11	O
].	O

In	O
addition	O
,	O
osteomalacia	B-DS
occurs	O
in	O
patients	O
with	O
a	O
wide	O
variety	O
of	O
disorders	O
affecting	O
the	O
stomach	O
and	O
small	O
bowel	O
,	O
especially	O
when	O
associated	O
with	O
steatorrhea	O
.	O

The	O
pathogenesis	O
of	O
this	O
osteomalacia	B-DS
has	O
in	O
part	O
been	O
explained	O
by	O
malabsorption	O
in	O
vitamin	O
D	O
[	O
9	O
].	O

Earlier	O
reports	O
show	O
that	O
orally	O
administered	O
tritiated	O
vitamin	O
D3	O
was	O
malabsorbed	O
in	O
patients	O
with	O
celiac	B-DS
disease	I-DS
,	O
biliary	B-DS
obstruction	I-DS
or	O
pancreatic	B-DS
disease	I-DS
[	O
12	O
].	O

The	O
pathogenesis	O
of	O
vitamin	B-DS
D	I-DS
deficiency	I-DS
in	O
these	O
patients	O
remains	O
unclear	O
but	O
it	O
is	O
thought	O
to	O
result	O
primarily	O
from	O
fat	O
soluble	O
vitamin	O
malabsorption	O
due	O
to	O
the	O
presence	O
of	O
intestinal	B-DS
disease	I-DS
conditions	O

Despite	O
vitamin	O
D	O
malabsorption	O
in	O
patients	O
with	O
gastrointestinal	O
or	O
liver	B-DS
disease	I-DS
,	O
the	O
vitamin	O
status	O
of	O
these	O
patients	O
is	O
often	O
neglected	O
.	O

Although	O
vitamin	O
D	O
supplements	O
are	O
often	O
prescribed	O
,	O
adequate	O
absorption	O
of	O
these	O
formulations	O
has	O
not	O
been	O
documented	O
[	O
10	O
].	O

Vitamin	O
D	O
is	O
known	O
to	O
be	O
liposoluble	O
,	O
and	O
its	O
relative	O
bioavailability	O
could	O
result	O
in	O
unfavorable	O
conditions	O
when	O
administered	O
in	O
solid	O
form	O
(	O
capsule	O
),	O
since	O
the	O
process	O
of	O
its	O
release	O
is	O
a	O
factor	O
limiting	O
the	O
rate	O
of	O
absorption	O
,	O
bearing	O
in	O
mind	O
that	O
bioavailability	O
is	O
related	O
not	O
only	O
to	O
the	O
pharmaceutically	O
active	O
molecules	O
,	O
but	O
also	O
,	O
to	O
the	O
formulation	O
and	O
excipients	O
used	O
.	O

Vitamin	O
D3	O
taken	O
by	O
oral	O
route	O
(	O
peroral	O
delivery	O
)	O
is	O
absorbed	O
in	O
the	O
intestine	O
,	O
where	O
the	O
lining	O
of	O
the	O
digestive	O
tract	O
is	O
aqueous	O
in	O
nature	O
.	O

Therefore	O
vitamin	O
D3	O
,	O
a	O
fat	O
-	O
soluble	O
molecule	O
,	O
in	O
order	O
to	O
be	O
absorbed	O
,	O
must	O
be	O
made	O
water	O
soluble	O
in	O
the	O
intestine	O
.	O

This	O
is	O
accomplished	O
in	O
two	O
steps	O
:	O
emulsification	O
of	O
vitamin	O
D3	O
in	O
the	O
intestinal	O
lumen	O
,	O
through	O
the	O
action	O
of	O
bile	O
salts	O
,	O
forming	O
small	O
droplets	O
which	O
are	O
dispersed	O
and	O
incorporated	O
into	O
micelles	O
-	O
complex	O
aggregates	O
formed	O
by	O
the	O
interaction	O
of	O
free	O
fatty	O
acids	O
,	O
monoglycerides	O
,	O
and	O
bile	O
salts	O
.	O

Micelles	O
are	O
sufficiently	O
water	O
-	O
soluble	O
to	O
access	O
the	O
intestinal	O
brush	O
border	O
where	O
upon	O
the	O
vitamin	O
D3	O
content	O
is	O
released	O
and	O
then	O
absorbed	O
[	O
13	O
].	O

When	O
sprayed	O
inside	O
the	O
mouth	O
,	O
the	O
fine	O
micro	O
sized	O
droplets	O
of	O
vitamin	O
D3	O
are	O
believed	O
to	O
be	O
quickly	O
and	O
completely	O
absorbed	O
through	O
the	O
buccal	O
mucosa	O
into	O
the	O
numerous	O
capillaries	O
and	O
veins	O
lying	O
close	O
to	O
the	O
tissue	O
surface	O
[	O
13	O
].	O

Considering	O
the	O
possibility	O
of	O
reduced	O
vitamin	O
D	O
