Does	O
the	O
Hearing	O
Sensitivity	O
in	O
Thorny	B-OG
Catfishes	I-OG
Depend	O
on	O
Swim	O
Bladder	O
Morphology	O
?	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
AZ	O
FL	O
.	O

Performed	O
the	O
experiments	O
:	O
AZ	O
.	O

Analyzed	O
the	O
data	O
:	O
AZ	O
FL	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
FL	O
.	O

Wrote	O
the	O
paper	O
:	O
AZ	O
FL	O
.	O

Background	O

Thorny	B-OG
catfishes	I-OG
exhibit	O
large	O
variations	O
in	O
swim	O
bladder	O
morphology	O
.	O

These	O
organs	O
are	O
of	O
different	O
sizes	O
,	O
forms	O
and	O
may	O
have	O
simple	O
or	O
branched	O
diverticula	O
.	O

The	O
swim	O
bladder	O
plays	O
an	O
important	O
role	O
in	O
otophysans	B-OG
because	O
it	O
enhances	O
their	O
hearing	O
sensitivity	O
by	O
transmitting	O
sound	O
pressure	O
fluctuations	O
via	O
ossicles	O
to	O
the	O
inner	O
ear	O
.	O

Methodology	O
/	O
Principal	O
Findings	O

To	O
investigate	O
if	O
a	O
form	O
-	O
function	O
relationship	O
exists	O
,	O
the	O
swim	O
bladder	O
morphology	O
and	O
hearing	O
ability	O
were	O
analyzed	O
in	O
six	O
species	O
.	O

The	O
morphology	O
was	O
quantified	O
by	O
measuring	O
the	O
length	O
,	O
width	O
and	O
height	O
and	O
calculating	O
a	O
standardized	O
swim	O
bladder	O
length	O
(	O
sSBL	O
),	O
which	O
was	O
then	O
used	O
to	O
calculate	O
the	O
relative	O
swim	O
bladder	O
length	O
(	O
rSBL	O
).	O

Hearing	O
was	O
measured	O
using	O
the	O
auditory	O
evoked	O
potential	O
(	O
AEP	O
)	O
recording	O
technique	O
.	O

Two	O
species	O
had	O
simple	O
apple	O
-	O
shaped	O
and	O
four	O
species	O
heart	O
-	O
shaped	O
(	O
cordiform	O
)	O
bladders	O
.	O

One	O
of	O
the	O
latter	O
species	O
had	O
short	O
unbranched	O
diverticula	O
on	O
the	O
terminal	O
margin	O
,	O
two	O
had	O
a	O
secondary	O
bladder	O
and	O
two	O
had	O
many	O
long	O
,	O
branched	O
diverticula	O
.	O

The	O
rSBL	O
differed	O
significantly	O
between	O
most	O
of	O
the	O
species	O
.	O

All	O
species	O
were	O
able	O
to	O
detect	O
frequencies	O
between	O
70	O
Hz	O
and	O
6	O
kHz	O
,	O
with	O
lowest	O
thresholds	O
found	O
between	O
0	O
.	O
5	O
and	O
1	O
kHz	O
(	O
60	O
dB	O
re	O
1	O
µPa	O
).	O

Hearing	O
curves	O
were	O
U	O
-	O
shaped	O
except	O
in	O
Hemidoras	B-OG
morrisi	I-OG
in	O
which	O
it	O
was	O
ramp	O
-	O
like	O
.	O

Mean	O
hearing	O
thresholds	O
of	O
species	O
possessing	O
smaller	O
rSBLs	O
were	O
slightly	O
lower	O
(	O
maximum	O
8	O
.	O
