Influence	O
of	O
wild	O
-	O
type	O
MLL	B-GP
on	O
glucocorticoid	O
sensitivity	O
and	O
response	O
to	O
DNA	O
-	O
damage	O
in	O
pediatric	O
acute	B-DS
lymphoblastic	I-DS
leukemia	I-DS

Background	O

Rearrangement	O
of	O
the	O
mixed	B-GP
-	I-GP
lineage	I-GP
leukemia	I-GP
gene	O
(	O
MLL	B-GP
)	O
is	O
found	O
in	O
80	O
%	O
of	O
infant	O
acute	B-DS
lymphoblastic	I-DS
leukemia	I-DS
(	O
ALL	B-DS
)	O
and	O
is	O
associated	O
with	O
poor	O
prognosis	O
and	O
resistance	O
to	O
glucocorticoids	O
(	O
GCs	O
).	O

We	O
have	O
recently	O
observed	O
that	O
GC	O
resistance	O
in	O
T	O
-	O
ALL	B-DS
cell	O
lines	O
is	O
associated	O
with	O
a	O
proliferative	O
metabolism	O
and	O
reduced	O
expression	O
of	O
MLL	B-GP
.	O

In	O
this	O
study	O
we	O
have	O
further	O
explored	O
the	O
relationship	O
between	O
MLL	B-GP
status	O
and	O
GC	O
sensitivity	O
.	O

Results	O

Negative	O
correlation	O
of	O
MLL	B-GP
expression	O
with	O
GC	O
resistance	O
in	O
15	O
T	O
-	O
ALL	B-DS
cell	O
lines	O
was	O
confirmed	O
by	O
quantitative	O
RT	O
-	O
PCR	O
.	O

The	O
absence	O
of	O
MLL	B-GP
-	O
rearrangements	O
suggested	O
that	O
this	O
relationship	O
represented	O
expression	O
of	O
wild	O
-	O
type	O
MLL	B-GP
.	O

Analysis	O
of	O
MLL	B-GP
expression	O
patterns	O
revealed	O
a	O
negative	O
relationship	O
with	O
cellular	O
metabolism	O
,	O
proliferation	O
and	O
anti	O
-	O
apoptotic	O
transcriptional	O
networks	O
.	O
In	O
silico	O
analysis	O
of	O
published	O
data	O
demonstrated	O
that	O
reduced	O
levels	O
of	O
MLL	B-GP
mRNA	O
are	O
associated	O
with	O
relapse	O
and	O
prednisolone	O
resistance	O
in	O
T	O
-	O
ALL	B-DS
patients	O
and	O
adverse	O
clinical	O
outcome	O
in	O
children	O
with	O
MLL	B-GP
-	O
rearranged	O
ALL	B-DS
.	O

RNAi	O
knockdown	O
of	O
MLL	B-GP
expression	O
in	O
T	O
-	O
ALL	B-DS
cell	O
lines	O
significantly	O
increased	O
resistance	O
to	O
dexamethasone	O
and	O
gamma	O
irradiation	O
indicating	O
an	O
important	O
role	O
for	O
wild	O
-	O
type	O
MLL	B-GP
in	O
the	O
control	O
of	O
cellular	O
apoptosis	O
.	O

Conclusions	O

The	O
data	O
suggests	O
that	O
reduced	O
expression	O
of	O
wild	O
-	O
type	O
MLL	B-GP
can	O
contribute	O
to	O
GC	O
resistance	O
in	O
ALL	B-DS
patients	O
both	O
with	O
and	O
without	O
MLL	B-GP
-	O
translocations	O
.	O

Background	O

Among	O
pediatric	O
subtypes	O
of	O
acute	B-DS
lymphoblastic	I-DS
leukemia	I-DS
(	O
ALL	B-DS
),	O
infants	O
and	O
those	O
with	O
T	O
-	O
lineage	O
ALL	B-DS
are	O
particularly	O
resistant	O
to	O
glucocorticoids	O
(	O
GCs	O
),	O
one	O
of	O
the	O
most	O
important	O
classes	O
of	O
drug	O
for	O
this	O
disease	O
[	O
1	O
].	O

Rearrangement	O
of	O
the	O
mixed	O
lineage	O
leukemia	O
gene	O
(	O
MLL	B-GP
)	O
gene	O
affects	O
80	O
%	O
of	O
ALL	B-DS
in	O
infants	O
and	O
is	O
associated	O
with	O
a	O
particularly	O
poor	O
prognosis	O
[	O
2	O
,	O
3	O
].	O
MLL	B-GP
is	O
located	O
at	O
11q23	O
and	O
encodes	O
a	O
histone	B-GP
methyltransferase	I-GP
that	O
through	O
its	O
regulation	O
of	O
HOX	B-GP
genes	O
is	O
essential	O
for	O
normal	O
mammalian	O
development	O
and	O
hematopoiesis	O
[	O
4	O
].	O

A	O
unique	O
feature	O
of	O
the	O
MLL	B-GP
locus	O
is	O
that	O
it	O
is	O
subject	O
to	O
an	O
extremely	O
wide	O
variety	O
of	O
rearrangements	O
,	O
including	O
translocations	O
with	O
>	O
50	O
partner	O
genes	O
on	O
various	O
chromosomes	O
,	O
as	O
well	O
as	O
deletions	O
,	O
inversions	O
,	O
internal	O
duplications	O
and	O
gene	O
amplifications	O
[	O
4	O
-	O
6	O
].	O

There	O
are	O
conflicting	O
reports	O
on	O
the	O
relative	O
GC	O
responses	O
of	O
patients	O
with	O
different	O
MLL	B-GP
translocations	O
[	O
7	O
,	O
8	O
],	O
but	O
those	O
with	O
t	O
(	O
4	O
;	O
11	O
)	O
translocations	O
appear	O
particularly	O
resistant	O
[	O
3	O
,	O
8	O
,	O
9	O
].	O

The	O
biological	O
basis	O
for	O
the	O
documented	O
GC	O
resistance	O
of	O
patients	O
with	O
MLL	B-GP
-	O
disease	O
has	O
not	O
been	O
explored	O
but	O
has	O
generally	O
been	O
assumed	O
to	O
be	O
due	O
to	O
the	O
oncogenic	O
effects	O
of	O
translocated	O
MLL	B-GP
fusion	O
proteins	O
.	O

Despite	O
the	O
clinical	O
importance	O
of	O
GCs	O
for	O
the	O
treatment	O
of	O
ALL	B-DS
,	O
detailed	O
knowledge	O
about	O
the	O
transduction	O
pathways	O
leading	O
to	O
GC	O
-	O
induced	O
apoptosis	O
in	O
lymphoid	O
tissues	O
remains	O
limited	O
[	O
10	O
].	O

Recently	O
we	O
performed	O
transcriptional	O
profiling	O
of	O
a	O
panel	O
of	O
T	O
-	O
ALL	B-DS
cell	O
lines	O
and	O
reported	O
that	O
GC	O
resistance	O
was	O
associated	O
with	O
a	O
proliferative	O
metabolism	O
[	O
11	O
].	O

We	O
also	O
observed	O
that	O
GC	O
resistance	O
profiles	O
were	O
significantly	O
correlated	O
with	O
reduced	O
expression	O
of	O
MLL	B-GP
.	O

In	O
this	O
study	O
we	O
have	O
further	O
investigated	O
the	O
relationship	O
between	O
MLL	B-GP
expression	O
and	O
GC	O
sensitivity	O
in	O
T	O
-	O
ALL	B-DS
and	O
provide	O
evidence	O
that	O
it	O
is	O
the	O
wild	O
-	O
type	O
expression	O
of	O
the	O
gene	O
,	O
rather	O
than	O
the	O
effect	O
of	O
translocations	O
,	O
that	O
appears	O
to	O
be	O
critical	O
for	O
determining	O
a	O
resistant	O
phenotype	O
.	O

This	O
novel	O
finding	O
may	O
help	O
to	O
explain	O
why	O
GC	O
-	O
resistance	O
is	O
a	O
common	O
feature	O
of	O
most	O
patients	O
with	O
MLL	B-GP
-	O
disease	O
despite	O
the	O
wide	O
variety	O
of	O
possible	O
gene	O
rearrangements	O

Methods	O

Cell	O
lines	O
and	O
drug	O
sensitivity	O
profiling	O

The	O
cell	O
line	O
panel	O
has	O
been	O
previously	O
described	O
and	O
comprised	O
nine	O
T	O
-	O
ALL	B-DS
lines	O
derived	O
in	O
our	O
own	O
laboratory	O
from	O
pediatric	O
ALL	B-DS
bone	O
marrow	O
specimens	O
(	O
PER	O
cell	O
lines	O
),	O
plus	O
six	O
additional	O
T	O
-	O
ALL	B-DS
cell	O
lines	O
obtained	O
from	O
external	O
sources	O
[	O
12	O
,	O
13	O
].	O

Cell	O
lines	O
were	O
grown	O
in	O
RPMI	O
-	O
1640	O
supplemented	O
with	O
2	O
mM	O
L	O
-	O
glutamine	O
,	O
10	O
nM	O
2	O
-	O
mercaptoethanol	O
and	O
10	O
-	O
20	O
%	O
heat	O
-	O
inactivated	O
fetal	O
calf	O
serum	O
.	O

The	O
media	O
for	O
PER	O
-	O
cell	O
lines	O
contained	O
additional	O
non	O
-	O
essential	O
amino	O
acids	O
and	O
pyruvate	O
,	O
whilst	O
300	O
units	O
/	O
ml	O
interleukin	B-GP
-	I-GP
2	I-GP
is	O
required	O
for	O
growth	O
of	O
PER	O
-	O
427	O
and	O
PER	O
-	O
487	O
.	O

The	O
sensitivity	O
of	O
the	O
T	O
-	O
ALL	B-DS
cell	O
