HBpF	O
-	O
proBDNF	B-GP
:	O
A	O
New	O
Tool	O
for	O
the	O
Analysis	O
of	O
Pro	O
-	O
Brain	B-GP
Derived	I-GP
Neurotrophic	I-GP
Factor	I-GP
Receptor	I-GP
Signaling	O
and	O
Cell	O
Biology	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
PG	O
PAB	O
.	O

Performed	O
the	O
experiments	O
:	O
PG	O
JG	O
GD	O
AD	O
.	O

Analyzed	O
the	O
data	O
:	O
PG	O
PS	O
PAB	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
VS	O
GD	O
PS	O
.	O

Wrote	O
the	O
paper	O
:	O
PG	O
PS	O
PAB	O
.	O

Neurotrophins	B-GP
activate	O
intracellular	O
signaling	O
pathways	O
necessary	O
for	O
neuronal	O
survival	O
,	O
growth	O
and	O
apoptosis	O
.	O

The	O
most	O
abundant	O
neurotrophin	B-GP
in	O
the	O
adult	O
brain	O
,	O
brain	B-GP
-	I-GP
derived	I-GP
neurotrophic	I-GP
factor	I-GP
(	O
BDNF	B-GP
),	O
is	O
first	O
synthesized	O
as	O
a	O
proBDNF	B-GP
precursor	O
and	O
recent	O
studies	O
have	O
demonstrated	O
that	O
proBDNF	B-GP
can	O
be	O
secreted	O
and	O
that	O
it	O
functions	O
as	O
a	O
ligand	O
for	O
a	O
receptor	O
complex	O
containing	O
p75NTR	B-GP
and	O
sortilin	B-GP
.	O

Activation	O
of	O
proBDNF	B-GP
receptors	I-GP
mediates	O
growth	O
cone	O
collapse	O
,	O
reduces	O
synaptic	O
activity	O
,	O
and	O
facilitates	O
developmental	O
apoptosis	O
of	O
motoneurons	O
but	O
the	O
precise	O
signaling	O
cascades	O
have	O
been	O
difficult	O
to	O
discern	O
.	O

To	O
address	O
this	O
,	O
we	O
have	O
engineered	O
,	O
expressed	O
and	O
purified	O
HBpF	O
-	O
proBDNF	B-GP
,	O
an	O
expression	O
construct	O
containing	O
a	O
6X	O
-	O
HIS	O
tag	O
,	O
a	O
biotin	O
acceptor	O
peptide	O
(	O
BAP	O
)	O
sequence	O
,	O
a	O
PreScission	O
™	O
Protease	B-GP
cleavage	O
site	O
and	O
a	O
FLAG	O
-	O
tag	O
attached	O
to	O
the	O
N	O
-	O
terminal	O
part	O
of	O
murine	O
proBDNF	B-GP
.	O

Intact	O
HBpF	O
-	O
proBDNF	B-GP
has	O
activities	O
indistinguishable	O
from	O
its	O
wild	O
-	O
type	O
counterpart	O
and	O
can	O
be	O
used	O
to	O
purify	O
proBDNF	B-GP
signaling	O
complexes	O
or	O
to	O
monitor	O
proBDNF	B-GP
endocytosis	O
and	O
retrograde	O
transport	O
.	O

HBpF	O
-	O
proBDNF	B-GP
will	O
be	O
useful	O
for	O
characterizing	O
proBDNF	B-GP
signaling	O
complexes	O
and	O
for	O
deciphering	O
the	O
role	O
of	O
proBDNF	B-GP
in	O
neuronal	O
development	O
,	O
synapse	O
function	O
and	O
neurodegenerative	B-DS
disease	I-DS
.	O

Introduction	O

The	O
four	O
mammalian	O
neurotrophins	B-GP
comprise	O
a	O
family	O
of	O
related	O
secreted	O
factors	O
required	O
for	O
differentiation	O
,	O
survival	O
,	O
development	O
and	O
death	O
of	O
specific	O
populations	O
of	O
neurons	O
and	O
non	O
-	O
neuronal	O
cells	O
.	O

The	O
effects	O
of	O
the	O
neurotrophins	B-GP
are	O
mediated	O
by	O
binding	O
to	O
TrkA	B-GP
,	O
TrkB	B-GP
and	O
TrkC	B-GP
receptor	I-GP
tyrosine	B-GP
kinases	I-GP
and	O
to	O
the	O
p75	B-GP
neurotrophin	I-GP
receptor	I-GP
(	O
p75NTR	B-GP
).	O

The	O
Trk	B-GP
receptors	I-GP
play	O
critical	O
roles	O
mediating	O
neuronal	O
survival	O
and	O
growth	O
and	O
are	O
important	O
modulators	O
of	O
synaptic	O
function	O
[	O
1	O
].	O

p75NTR	B-GP
is	O
a	O
component	O
of	O
distinct	O
cell	O
surface	O
signaling	O
platforms	O
that	O
function	O
to	O
induce	O
apoptosis	O
and	O
mediate	O
neuronal	O
growth	O
inhibition	O
.	O

However	O
,	O
p75NTR	B-GP
also	O
acts	O
as	O
a	O
Trk	B-GP
co	I-GP
-	I-GP
receptor	I-GP
that	O
increases	O
the	O
binding	O
specificity	O
and	O
affinity	O
of	O
Trk	B-GP
receptors	I-GP
for	O
neurotrophins	B-GP
[	O
2	O
,	O
3	O
].	O

Neurotrophins	B-GP
are	O
produced	O
as	O
proforms	O
of	O
approximately	O
240	O
amino	O
acids	O
that	O
are	O
cleaved	O
by	O
furins	B-GP
and	O
proconvertases	B-GP
to	O
yield	O
mature	O
neurotrophins	B-GP
of	O
about	O
120	O
amino	O
acids	O
[	O
3	O
].	O

The	O
main	O
functions	O
ascribed	O
to	O
the	O
neurotrophin	B-GP
prodomain	O
include	O
facilitating	O
neurotrophin	B-GP
folding	O
and	O
directing	O
neurotrophins	B-GP
to	O
the	O
regulated	O
secretory	O
pathway	O
[	O
4	O
–	O
6	O
].	O

Several	O
recent	O
studies	O
have	O
indicated	O
that	O
nerve	B-GP
growth	I-GP
factor	I-GP
(	O
NGF	B-GP
)	O
and	O
brain	B-GP
-	I-GP
derived	I-GP
neurotrophic	I-GP
factor	I-GP
(	O
BDNF	B-GP
)	O
are	O
secreted	O
from	O
cells	O
as	O
prodomain	O
-	O
containing	O
forms	O
(	O
proNGF	B-GP
and	O
proBDNF	B-GP
,	O
respectively	O
)	O
[	O
7	O
–	O
9	O
].	O

In	O
some	O
types	O
of	O
primary	O
neurons	O
and	O
in	O
endothelial	O
cells	O
,	O
proneurotrophin	B-GP
binding	O
to	O
the	O
p75NTR	B-GP
-	O
sortilin	B-GP
receptor	O
complex	O
is	O
a	O
potent	O
apoptotic	O
stimulus	O
[	O
7	O
,	O
9	O
,	O
10	O
]	O
and	O
several	O
studies	O
have	O
demonstrated	O
the	O
importance	O
of	O
proNGF	B-GP
and	O
proBDNF	B-GP
for	O
inducing	O
apoptosis	O
in	O
vivo	O
[	O
7	O
,	O
10	O
–	O
15	O
].	O

Further	O
,	O
several	O
groups	O
have	O
reported	O
that	O
proBDNF	B-GP
functions	O
as	O
an	O
important	O
modulator	O
of	O
synaptic	O
structure	O
and	O
function	O
[	O
16	O
,	O
17	O
].	O

Although	O
it	O
seems	O
certain	O
that	O
the	O
pro	O
-	O
neurotrophins	B-GP
play	O
physiological	O
roles	O
,	O
the	O
precise	O
signaling	O
pathways	O
that	O
are	O
regulated	O
by	O
these	O
ligands	O
remain	O
uncertain	O
.	O

Recent	O
data	O
have	O
shown	O
that	O
another	O
VPS10	B-GP
family	O
member	O
,	O
SORCS2	B-GP
,	O
functions	O
as	O
a	O
p75NTR	B-GP
binding	O
partner	O
that	O
acts	O
in	O
a	O
pro	O
-	O
neurotrophin	B-GP
binding	O
complex	O
[	O
18	O
]	O
but	O
the	O
precise	O
signaling	O
cascades	O
and	O
cell	O
biological	O
responses	O
evoked	O
downstream	O
of	O
the	O
p75NTR	B-GP
-	O
sortilin	B-GP
or	O
the	O
p75NTR	B-GP
-	O
SorCS2	B-GP
complexes	O
remain	O
largely	O
uncharacterized	O
.	O

Details	O
of	O
proBDNF	B-GP
signaling	O
and	O
cell	O
biology	O
have	O
been	O
slow	O
to	O
emerge	O
,	O
in	O
part	O
due	O
to	O
a	O
lack	O
of	O
robust	O
tools	O
.	O

p75NTR	B-GP
is	O
a	O
member	O
of	O
the	O
TNF	B-GP
receptor	I-GP
superfamily	O
and	O
several	O
major	O
findings	O
on	O
receptors	O
of	O
this	O
class	O
have	O
relied	O
on	O
the	O
development	O
of	O
tagged	O
ligands	O
that	O
can	O
be	O
used	O
to	O
identify	O
and	O
track	O
receptor	O
complexes	O
in	O
cell	O
biological	O
assays	O
[	O
19	O
].	O

Here	O
,	O
we	O
describe	O
a	O
novel	O
tagged	O
proBDNF	B-GP
isoform	O
that	O
can	O
be	O
easily	O
purified	O
and	O
readily	O
used	O
for	O
tandem	O
affinity	O
purification	O
or	O
for	O
ligand	O
-	O
labeling	O
approaches	O
.	O

This	O
reagent	O
exhibits	O
normal	O
biological	O
activity	O
and	O
can	O
be	O
used	O
to	O
isolate	O
proBDNF	B-GP
receptor	I-GP
complexes	O
.	O

We	O
believe	O
it	O
will	O
prove	O
helpful	O
in	O
the	O
characterization	O
of	O
proBDNF	B-GP
signaling	O
mechanisms	O
.	O

Material	O
and	O
Methods	O

Animals	B-OG

All	O
experimental	O
procedures	O
were	O
approved	O
by	O
the	O
McGill	O
University	O
Animal	O
Care	O
Committee	O
and	O
were	O
in	O
compliance	O
with	O
the	O
guidelines	O
of	O
the	O
Canadian	O
Council	O
on	O
Animal	O
Care	O
.	O

Male	O
C57BL	B-OG
/	I-OG
6	I-OG
mice	I-OG
(	O
6	O
–	O
8	O
weeks	O
old	O
)	O
and	O
rat	B-OG
Sprague	I-OG
-	I-OG
Dawley	I-OG
(	O
7	O
–	O
8	O
days	O
old	O
)	O
were	O
obtained	O
from	O
Charles	O
River	O
Canada	O
.	O

Animals	B-OG
were	O
housed	O
under	O
standard	O
conditions	O
with	O
a	O
12	O
h	O
light	O
/	O
dark	O
cycle	O
and	O
had	O
free	O
access	O
to	O
water	O
and	O
food	O
.	O

Cell	O
culture	O

HEK293T	O
cells	O
were	O
maintained	O
in	O
Dulbecco	O
'	O
s	O
modified	O
Eagle	O
'	O
s	O
(	O
DME	O
)	O
medium	O
containing	O
10	O
%	O
bovine	O
calf	O
serum	O
,	O
2	O
mM	O
L	O
-	O
Glutamine	O
and	O
100	O
μg	O
/	O
ml	O
penicillin	O
and	O
100	O
μg	O
/	O
ml	O
streptomycin	O
in	O
a	O
humidified	O
37	O
°	O
C	O
incubator	O
with	O
5	O
%	O
CO2	O
.	O

PC12	O
cells	O
were	O
maintained	O
in	O
DME	O
containing	O
6	O
%	O
bovine	O
calf	O
serum	O
and	O
6	O
%	O
deactivated	O
horse	B-OG
serum	O
,	O
2mM	O
L	O
-	O
glutamine	O
and	O
100μg	O
/	O
ml	O
penicillin	O
and	O
100μg	O
/	O
ml	O
streptomycin	O
in	O
a	O
humidified	O
37	O
°	O
C	O
incubator	O
with	O
10	O
%	O
CO2	O
.	O

Dissociated	O
hippocampal	O
neurons	O
were	O
prepared	O
from	O
embryonic	O
day	O
15	O
CD1	B-OG
mouse	I-OG
embryos	O
(	O
Charles	O
River	O
).	O

Briefly	O
,	O
the	O
hippocampus	O
was	O
dissected	O
out	O
in	O
Hank	O
’	O
s	O
balanced	O
salt	O
solution	O
buffered	O
with	O
Hepes	O
and	O
dissociated	O
via	O
trypsin	B-GP
/	O
EDTA	O
treatment	O
.	O

Cells	O
were	O
seeded	O
on	O
poly	O
-	O
D	O
-	O
lysin	O
coated	O
coverslips	O
and	O
fed	O
Neurobasal	O
media	O
supplemented	O
with	O
2	O
%	O
B27	O
(	O
Invitrogen	O
),	O
1	O
%	O
L	O
-	O
glutamine	O
(	O
Wisent	O
)	O
and	O
1	O
%	O
penicillin	O
/	O
streptomicyin	O
(	O
Wisent	O
)]	O
and	O
astrocyte	O
conditioned	O
media	O
for	O
10	O
days	O
in	O
vitro	O
,	O
prior	O
to	O
treatment	O
with	O
BDNF	B-GP
,	O
proBDNF	B-GP
or	O
HBpFproBDNF	O
.	O

All	O
cell	O
culture	O
reagents	O
were	O
obtained	O
from	O
Hyclone	O
(	O
Logan	O
,	O
UT	O
).	O

Treatments	O
and	O
reagents	O

For	O
phospho	O
-	O
Trk	B-GP
and	O
phospho	O
-	O
Erk	B-GP
activation	O
,	O
CGN	O
and	O
PC12	O
cells	O
were	O
incubated	O
in	O
serum	O
-	O
free	O
DME	O
supplemented	O
with	O
0	O
.	O
1	O
%	O
bovine	O
serum	O
albumin	B-GP
(	O
BSA	B-GP
)	O
and	O
2mM	O
L	O
-	O
glutamine	O
and	O
100μg	O
/	O
ml	O
penicillin	O
and	O
100μg	O
/	O
ml	O
streptomycin	O
(	O
DMEB	O
)	O
for	O
1h	O
prior	O
to	O
treatment	O
with	O
BDNF	B-GP
,	O
proBDNF	B-GP
and	O
HBpF	O
-	O
proBDNF	B-GP
.	O

The	O
