A	O
Pilot	O
Study	O
to	O
Assess	O
the	O
Feasibility	O
of	O
the	O
Spanish	O
Diabetes	B-DS
Self	O
-	O
Management	O
Program	O
in	O
the	O
Basque	O
Country	O

Academic	O
Editor	O
:	O
Gill	O
Rowlands	O

Purpose	O
.	O

The	O
purpose	O
of	O
this	O
study	O
was	O
to	O
assess	O
the	O
feasibility	O
of	O
the	O
Spanish	O
Diabetes	B-DS
Self	O
-	O
Management	O
Program	O
(	O
SDSMP	O
)	O
in	O
the	O
primary	O
care	O
setting	O
of	O
the	O
Basque	O
Health	O
Service	O
and	O
offer	O
initial	O
estimations	O
of	O
the	O
randomized	O
controlled	O
trial	O
(	O
RCT	O
)	O
effects	O
.	O
Methods	O
.	O

Ten	O
health	O
centers	O
(	O
HCs	O
)	O
participated	O
in	O
a	O
single	O
-	O
arm	O
pilot	O
study	O
with	O
a	O
6	O
-	O
month	O
follow	O
-	O
up	O
period	O
between	O
February	O
2011	O
and	O
June	O
2012	O
.	O

Recruitment	O
was	O
performed	O
via	O
invitation	O
letters	O
,	O
health	O
professionals	O
,	O
and	O
the	O
local	O
media	O
.	O

Each	O
intervention	O
group	O
consisted	O
of	O
8	O
–	O
15	O
people	O
.	O

The	O
ability	O
of	O
each	O
HC	O
in	O
forming	O
up	O
to	O
2	O
groups	O
,	O
participants	O
'	O
compliance	O
with	O
the	O
course	O
,	O
and	O
coordination	O
and	O
data	O
collection	O
issues	O
were	O
evaluated	O
.	O

Glycated	O
haemoglobin	B-GP
(	O
HbA1c	O
)	O
was	O
the	O
main	O
outcome	O
variable	O
.	O

Secondary	O
outcomes	O
were	O
cardiovascular	O
risk	O
factors	O
,	O
drugs	O
consumption	O
,	O
medical	O
visits	O
,	O
quality	O
of	O
life	O
,	O
self	O
-	O
efficacy	O
,	O
physical	O
exercise	O
,	O
and	O
diet	O
.	O
Results	O
.	O

Two	O
HCs	O
did	O
not	O
organize	O
a	O
course	O
.	O

A	O
total	O
of	O
173	O
patients	O
initiated	O
the	O
program	O
,	O
2	O
dropped	O
out	O
without	O
baseline	O
data	O
,	O
and	O
90	O
%	O
completed	O
it	O
.	O

No	O
pre	O
-	O
post	O
HbA1c	O
differences	O
existed	O
.	O

Certain	O
improvements	O
were	O
observed	O
in	O
blood	O
pressure	O
control	O
,	O
self	O
-	O
efficacy	O
,	O
physical	O
activity	O
,	O
and	O
some	O
dietary	O
habits	O
.	O
Conclusion	O
.	O

The	O
SDSMP	O
is	O
feasible	O
in	O
our	O
setting	O
.	O

Our	O
experience	O
can	O
be	O
of	O
interest	O
when	O
planning	O
and	O
conducting	O
this	O
program	O
in	O
similar	O
health	O
settings	O
.	O

The	O
trial	O
is	O
registered	O
with	O
ClinicalTrials	O
.	O
gov	O
identifier	O
NCT01642394	O
.	O

1	O
.	O

Introduction	O

Diabetes	B-DS
is	O
one	O
of	O
the	O
most	O
prevalent	O
chronic	B-DS
diseases	I-DS
,	O
with	O
422	O
million	O
people	O
worldwide	O
having	O
diagnosed	O
diabetes	B-DS
in	O
2014	O
[	O
1	O
].	O

It	O
is	O
estimated	O
that	O
the	O
prevalence	O
of	O
diagnosed	O
and	O
undiagnosed	O
type	B-DS
2	I-DS
diabetes	I-DS
(	O
T2DM	B-DS
)	O
in	O
Spain	O
may	O
reach	O
as	O
high	O
as	O
12	O
%	O
in	O
people	O
above	O
30	O
years	O
of	O
age	O
[	O
2	O
].	O

T2DM	B-DS
is	O
associated	O
with	O
an	O
increased	O
morbidity	O
and	O
mortality	O
and	O
it	O
is	O
thought	O
to	O
be	O
responsible	O
for	O
1	O
.	O
5	O
million	O
deaths	O
in	O
2012	O
[	O
3	O
].	O

What	O
is	O
more	O
,	O
the	O
direct	O
and	O
indirect	O
costs	O
of	O
the	O
disease	O
between	O
2011	O
and	O
2030	O
will	O
reach	O
US	O
$	O
1	O
.	O
7	O
trillion	O
[	O
3	O
].	O

It	O
is	O
estimated	O
that	O
diabetes	B-DS
accounts	O
for	O
between	O
6	O
.	O
3	O
and	O
7	O
.	O
4	O
%	O
of	O
the	O
costs	O
in	O
our	O
health	O
system	O
[	O
4	O
].	O

Above	O
all	O
,	O
T2DM	B-DS
is	O
associated	O
with	O
cardiovascular	O
system	O
conditions	O
,	O
such	O
problems	O
being	O
the	O
cause	O
of	O
death	O
in	O
three	O
-	O
quarters	O
of	O
the	O
patients	O
.	O

In	O
the	O
Basque	O
Country	O
,	O
44	O
%	O
of	O
people	O
with	O
diabetes	B-DS
are	O
obese	O
[	O
4	O
]	O
