Regional	O
knockdown	O
of	O
NDUFS4	B-GP
implicates	O
a	O
thalamocortical	O
circuit	O
mediating	O
anesthetic	O
sensitivity	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Knockout	O
of	O
the	O
mitochondrial	B-GP
complex	I-GP
I	I-GP
protein	O
,	O
NDUFS4	B-GP
,	O
profoundly	O
increases	O
sensitivity	O
of	O
mice	B-OG
to	O
volatile	O
anesthetics	O
.	O

In	O
mice	B-OG
carrying	O
an	O
Ndufs4lox	O
/	O
lox	O
gene	O
,	O
adeno	B-OG
-	I-OG
associated	I-OG
virus	I-OG
expressing	O
Cre	B-GP
recombinase	I-GP
was	O
injected	O
into	O
regions	O
of	O
the	O
brain	O
postulated	O
to	O
affect	O
sensitivity	O
to	O
volatile	O
anesthetics	O
.	O

These	O
injections	O
generated	O
otherwise	O
phenotypically	O
wild	O
type	O
mice	B-OG
with	O
region	O
-	O
specific	O
,	O
postnatal	O
inactivation	O
of	O
Ndufs4	B-GP
,	O
minimizing	O
developmental	O
effects	O
of	O
gene	O
loss	O
.	O

Sensitivities	O
to	O
the	O
volatile	O
anesthetics	O
isoflurane	O
and	O
halothane	O
were	O
measured	O
using	O
loss	O
of	O
righting	O
reflex	O
(	O
LORR	O
)	O
and	O
movement	O
in	O
response	O
to	O
tail	O
clamp	O
(	O
TC	O
)	O
as	O
endpoints	O
.	O

Knockdown	O
(	O
KD	O
)	O
of	O
Ndufs4	B-GP
in	O
the	O
vestibular	O
nucleus	O
produced	O
resistance	O
to	O
both	O
anesthetics	O
for	O
movement	O
in	O
response	O
to	O
TC	O
.	O
Ndufs4	B-GP
loss	O
in	O
the	O
central	O
and	O
dorsal	O
medial	O
thalami	O
and	O
in	O
the	O
parietal	O
association	O
cortex	O
increased	O
anesthetic	O
sensitivity	O
to	O
both	O
TC	O
and	O
LORR	O
.	O

Knockdown	O
of	O
Ndufs4	B-GP
only	O
in	O
the	O
parietal	O
association	O
cortex	O
produced	O
striking	O
hypersensitivity	O
for	O
both	O
endpoints	O
,	O
and	O
accounted	O
for	O
half	O
the	O
total	O
change	O
seen	O
in	O
the	O
global	O
KO	O
(	O
Ndufs4	B-GP
(	O
KO	O
)).	O

Excitatory	O
synaptic	O
transmission	O
in	O
the	O
parietal	O
association	O
cortex	O
in	O
slices	O
from	O
Ndufs4	B-GP
(	O
KO	O
)	O
animals	B-OG
was	O
hypersensitive	O
to	O
isoflurane	O
compared	O
to	O
control	O
slices	O
.	O

We	O
identified	O
a	O
direct	O
neural	O
circuit	O
between	O
the	O
parietal	O
association	O
cortex	O
