The	O
effect	O
of	O
an	O
affordable	O
daycare	O
program	O
on	O
health	O
and	O
economic	O
well	O
-	O
being	O
in	O
Rajasthan	O
,	O
India	O
:	O
protocol	O
for	O
a	O
cluster	O
-	O
randomized	O
impact	O
evaluation	O
study	O

Background	O

The	O
provision	O
of	O
affordable	O
and	O
reliable	O
daycare	O
services	O
is	O
a	O
potentially	O
important	O
policy	O
lever	O
for	O
empowering	O
Indian	O
women	B-OG
.	O

Access	O
to	O
daycare	O
might	O
reduce	O
barriers	O
to	O
labor	O
force	O
entry	O
and	O
generate	O
economic	O
opportunities	O
for	O
women	B-OG
,	O
improve	O
education	O
for	O
girls	O
caring	O
for	O
younger	O
siblings	O
,	O
and	O
promote	O
nutrition	O
and	O
learning	O
among	O
children	O
.	O

However	O
,	O
empirical	O
evidence	O
concerning	O
the	O
effects	O
of	O
daycare	O
programs	O
in	O
low	O
-	O
and	O
-	O
middle	O
-	O
income	O
countries	O
is	O
scarce	O
.	O

This	O
cluster	O
-	O
randomized	O
trial	O
will	O
estimate	O
the	O
effect	O
of	O
a	O
community	O
-	O
based	O
daycare	O
program	O
on	O
health	O
and	O
economic	O
well	O
-	O
being	O
over	O
the	O
life	O
-	O
course	O
among	O
women	B-OG
and	O
children	O
living	O
in	O
rural	O
Rajasthan	O
,	O
India	O
.	O

Methods	O

This	O
three	O
-	O
year	O
study	O
takes	O
place	O
in	O
rural	O
communities	O
from	O
five	O
blocks	O
in	O
the	O
Udaipur	O
District	O
of	O
rural	O
Rajasthan	O
.	O

The	O
intervention	O
is	O
the	O
introduction	O
of	O
a	O
full	O
-	O
time	O
,	O
affordable	O
,	O
community	O
-	O
based	O
daycare	O
program	O
.	O

At	O
baseline	O
,	O
3177	O
mothers	O
with	O
age	O
eligible	O
children	O
living	O
in	O
160	O
village	O
hamlets	O
were	O
surveyed	O
.	O

After	O
the	O
baseline	O
,	O
these	O
hamlets	O
were	O
randomized	O
to	O
the	O
intervention	O
or	O
control	O
groups	O
and	O
respondents	O
will	O
be	O
interviewed	O
on	O
two	O
more	O
occasions	O
.	O

Primary	O
social	O
and	O
economic	O
outcomes	O
include	O
women	B-OG
’	O
s	O
economic	O
status	O
and	O
economic	O
opportunity	O
,	O
women	B-OG
’	O
s	O
empowerment	O
,	O
and	O
children	O
’	O
s	O
educational	O
attainment	O
.	O

Primary	O
health	O
outcomes	O
include	O
women	B-OG
’	O
s	O
mental	O
health	O
,	O
as	O
well	O
as	O
children	O
’	O
s	O
nutritional	O
status	O
.	O

Discussion	O

This	O
interdisciplinary	O
research	O
initiative	O
will	O
provide	O
rigorous	O
evidence	O
concerning	O
the	O
effects	O
of	O
daycare	O
in	O
lower	O
-	O
income	O
settings	O
.	O

In	O
doing	O
so	O
it	O
will	O
address	O
an	O
important	O
research	O
gap	O
and	O
has	O
the	O
potential	O
to	O
inform	O
policies	O
for	O
improving	O
the	O
daycare	O
system	O
in	O
India	O
in	O
ways	O
that	O
promote	O
health	O
and	O
economic	O
well	O
-	O
being	O
.	O

Trial	O
registration	O

(	O
1	O
)	O
The	O
ISRCTN	O
clinical	O
trial	O
registry	O
(	O
ISRCTN45369145	O
),	O
http	O
://	O
www	O
.	O
isrctn	O
.	O
com	O
/	O
ISRCTN45369145	O
,	O
registered	O
on	O
May	O
16	O
,	O
2016	O
and	O
(	O
2	O
)	O
The	O
American	O
Economic	O
Association	O
’	O
s	O
registry	O
for	O
randomized	O
controlled	O
trials	O
(	O
AEARCTR	O
-	O
0000774	O
),	O
http	O
://	O
www	O
.	O
socialscienceregistry	O
.	O
org	O
/	O
trials	O
/	O
774	O
,	O
registered	O
on	O
July	O
15	O
,	O
2015	O

Background	O

In	O
low	O
-	O
and	O
middle	O
-	O
income	O
countries	O
(	O
LMICs	O
),	O
access	O
to	O
affordable	O
daycare	O
services	O
,	O
defined	O
as	O
“	O
any	O
type	O
of	O
institutional	O
out	O
-	O
of	O
-	O
home	O
care	O
for	O
children	O
younger	O
than	O
five	O
years	O
of	O
age	O
”	O
[	O
1	O
],	O
is	O
limited	O
.	O

India	O
,	O
the	O
setting	O
for	O
our	O
trial	O
,	O
lacks	O
a	O
cohesive	O
system	O
of	O
reliable	O
and	O
affordable	O
daycare	O
services	O
.	O

Recent	O
government	O
efforts	O
,	O
including	O
the	O
expansion	O
of	O
financial	O
assistance	O
for	O
crèches	O
(	O
nurseries	O
where	O
young	O
children	O
are	O
cared	O
for	O
during	O
the	O
workday	O
)	O
in	O
2005	O
–	O
2006	O
under	O
the	O
auspices	O
of	O
the	O
Rajiv	O
Gandhi	O
National	O
Crèche	O
Scheme	O
,	O
remain	O
inadequate	O
[	O
2	O
].	O

A	O
parallel	O
program	O
,	O
the	O
Integrated	O
Child	O
Development	O
Scheme	O
(	O
ICDS	O
),	O
provides	O
meals	O
to	O
children	O
through	O
local	O
facilities	O
called	O
anganwadis	O
,	O
and	O
expansion	O
of	O
the	O
ICDS	O
into	O
a	O
daycare	O
program	O
has	O
been	O
proposed	O
.	O

However	O
,	O
anganwadis	O
reach	O
only	O
about	O
one	O
of	O
every	O
six	O
children	O
and	O
are	O
marked	O
by	O
insufficient	O
hours	O
of	O
operation	O
,	O
poorly	O
trained	O
workers	O
,	O
chronic	O
staff	O
absenteeism	O
,	O
and	O
substandard	O
facilities	O
[	O
3	O
].	O

It	O
is	O
unclear	O
how	O
existing	O
programs	O
can	O
be	O
adapted	O
to	O
satisfy	O
the	O
demand	O
for	O
full	O
-	O
day	O
childcare	O
.	O

Women	B-OG
are	O
often	O
charged	O
with	O
the	O
dual	O
responsibilities	O
of	O
child	O
rearing	O
and	O
time	O
-	O
intensive	O
domestic	O
work	O
[	O
3	O
].	O

Limited	O
access	O
to	O
daycare	O
represents	O
a	O
potential	O
barrier	O
to	O
paid	O
employment	O
,	O
whether	O
in	O
the	O
formal	O
or	O
informal	O
labor	O
market	O
[	O
4	O
,	O
5	O
].	O

Women	B-OG
who	O
do	O
enter	O
the	O
labor	O
market	O
by	O
taking	O
up	O
paid	O
employment	O
often	O
retain	O
responsibilities	O
for	O
unpaid	O
domestic	O
work	O
and	O
childcare	O
,	O
forcing	O
them	O
to	O
bring	O
children	O
to	O
work	O
,	O
leave	O
them	O
home	O
unattended	O
,	O
or	O
entrust	O
their	O
care	O
to	O
older	O
siblings	O
[	O
3	O
].	O

The	O
demand	O
of	O
caring	O
for	O
younger	O
siblings	O
is	O
a	O
key	O
explanation	O
for	O
why	O
adolescent	O
girls	O
,	O
on	O
average	O
,	O
dropout	O
from	O
school	O
before	O
boys	O
[	O
5	O
];	O
this	O
reduces	O
the	O
economic	O
opportunities	O
available	O
to	O
women	B-OG
directly	O
by	O
limiting	O
their	O
educational	O
achievement	O
and	O
literacy	O
and	O
indirectly	O
by	O
hastening	O
marriage	O
and	O
the	O
time	O
to	O
first	O
childbirth	O
[	O
6	O
,	O
7	O
].	O

The	O
provision	O
of	O
affordable	O
and	O
reliable	O
daycare	O
services	O
is	O
a	O
potentially	O
important	O
policy	O
lever	O
for	O
reducing	O
