Systematic	O
review	O
of	O
the	O
firefly	B-OG
genus	O
Scissicauda	B-OG
(	O
Coleoptera	B-OG
,	O
Lampyridae	B-OG
,	O
Amydetinae	B-OG
)	O
from	O
Brazil	O

Academic	O
editor	O
:	O
L	O
.	O

Penev	O

The	O
Amydetinae	B-OG
genus	O
Scissicauda	B-OG
McDermott	O
,	O
1964	O
is	O
reviewed	O
and	O
redescribed	O
.	O

We	O
describe	O
Scissicauda	B-OG
balena	O
sp	O
.	O
n	O
.	O
from	O
Brazil	O
as	O
new	O
,	O
and	O
provide	O
illustrations	O
of	O
the	O
structural	O
features	O
and	O
a	O
key	O
to	O
species	O
of	O
both	O
sexes	O
.	O

Introduction	O

The	O
subfamily	O
Amydetinae	B-OG
is	O
a	O
little	O
known	O
firefly	B-OG
group	O
distributed	O
predominantly	O
in	O
South	O
America	O
.	O

Molecular	O
data	O
identified	O
Lampyrinae	B-OG
as	O
sister	O
to	O
Amydetinae	B-OG
(	O
Bocakova	O
et	O
al	O
.	O

2007	O
,	O
Viviani	O
2011	O
,	O
Amaral	O
et	O
al	O
.	O

2014	O
),	O
though	O
the	O
circumscription	O
of	O
the	O
subfamily	O
remained	O
unaddressed	O
due	O
to	O
limited	O
taxon	O
sampling	O
of	O
the	O
studies	O
.	O

Phylogenetic	O
relationships	O
of	O
Amydetinae	B-OG
genera	O
sensu	O
McDermott	O
(	O
1966	O
)	O
has	O
not	O
been	O
clarified	O
yet	O
.	O

The	O
monophyly	O
of	O
Amydetinae	B-OG
has	O
been	O
challenged	O
by	O
Jeng	O
(	O
2008	O
,	O
unpublished	O
),	O
whose	O
analyses	O
involved	O
morphological	O
characters	O
,	O
concluding	O
that	O
the	O
subfamily	O
is	O
polyphyletic	O
.	O

Most	O
Amydetinae	B-OG
share	O
a	O
complex	O
antennal	O
morphology	O
in	O
the	O
males	O
,	O
except	O
some	O
species	O
of	O
Vesta	B-OG
,	O
whose	O
antennae	O
are	O
often	O
serrate	O
.	O

Most	O
of	O
the	O
females	O
remain	O
undescribed	O
.	O
McDermott	O
(	O
1966	O
)	O
assigned	O
Amydetinae	B-OG
to	O
subfamily	O
level	O
,	O
keeping	O
its	O
subgroups	O
as	O
subtribes	O
:	O
Amydetina	B-OG
,	O
Vestina	B-OG
and	O
Psilocladina	B-OG
,	O
the	O
latter	O
with	O
five	O
genera	O
including	O
Scissicauda	B-OG
.	O

He	O
supposedly	O
retained	O
these	O
subtribes	O
under	O
Amydetini	B-OG
,	O
although	O
not	O
explicitly	O
quoting	O
this	O
tribe	O
in	O
his	O
catalogue	O
(	O
1966	O
).	O

Though	O
such	O
Psilocladina	B-OG
has	O
been	O
challenged	O
(	O
Jeng	O
2008	O
,	O
unpublished	O
),	O
we	O
refer	O
to	O
McDermott	O
(	O
1966	O
)	O
subdivisions	O
as	O
to	O
the	O
latest	O
comprehensive	O
study	O
.	O

McDermott	O
(	O
1964	O
)	O
established	O
Scissicauda	B-OG
as	O
a	O
replacement	O
name	O
for	O
the	O
monotypic	O
Schistura	B-OG
Olivier	O
,	O
1911	O
because	O
it	O
was	O
preoccupied	O
by	O
a	O
balitorid	O
fish	B-OG
genus	O
,	O
Schistura	B-OG
McClevelland	O
,	O
1838	O
(	O
cf	O
.	O
McDermott	O
1966	O
).	O
Scissicauda	B-OG
is	O
easily	O
distinguishable	O
from	O
all	O
other	O
lampyrids	B-OG
by	O
the	O
strongly	O
indented	O
pygidium	O
.	O

Currently	O
,	O
only	O
males	O
of	O
the	O
type	O
species	O
,	O
Scissicauda	B-OG
disjuncta	O
(	O
E	O
.	O

Olivier	O
,	O
1896	O
),	O
from	O
Rio	O
de	O
Janeiro	O
,	O
Brazil	O
are	O
known	O
.	O

Here	O
we	O
present	O
a	O
review	O
of	O
the	O
genus	O
,	O
redescribe	O
the	O
type	O
species	O
Scissicauda	B-OG
disjuncta	O
,	O
and	O
provide	O
the	O
female	O
description	O
for	O
the	O
first	O
time	O
,	O
together	O
with	O
phenological	O
data	O
for	O
a	O
population	O
in	O
the	O
Serra	O
dos	O
Órgãos	O
Mountain	O
Range	O
(	O
Rio	O
de	O
Janeiro	O
,	O
Brazil	O
).	O

We	O
also	O
propose	O
Scissicauda	B-OG
balena	O
sp	O
.	O
n	O
.	O
as	O
new	O
and	O
provide	O
a	O
key	O
to	O
species	O
of	O
the	O
genus	O
.	O

Material	O
and	O
methods	O

The	O
holotype	O
of	O
Scissicauda	B-OG
disjuncta	O
was	O
loaned	O
from	O
the	O
Natural	O
History	O
Museum	O
in	O
Paris	O
(	O
MNHN	O
,	O
A	O
.	O

Taghavian	O
).	O

Other	O
specimens	O
were	O
examined	O
in	O
the	O
Museu	O
de	O
Zoologia	O
de	O
São	O
Paulo	O
,	O
São	O
Paulo	O
,	O
Brazil	O
(	O
MZSP	O
,	O
S	O
.	O

Casari	O
)	O
and	O
Museu	O
Nacional	O
do	O
Rio	O
de	O
Janeiro	O
,	O
Rio	O
de	O
Janeiro	O
,	O
Brazil	O
(	O
MNRJ	O
,	O
M	O
.	O

L	O
.	O

Monné	O
).	O

Additional	O
specimens	O
of	O
Scissicauda	B-OG
disjuncta	O
were	O
obtained	O
in	O
the	O
Serra	O
dos	O
Órgãos	O
mountain	O
range	O
(	O
Teresópolis	O
municipality	O
,	O
Rio	O
de	O
Janeiro	O
State	O
,	O
Brazil	O
),	O
using	O
monthly	O
sampled	O
Malaise	O
traps	O
(	O
flight	O
interceptor	O
),	O
arranged	O
in	O
seven	O
transects	O
along	O
an	O
elevation	O
gradient	O
in	O
850	O
–	O
2030m	O
,	O
separated	O
by	O
approximately	O
200m	O
distance	O
.	O

Totally	O
,	O
84	O
Malaise	O
traps	O
were	O
installed	O
there	O
and	O
operated	O
for	O
a	O
one	O
year	O
period	O
(	O
06	O
/	O
2013	O
-	O
06	O
/	O
2014	O
).	O

Specimens	O
were	O
stored	O
in	O
92	O
%	O
ethanol	O
and	O
are	O
housed	O
at	O
Coleçao	O
José	O
Alfredo	O
Pinheiro	O
Dutra	O
,	O
Universidae	O
Federal	O
do	O
Rio	O
de	O
Janeiro	O
(	O
DZRJ	O
,	O
J	O
.	O

R	O
.	O

Mermudes	O
).	O

The	O
specimens	O
of	O
Scissicauda	B-OG
balena	O
sp	O
.	O
n	O
.	O
were	O
loaned	O
from	O
The	O
Natural	O
History	O
Museum	O
,	O
London	O
(	O
BMNH	O
,	O
M	O
.	O

Geiser	O
).	O

Terms	O
for	O
structural	O
features	O
follow	O
Jeng	O
et	O
al	O
.	O
(	O
2011	O
),	O
Zaragoza	O
(	O
1995	O
)	O
and	O
Silveira	O
and	O
Mermudes	O
(	O
2013	O
,	O
2014a	O
,	O
2014b	O
);	O
Crowson	O
(	O
1938	O
,	O
1944	O
)	O
for	O
metendosternite	O
nomenclature	O
;	O
and	O
Kazantsev	O
and	O
Perez	O
-	O
