Gene	O
bi	O
-	O
targeting	O
by	O
viral	O
and	O
human	B-OG
miRNAs	O

Background	O

MicroRNAs	O
(	O
miRNAs	O
)	O
are	O
an	O
abundant	O
class	O
of	O
small	O
noncoding	O
RNAs	O
(	O
20	O
-	O
24	O
nts	O
)	O
that	O
can	O
affect	O
gene	O
expression	O
by	O
post	O
-	O
transcriptional	O
regulation	O
of	O
mRNAs	O
.	O

They	O
play	O
important	O
roles	O
in	O
several	O
biological	O
processes	O
(	O
e	O
.	O
g	O
.,	O
development	O
and	O
cell	O
cycle	O
regulation	O
).	O

Numerous	O
bioinformatics	O
methods	O
have	O
been	O
developed	O
to	O
identify	O
the	O
function	O
of	O
miRNAs	O
by	O
predicting	O
their	O
target	O
mRNAs	O
.	O

Some	O
viral	O
organisms	O
also	O
encode	O
miRNAs	O
,	O
a	O
fact	O
that	O
contributes	O
to	O
the	O
complex	O
interactions	O
between	O
viruses	B-OG
and	O
their	O
hosts	O
.	O

A	O
need	O
arises	O
to	O
understand	O
the	O
functional	O
relationship	O
between	O
viral	O
and	O
host	O
miRNAs	O
and	O
their	O
effect	O
on	O
viral	O
and	O
host	O
genes	O
.	O

Our	O
approach	O
to	O
meet	O
this	O
challenge	O
is	O
to	O
identify	O
modules	O
where	O
viral	O
and	O
host	O
miRNAs	O
cooperatively	O
regulate	O
host	O
gene	O
expression	O
.	O

Results	O

We	O
present	O
a	O
method	O
to	O
identify	O
groups	O
of	O
viral	O
and	O
host	O
miRNAs	O
that	O
cooperate	O
in	O
post	O
-	O
transcriptional	O
gene	O
regulation	O
,	O
and	O
their	O
target	O
genes	O
that	O
are	O
involved	O
in	O
similar	O
biological	O
processes	O
.	O

We	O
call	O
these	O
groups	O
(	O
genes	O
and	O
miRNAs	O
of	O
human	B-OG
and	O
viral	O
origin	O
)	O
-	O
modules	O
.	O

The	O
modules	O
are	O
found	O
in	O
a	O
new	O
two	O
-	O
stage	O
procedure	O
,	O
which	O
we	O
call	O
bi	O
-	O
targeting	O
,	O
and	O
is	O
presented	O
in	O
this	O
paper	O
.	O

The	O
stages	O
are	O
(	O
i	O
)	O
a	O
new	O
and	O
efficient	O
target	O
prediction	O
,	O
and	O
(	O
ii	O
)	O
a	O
new	O
method	O
for	O
clustering	O
objects	O
