A	O
Lower	O
Proportion	O
of	O
Regulatory	O
B	O
Cells	O
in	O
Patients	O
with	O
Henoch	B-DS
–	I-DS
Schoenlein	I-DS
Purpura	I-DS
Nephritis	I-DS

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
YJ	O
XS	O
XH	O
.	O

Performed	O
the	O
experiments	O
:	O
XH	O
SZ	O
JT	O
YJ	O
.	O

Analyzed	O
the	O
data	O
:	O
SZ	O
ZQ	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
SZ	O
LZ	O
ML	O
.	O

Wrote	O
the	O
paper	O
:	O
YJ	O
JT	O
XH	O
.	O

Obtained	O
Blood	O
:	O
ZQ	O
LZ	O
.	O

Background	O

Henoch	B-DS
—	I-DS
Schoenlein	I-DS
purpura	I-DS
is	O
the	O
one	O
of	O
most	O
common	O
types	O
of	O
systemic	B-DS
vasculitis	I-DS
that	O
involves	O
impaired	B-DS
renal	I-DS
function	I-DS
and	O
Henoch	B-DS
-	I-DS
Schoenlein	I-DS
purpura	I-DS
nephritis	I-DS
(	O
HSPN	B-DS
).	O

The	O
diagnosis	O
of	O
this	O
condition	O
is	O
largely	O
based	O
on	O
immunohistologic	O
detection	O
of	O
immunoglobulin	B-GP
A1	I-GP
-	O
containing	O
immune	O
complex	O
in	O
the	O
glomerular	O
deposits	O
of	O
mesangium	O
.	O

Despite	O
clinical	O
advances	O
,	O
the	O
etiopathogenesis	O
of	O
HSPN	B-DS
is	O
still	O
largely	O
unknown	O
.	O

Methods	O

In	O
this	O
study	O
,	O
we	O
enrolled	O
25	O
newly	O
diagnosed	O
HSPN	B-DS
patients	O
and	O
14	O
healthy	O
controls	O
.	O

Then	O
,	O
fractions	O
of	O
B	O
cell	O
subtypes	O
were	O
determined	O
in	O
venous	O
blood	O
using	O
flow	O
cytometry	O
.	O

The	O
serum	O
interleukin	B-GP
(	O
IL	O
)-	O
10	O
concentration	O
was	O
determined	O
by	O
enzyme	O
-	O
linked	O
immunosorbent	O
assay	O
.	O

Results	O

Compared	O
to	O
those	O
in	O
healthy	O
controls	O
,	O
the	O
numbers	O
of	O
CD38	B-GP
+	O
CD19	B-GP
+,	O
CD86	B-GP
+	O
CD19	B-GP
+,	O
CD38	B-GP
+	O
CD86	B-GP
+	O
CD19	B-GP
+,	O
and	O
CD95	B-GP
+	O
CD19	B-GP
+	O
B	O
cells	O
per	O
microliter	O
of	O
blood	O
were	O
significantly	O
higher	O
in	O
HSPN	B-DS
patients	O
.	O

In	O
contrast	O
,	O
the	O
numbers	O
of	O
CD5	B-GP
+	O
CD19	B-GP
+,	O
IL	B-GP
-	I-GP
10	I-GP
+	O
CD19	B-GP
+,	O
CD5	B-GP
+	O
CD1d	B-GP
+	O
CD19	B-GP
+,	O
and	O
IL	B-GP
-	I-GP
10	I-GP
+	O
CD5	B-GP
+	O
CD1d	B-GP
+	O
CD19	B-GP
+	O
B	O
cells	O
per	O
microliter	O
of	O
blood	O
and	O
the	O
serum	O
IL	B-GP
-	I-GP
10	I-GP
concentration	O
were	O
significantly	O
lower	O
in	O
HSPN	B-DS
patients	O
.	O

Following	O
treatment	O
,	O
the	O
numbers	O
of	O
CD38	B-GP
+	O
CD19	B-GP
+	O
and	O
CD86	B-GP
+	O
CD19	B-GP
+	O
B	O
cells	O
per	O
microliter	O
of	O
blood	O
were	O
significantly	O
reduced	O
in	O
HSPN	B-DS
patients	O
.	O

However	O
,	O
the	O
numbers	O
of	O
CD5	B-GP
+	O
CD1d	B-GP
+	O
CD19	B-GP
+,	O
CD5	B-GP
+	O
CD1d	B-GP
+	O
IL	B-GP
-	I-GP
10	I-GP
+	O
CD19	B-GP
+,	O
and	O
IL	B-GP
-	I-GP
10	I-GP
+	O
CD19	B-GP
+	O
B	O
cells	O
per	O
microliter	O
of	O
blood	O
and	O
the	O
serum	O
IL	B-GP
-	I-GP
10	I-GP
concentration	O
were	O
significantly	O
