Prevalence	O
of	O
suspected	O
developmental	B-DS
delays	I-DS
in	O
early	O
infancy	O
:	O
results	O
from	O
a	O
regional	O
population	O
-	O
based	O
longitudinal	O
study	O

Background	O

Prevalence	O
estimates	O
on	O
suspected	O
developmental	B-DS
delays	I-DS
(	O
SDD	O
)	O
in	O
young	O
infants	O
are	O
scarce	O
and	O
a	O
necessary	O
first	O
step	O
for	O
planning	O
an	O
early	O
intervention	O
.	O

We	O
investigated	O
the	O
prevalence	O
of	O
SDD	O
at	O
4	O
,	O
6	O
and	O
12	O
months	O
,	O
in	O
addition	O
to	O
associations	O
of	O
SDD	O
with	O
gender	O
,	O
prematurity	O
and	O
maternal	O
education	O
.	O

Methods	O

This	O
study	O
is	O
based	O
on	O
a	O
Norwegian	O
longitudinal	O
sample	O
of	O
1555	O
infants	O
and	O
their	O
parents	O
attending	O
well	O
-	O
baby	O
clinics	O
for	O
regular	O
health	O
check	O
-	O
ups	O
.	O

Moreover	O
,	O
parents	O
completed	O
the	O
Norwegian	O
translation	O
of	O
the	O
Ages	O
and	O
Stages	O
Questionnaires	O
(	O
ASQ	O
)	O
prior	O
to	O
the	O
check	O
-	O
up	O
,	O
with	O
a	O
corrected	O
gestational	O
age	O
being	O
used	O
to	O
determine	O
the	O
time	O
of	O
administration	O
for	O
preterm	O
infants	O
.	O

Scores	O
≤	O
the	O
established	O
cut	O
-	O
offs	O
in	O
one	O
or	O
more	O
of	O
the	O
five	O
development	O
areas	O
:	O
communication	O
,	O
gross	O
motor	O
,	O
fine	O
motor	O
,	O
problem	O
solving	O
and	O
personal	O
-	O
social	O
,	O
which	O
defined	O
SDD	O
for	O
an	O
infant	O
were	O
reported	O
.	O

Chi	O
-	O
square	O
tests	O
were	O
performed	O
for	O
associations	O
between	O
the	O
selected	O
factors	O
and	O
SDD	O
.	O

Results	O

According	O
to	O
established	O
Norwegian	O
cut	O
-	O
off	O
points	O
,	O
the	O
overall	O
prevalence	O
of	O
SDD	O
in	O
one	O
or	O
more	O
areas	O
was	O
7	O
.	O
0	O
%	O
(	O
10	O
.	O
3	O
%	O
US	O
cut	O
-	O
off	O
)	O
at	O
4	O
months	O
,	O
5	O
.	O
7	O
%	O
(	O
12	O
.	O
3	O
%	O
US	O
cut	O
-	O
off	O
)	O
at	O
6	O
months	O
and	O
6	O
.	O
1	O
%	O
(	O
10	O
.	O
3	O
%	O
US	O
cut	O
-	O
off	O
)	O
at	O
12	O
months	O
.	O

The	O
highest	O
prevalence	O
of	O
SDD	O
was	O
in	O
the	O
gross	O
motor	O
area	O
at	O
all	O
three	O
time	O
points	O
.	O

A	O
gestational	O
age	O
of	O
<	O
37	O
weeks	O
revealed	O
a	O
significant	O
association	O
with	O
the	O
communication	O
SDD	O
at	O
4	O
months	O
,	O
and	O
with	O
the	O
fine	O
motor	O
and	O
personal	O
social	O
SDD	O
at	O
6	O
months	O
.	O

Gender	O
was	O
significantly	O
associated	O
with	O
the	O
fine	O
motor	O
and	O
problem	O
solving	O
SDD	O
at	O
4	O
months	O
and	O
personal	O
-	O
social	O
SDD	O
at	O
6	O
months	O
:	O
as	O
more	O
boys	O
than	O
girls	O
were	O
delayed	O
.	O

No	O
significant	O
associations	O
were	O
found	O
between	O
maternal	O
education	O
and	O
the	O
five	O
developmental	O
areas	O
of	O
the	O
ASQ	O
.	O

Conclusion	O

Our	O
findings	O
indicate	O
prevalence	O
rates	O
of	O
SDD	O
between	O
5	O
.	O
7	O
and	O
7	O
.	O
0	O
%	O
in	O
Norwegian	O
infants	O
between	O
4	O
and	O
12	O
months	O
of	O
age	O
based	O
on	O
the	O
Norwegian	O
ASQ	O
cut	O
-	O
off	O
points	O
(	O
10	O
.	O
3	O
–	O
12	O
.	O
3	O
%,	O
US	O
cut	O
-	O
off	O
points	O
).	O

During	O
the	O
first	O
year	O
of	O
life	O
,	O
delay	O
is	O
most	O
frequent	O
within	O
the	O
gross	O
motor	O
area	O
.	O

Special	O
attention	O
should	O
be	O
paid	O
to	O
infants	O
born	O
prematurely	O
,	O
as	O
well	O
as	O
to	O
boys	O
.	O

Separate	O
norms	O
for	O
boys	O
and	O
girls	O
should	O
be	O
considered	O
for	O
the	O
ASQ	O
.	O

Electronic	O
supplementary	O
material	O

The	O
online	O
version	O
of	O
this	O
article	O
(	O
doi	O
:	O
10	O
.	O
1186	O
/	O
s12887	O
-	O
015	O
-	O
0528	O
-	O
z	O
)	O
contains	O
supplementary	O
material	O
,	O
which	O
is	O
available	O
to	O
authorized	O
users	O
.	O

Background	O

Many	O
studies	O
have	O
described	O
the	O
negative	O
impacts	O
of	O
developmental	B-DS
delays	I-DS
in	O
children	O
,	O
including	O
emotional	O
,	O
behavioural	O
and	O
health	O
problems	O
later	O
in	O
life	O
[	O
1	O
,	O
2	O
],	O
difficulties	O
in	O
parental	O
child	O
care	O
and	O
the	O
parent	O
-	O
child	O
relationship	O
[	O
3	O
,	O
4	O
],	O
educational	O
achievement	O
[	O
4	O
,	O
5	O
]	O
and	O
economic	O
impacts	O
on	O
the	O
families	O
and	O
societies	O
[	O
6	O
–	O
10	O
].	O

Early	O
identification	O
and	O
intervention	O
for	O
developmental	B-DS
delays	I-DS
cause	O
an	O
improvement	O
in	O
the	O
successful	O
functioning	O
of	O
affected	O
children	O
[	O
11	O
–	O
14	O
].	O

Research	O
has	O
demonstrated	O
that	O
intervention	O
programmes	O
are	O
cost	O
-	O
effective	O
and	O
may	O
have	O
lifelong	O
benefits	O
,	O
and	O
also	O
that	O
developmental	O
attainment	O
is	O
maximized	O
when	O
intervention	O
is	O
started	O
early	O
[	O
11	O
–	O
15	O
].	O

A	O
necessary	O
first	O
step	O
in	O
order	O
to	O
plan	O
for	O
early	O
intervention	O
is	O
estimation	O
of	O
prevalence	O
of	O
developmental	B-DS
delay	I-DS
and	O
knowledge	O
about	O
the	O
types	O
of	O
delays	O
.	O

Estimates	O
from	O
the	O
World	O
Health	O
Organization	O
(	O
WHO	O
)	O
indicate	O
that	O
5	O
%	O
of	O
the	O
world	O
’	O
s	O
children	O
under	O
15	O
years	O
of	O
age	O
have	O
some	O
type	O
of	O
moderate	O
to	O
severe	O
disability	O
[	O
16	O
].	O

In	O
the	O
United	O
States	O
developmental	B-DS
disabilities	I-DS
occur	O
in	O
15	O
%	O
of	O
children	O
from	O
3	O
to	O
17	O
years	O
of	O
age	O
[	O
17	O
].	O

In	O
Norway	O
and	O
Scandinavia	O
,	O
data	O
on	O
the	O
developmental	O
status	O
on	O
children	O
is	O
scarce	O
and	O
the	O
few	O
published	O
studies	O
of	O
children	O
below	O
school	O
age	O
show	O
divergent	O
results	O
,	O
varying	O
from	O
6	O
.	O
3	O
%	O
to	O
33	O
%	O
[	O
18	O
,	O
19	O
].	O

Developmental	O
screening	O
programmes	O
have	O
been	O
shown	O
to	O
improve	O
the	O
identification	O
and	O
referral	O
of	O
children	O
who	O
have	O
possible	O
delays	O
[	O
20	O
–	O
22	O
].	O

One	O
of	O
the	O
validated	O
screening	O
tools	O
recommended	O
by	O
the	O
American	O
Academy	O
