During	O
postnatal	O
development	O
endogenous	O
neurosteroids	O
influence	O
GABA	O
-	O
ergic	O
neurotransmission	O
of	O
mouse	B-OG
cortical	O
neurons	O

Current	O
address	O
:	O
Pfizer	O
NPRU	O
,	O
The	O
Portway	O
,	O
Granta	O
Park	O
,	O
Cambridge	O
,	O
UK	O
.	O

Joint	O
First	O
Authors	O
.	O

As	O
neuronal	O
development	O
progresses	O
,	O
GABAergic	O
synaptic	O
transmission	O
undergoes	O
a	O
defined	O
program	O
of	O
reconfiguration	O
.	O

For	O
example	O
,	O
GABAA	B-GP
receptor	I-GP
(	O
GABAAR	B-GP
)-	O
mediated	O
synaptic	O
currents	O
,	O
(	O
miniature	O
inhibitory	O
postsynaptic	O
currents	O
;	O
mIPSCs	O
),	O
which	O
initially	O
exhibit	O
a	O
relatively	O
slow	O
decay	O
phase	O
,	O
become	O
progressively	O
reduced	O
in	O
duration	O
,	O
thereby	O
supporting	O
the	O
temporal	O
resolution	O
required	O
for	O
mature	O
network	O
activity	O
.	O

Here	O
we	O
report	O
that	O
during	O
postnatal	O
development	O
of	O
cortical	O
layer	O
2	O
/	O
3	O
pyramidal	O
neurons	O
,	O
GABAAR	B-GP
-	O
mediated	O
phasic	O
inhibition	O
is	O
influenced	O
by	O
a	O
resident	O
neurosteroid	O
tone	O
,	O
which	O
wanes	O
in	O
the	O
second	O
postnatal	O
week	O
,	O
resulting	O
in	O
the	O
brief	O
phasic	O
events	O
characteristic	O
of	O
mature	O
neuronal	O
signalling	O
.	O

Treatment	O
of	O
cortical	O
slices	O
with	O
the	O
immediate	O
precursor	O
of	O
5α	O
-	O
pregnan	O
-	O
3α	O
-	O
ol	O
-	O
20	O
-	O
one	O
(	O
5α3α	O
),	O
the	O
GABAAR	B-GP
-	O
inactive	O
5α	O
-	O
dihydroprogesterone	O
,	O
(	O
5α	O
-	O
DHP	O
),	O
greatly	O
prolonged	O
the	O
mIPSCs	O
of	O
P20	O
pyramidal	O
neurons	O
,	O
demonstrating	O
these	O
more	O
mature	O
neurons	O
retain	O
the	O
capacity	O
to	O
synthesize	O
GABAAR	B-GP
-	O
active	O
neurosteroids	O
,	O
but	O
now	O
lack	O
the	O
endogenous	O
steroid	O
substrate	O
.	O

Previously	O
,	O
such	O
developmental	O
plasticity	O
of	O
phasic	O
inhibition	O
was	O
ascribed	O
to	O
the	O
expression	O
of	O
synaptic	O
GABAARs	B-GP
incorporating	O
the	O
α1	O
subunit	O
.	O

However	O
,	O
the	O
duration	O
of	O
mIPSCs	O
recorded	O
from	O
L2	O
/	O
3	O
cortical	O
neurons	O
derived	O
from	O
α1	O
subunit	O
deleted	O
mice	B-OG
,	O
were	O
similarly	O
under	O
the	O
developmental	O
influence	O
of	O
a	O
neurosteroid	O
tone	O
.	O

In	O
addition	O
to	O
principal	O
cells	O
,	O
synaptic	O
GABAARs	B-GP
of	O
L2	O
/	O
3	O
interneurons	O
were	O
modulated	O
by	O
native	O
neurosteroids	O
in	O
a	O
development	O
-	O
dependent	O
manner	O
.	O

In	O
summary	O
,	O
local	O
neurosteroids	O
influence	O
synaptic	O
transmission	O
during	O
a	O
crucial	O
period	O
of	O
cortical	O
neurodevelopment	O
,	O
findings	O
which	O
may	O
be	O
of	O
importance	O
for	O
establishing	O
normal	O
network	O
connectivity	O
.	O

Highlights	O

•	O
Upon	O
postnatal	O
maturation	O
GABAA	B-GP
receptor	I-GP
synaptic	O
inhibition	O
is	O
reduced	O
in	O
duration	O
.•	O
Reduced	O
synthesis	O
of	O
local	O
neurosteroids	O
contributes	O
to	O
this	O
cortical	O
plasticity	O
.•	O
The	O
study	O
reveals	O
a	O
potent	O
mechanism	O
to	O
locally	O
regulate	O
cortical	O
neuron	O
activity	O
.	O

Abbreviations	O

GABAAR	B-GP
α1	I-GP
subunit	O
“	O
knockout	O
”.	O

5α	O
-	O
pregnan	O
-	O
3α	O
-	O
ol	O
-	O
20	O
-	O
one	O
;	O
allopregnanolone	O
.	O

5α	O
-	O
dihydroprogesterone	O
,	O
or	O
5α	O
-	O
pregnane	O
-	O
3	O
,	O
20	O
-	O
dione	O
.	O

5α	B-GP
-	I-GP
reductase	I-GP
.	O

cyclodextrin	O

weighted	O
decay	O
time	O
constant	O
of	O
mIPSC	O
decay	O
.	O

artificial	O
cerebrospinal	O
fluid	O
.	O

analysis	O
of	O
variance	O
statistical	O
test	O
.	O

dimethylsulphoxide	O
.	O

extracellular	O
solution	O
.	O

γ	O
-	O
aminobutyric	O
acid	O
.	O

γ	O
-	O
aminobutyric	O
acid	O
type	O
A	O
receptor	O
.	O

glutamic	B-GP
acid	I-GP
decarboxylase	I-GP
-	O
green	B-GP
fluorescent	I-GP
protein	I-GP
.	O

intracellular	O
solution	O
.	O

Kolmogorov	O
–	O
Smirnov	O
statistical	O
test	O
.	O

cortical	O
layer	O
2	O
/	O
3	O
.	O

miniature	O
inhibitory	O
postsynaptic	O
current	O
.	O

postnatal	O
day	O
.	O

standard	O
error	O
of	O
the	O
mean	O
.	O

time	O
taken	O
for	O
mIPSCs	O
to	O
decay	O
from	O
peak	O
amplitude	O
by	O
50	O
%.	O

tetrodotoxin	O
.	O

ventrobasal	O
.	O

Introduction	O

The	O
postnatal	O
brain	O
undergoes	O
considerable	O
neuronal	O
plasticity	O
to	O
meet	O
the	O
changing	O
demands	O
of	O
rapidly	O
developing	O
networks	O
.	O

During	O
this	O
critical	O
time	O
the	O
duration	O
of	O
synaptic	O
events	O
mediated	O
by	O
GABAARs	B-GP
becomes	O
progressively	O
reduced	O
,	O
permitting	O
postsynaptic	O
neurons	O
to	O
respond	O
to	O
input	O
from	O
certain	O
fast	O
-	O
spiking	O
GABA	O
-	O
ergic	O
interneurons	O
and	O
thereby	O
appropriately	O
influence	O
the	O
temporal	O
window	O
for	O
postsynaptic	O
excitation	O
(	O
Whittington	O
et	O
al	O
.,	O
2011	O
,	O
Deidda	O
et	O
al	O
.,	O
2014	O
,	O
Fritschy	O
and	O
Panzanelli	O
,	O
2014	O
).	O

Alterations	O
to	O
the	O
subunit	O
composition	O
of	O
synaptic	O
GABAARs	B-GP
are	O
implicated	O
in	O
producing	O
these	O
crucial	O
changes	O
to	O
inhibitory	O
postsynaptic	O
current	O
(	O
IPSC	O
)	O
kinetics	O
(	O
Brickley	O
et	O
al	O
.,	O
1996	O
,	O
Okada	O
et	O
al	O
.,	O
2000	O
,	O
Vicini	O
et	O
al	O
.,	O
2001	O
,	O
Juttner	O
et	O
al	O
.,	O
2001	O
,	O
Goldstein	O
et	O
al	O
.,	O
2002	O
,	O
Bosman	O
et	O
al	O
.,	O
2005	O
;	O
Takahashi	O
,	O
2005	O
,	O
Fritschy	O
and	O
Panzanelli	O
,	O
2014	O
,	O
Deidda	O
et	O
al	O
.,	O
2014	O
).	O

GABAARs	B-GP
are	O
members	O
of	O
the	O
Cys	B-GP
-	I-GP
loop	I-GP
transmitter	I-GP
-	I-GP
gated	I-GP
ion	I-GP
channel	I-GP
family	O
and	O
in	O
common	O
with	O
glycine	O
,	O
nicotinic	O
acetylcholine	O
and	O
5HT3	B-GP
receptors	I-GP
are	O
composed	O
of	O
five	O
subunits	O
(	O
Olsen	O
and	O
Sieghart	O
,	O
2008	O
).	O

In	O
mammals	B-OG
19	O
subunit	O
genes	O
