Arm	O
rotated	O
medially	O
with	O
supination	O
–	O
the	O
ARMS	O
variant	O
:	O
description	O
of	O
its	O
surgical	O
correction	O

Background	O

Patients	O
who	O
have	O
suffered	O
obstetric	O
brachial	O
plexus	O
injury	O
(	O
OBPI	O
)	O
have	O
a	O
high	O
incidence	O
of	O
musculoskeletal	O
complications	O
stemming	O
from	O
the	O
initial	O
nerve	O
injury	O
.	O

The	O
presence	O
of	O
muscle	O
imbalances	O
and	O
contractures	O
leads	O
to	O
typical	O
bony	O
changes	O
affecting	O
the	O
shoulder	O
,	O
including	O
the	O
SHEAR	O
(	O
Scapular	O
Hypoplasia	O
,	O
Elevation	O
and	O
Rotation	O
)	O
deformity	O
.	O

The	O
SHEAR	O
deformity	O
commonly	O
occurs	O
in	O
conjunction	O
with	O
Medial	O
Rotation	O
Contracture	O
(	O
MRC	O
)	O
of	O
the	O
arm	O
.	O

OBPI	O
also	O
causes	O
muscle	O
imbalances	O
at	O
the	O
level	O
of	O
the	O
forearm	O
,	O
that	O
lead	O
to	O
a	O
fixed	O
supination	O
deformity	O
(	O
SD	O
)	O
in	O
a	O
small	O
number	O
of	O
patients	O
.	O

Both	O
MRC	O
and	O
SD	O
will	O
cause	O
severe	O
functional	O
limitations	O
without	O
surgical	O
intervention	O
.	O

Methods	O

Fourteen	O
OBPI	O
patients	O
were	O
diagnosed	O
with	O
MRC	O
of	O
the	O
shoulder	O
and	O
SD	O
of	O
the	O
forearm	O
along	O
with	O
SHEAR	O
deformity	O
during	O
a	O
16	O
month	O
study	O
period	O
,	O
with	O
eight	O
patients	O
available	O
to	O
long	O
-	O
term	O
follow	O
-	O
up	O
(	O
age	O
range	O
2	O
.	O
2	O
–	O
18	O
years	O
).	O

Surgical	O
correction	O
of	O
the	O
MRC	O
was	O
performed	O
as	O
a	O
triangle	O
tilt	O
or	O
humeral	O
osteotomy	O
depending	O
on	O
the	O
age	O
of	O
the	O
child	O
,	O
after	O
which	O
,	O
the	O
patients	O
were	O
treated	O
with	O
a	O
radial	O
osteotomy	O
to	O
correct	O
the	O
fixed	O
supination	O
deformity	O
.	O

Function	O
was	O
assessed	O
using	O
the	O
modified	O
Mallet	O
scale	O
,	O
examination	O
of	O
apparent	O
supination	O
and	O
appearance	O
of	O
the	O
extremity	O
at	O
rest	O
.	O

Results	O

Significant	O
functional	O
improvements	O
were	O
observed	O
in	O
patients	O
with	O
surgical	O
reconstruction	O
.	O

Mallet	O
score	O
increased	O
by	O
an	O
average	O
of	O
5	O
.	O
2	O
(	O
p	O
<	O
0	O
.	O
05	O
).	O

Overall	O
forearm	O
position	O
was	O
not	O
significantly	O
changed	O
from	O
an	O
average	O
of	O
5	O
°	O
to	O
an	O
average	O
of	O
34	O
°	O
maximum	O
apparent	O
supination	O
after	O
both	O
shoulder	O
rotation	O
and	O
forearm	O
rotation	O
corrective	O
surgeries	O
.	O

Conclusion	O

The	O
simultaneous	O
presence	O
of	O
two	O
opposing	O
deformities	O
in	O
the	O
same	O
limb	O
will	O
visually	O
offset	O
each	O
other	O
at	O
the	O
level	O
of	O
the	O
wrist	O
and	O
hand	O
,	O
giving	O
the	O
false	O
impression	O
of	O
neutral	O
