Rice	O
Protein	O
Extracted	O
by	O
Different	O
Methods	O
Affects	O
Cholesterol	O
Metabolism	O
in	O
Rats	B-OG
Due	O
to	O
Its	O
Lower	O
Digestibility	O

To	O
elucidate	O
whether	O
the	O
digestibility	O
is	O
responsible	O
for	O
the	O
hypocholesterolemic	O
action	O
of	O
rice	O
protein	O
,	O
the	O
effects	O
of	O
rice	O
proteins	O
extracted	O
by	O
alkali	O
(	O
RP	O
-	O
A	O
)	O
and	O
α	B-GP
-	I-GP
amylase	I-GP
(	O
RP	O
-	O
E	O
)	O
on	O
cholesterol	O
metabolism	O
were	O
investigated	O
in	O
7	O
-	O
week	O
-	O
old	O
male	O
Wistar	B-OG
rats	I-OG
fed	O
cholesterol	O
-	O
free	O
diets	O
for	O
3	O
weeks	O
.	O

The	O
in	O
vitro	O
and	O
in	O
vivo	O
digestibility	O
was	O
significantly	O
reduced	O
by	O
RP	O
-	O
A	O
and	O
RP	O
-	O
E	O
as	O
compared	O
to	O
casein	B-GP
(	O
CAS	B-GP
).	O

The	O
digestibility	O
was	O
lower	O
in	O
RP	O
-	O
E	O
than	O
that	O
of	O
RP	O
-	O
A	O
.	O

Compared	O
with	O
CAS	B-GP
,	O
the	O
significant	O
cholesterol	O
-	O
lowering	O
effects	O
were	O
observed	O
in	O
rats	B-OG
fed	O
by	O
RP	O
-	O
A	O
and	O
RP	O
-	O
E	O
.	O

Fecal	O
excretion	O
of	O
bile	O
acids	O
was	O
significantly	O
stimulated	O
by	O
RP	O
-	O
E	O
,	O
but	O
not	O
by	O
RP	O
-	O
A	O
.	O

The	O
apparent	O
cholesterol	O
absorption	O
was	O
more	O
effectively	O
inhibited	O
by	O
RP	O
-	O
E	O
than	O
RP	O
-	O
A	O
because	O
more	O
fecal	O
neutral	O
sterols	O
were	O
excreted	O
in	O
rats	B-OG
fed	O
RP	O
-	O
E	O
.	O

There	O
was	O
a	O
significant	O
correlation	O
between	O
protein	O
digestibility	O
and	O
cholesterol	O
absorption	O
(	O
r	O
=	O
0	O
.	O
8662	O
,	O
P	O
<	O
0	O
.	O
01	O
),	O
resulting	O
in	O
a	O
significant	O
correlation	O
between	O
protein	O
digestibility	O
and	O
plasma	O
cholesterol	O
level	O
(	O
r	O
=	O
0	O
.	O
7357	O
,	O
P	O
<	O
0	O
.	O
01	O
)	O
in	O
this	O
study	O
.	O

The	O
present	O
study	O
demonstrates	O
that	O
the	O
digestibility	O
of	O
rice	O
protein	O
affected	O
by	O
extraction	O
method	O
plays	O
a	O
major	O
role	O
in	O
the	O
modulation	O
of	O
cholesterol	O
metabolism	O
.	O

Results	O
suggest	O
that	O
the	O
hypocholesterolemic	O
action	O
induced	O
by	O
rice	O
protein	O
with	O
lower	O
digestibility	O
primarily	O
contribute	O
to	O
the	O
inhibition	O
of	O
cholesterol	O
absorption	O
.	O

1	O
.	O

Introduction	O

Rice	O
is	O
a	O
staple	O
cereal	O
and	O
widely	O
consumed	O
in	O
the	O
world	O
.	O

Recent	O
attempts	O
have	O
been	O
focused	O
on	O
the	O
physiological	O
functions	O
of	O
rice	O
to	O
prevent	O
the	O
life	O
style	O
-	O
related	O
diseases	O
[	O
1	O
–	O
4	O
],	O
in	O
which	O
the	O
association	O
of	O
rice	O
protein	O
(	O
RP	O
)	O
consumption	O
with	O
modulation	O
of	O
plasma	O
cholesterol	O
level	O
has	O
been	O
demonstrated	O
in	O
some	O
studies	O
[	O
5	O
–	O
9	O
].	O

However	O
,	O
evidence	O
as	O
to	O
how	O
the	O
hypocholesterolemic	O
mechanism	O
exerted	O
by	O
rice	O
protein	O
works	O
is	O
lacking	O
.	O

As	O
for	O
isolation	O
of	O
rice	O
protein	O
,	O
alkaline	O
treatment	O
and	O
α	B-GP
-	I-GP
amylase	I-GP
degradation	O
are	O
two	O
major	O
industrial	O
processing	O
[	O
5	O
,	O
10	O
].	O

Alkaline	O
treatment	O
is	O
a	O
common	O
process	O
for	O
rice	O
protein	O
extraction	O
,	O
by	O
which	O
the	O
digestibility	O
of	O
rice	O
protein	O
is	O
suggested	O
to	O
be	O
effectively	O
improved	O
rather	O
than	O
by	O
α	B-GP
-	I-GP
amylase	I-GP
degradation	O
[	O
5	O
,	O
11	O
,	O
12	O
].	O

Morita	O
et	O
al	O
.	O
indicated	O
that	O
the	O
true	O
digestibility	O
of	O
rice	O
protein	O
extracted	O
by	O
alkaline	O
treatment	O
was	O
higher	O
than	O
that	O
treated	O
by	O
α	B-GP
-	I-GP
amylase	I-GP
,	O
and	O
showed	O
