Predictors	O
of	O
chronic	B-DS
kidney	I-DS
disease	I-DS
in	O
type	B-DS
1	I-DS
diabetes	I-DS
:	O
a	O
longitudinal	O
study	O
from	O
the	O
AMD	O
Annals	O
initiative	O

We	O
evaluated	O
2	O
,	O
656	O
patients	O
with	O
type	B-DS
1	I-DS
diabetes	I-DS
mellitus	I-DS
and	O
preserved	O
renal	O
function	O
from	O
the	O
database	O
of	O
the	O
Italian	O
Association	O
of	O
Clinical	O
Diabetologists	O
network	O
to	O
identify	O
clinical	O
predictors	O
for	O
the	O
development	O
of	O
chronic	B-DS
kidney	I-DS
disease	I-DS
.	O

We	O
measured	O
estimated	O
glomerular	O
filtration	O
rate	O
(	O
eGFR	O
),	O
urinary	O
albumin	B-GP
excretion	O
,	O
HbA1c	O
,	O
lipids	O
,	O
blood	O
pressure	O
.	O

Over	O
a	O
5	O
-	O
year	O
period	O
4	O
.	O
3	O
%	O
(	O
n	O
=	O
115	O
)	O
developed	O
reduced	O
eGFR	O
(<	O
60	O
ml	O
/	O
min	O
/	O
1	O
.	O
73	O
m2	O
),	O
18	O
.	O
0	O
%	O
(	O
n	O
=	O
477	O
)	O
albuminuria	O
,	O
and	O
21	O
.	O
0	O
%	O
(	O
n	O
=	O
559	O
)	O
either	O
one	O
of	O
the	O
renal	O
endpoints	O
(	O
CKD	B-DS
).	O

Odds	O
ratios	O
for	O
eGFR	O
below	O
90	O
mL	O
/	O
min	O
/	O
1	O
.	O
73	O
m2	O
(	O
1	O
.	O
48	O
,	O
P	O
<	O
0	O
.	O
001	O
),	O
HbA1c	O
(	O
1	O
.	O
13	O
,	O
P	O
=	O
0	O
.	O
002	O
),	O
triglycerides	O
(	O
1	O
.	O
04	O
,	O
P	O
=	O
0	O
.	O
021	O
by	O
20	O
mg	O
/	O
dL	O
),	O
low	O
density	O
lipoprotein	O
cholesterol	O
(	O
LDL	O
-	O
c	O
)	O
(	O
0	O
.	O
95	O
,	O
P	O
=	O
0	O
.	O
002	O
by	O
10	O
mg	O
/	O
dL	O
)	O
were	O
independently	O
related	O
to	O
the	O
onset	O
of	O
CKD	B-DS
.	O

Known	O
duration	O
of	O
diabetes	B-DS
(	O
1	O
.	O
15	O
,	O
P	O
=	O
0	O
.	O
014	O
by	O
10	O
years	O
),	O
HbA1c	O
(	O
1	O
.	O
16	O
,	O
P	O
=	O
0	O
.	O
001	O
),	O
triglycerides	O
(	O
1	O
.	O
05	O
,	O
P	O
=	O
0	O
.	O
005	O
by	O
20	O
mg	O
/	O
dL	O
),	O
LDL	O
-	O
c	O
(	O
0	O
.	O
95	O
,	O
P	O
=	O
0	O
.	O
003	O
by	O
10	O
mg	O
/	O
dL	O
),	O
antihypertensive	O
treatment	O
(	O
2	O
.	O
28	O
,	O
P	O
=	O
0	O
.	O
018	O
)	O
were	O
related	O
to	O
the	O
onset	O
of	O
albuminuria	O
while	O
age	O
and	O
presence	O
of	O
baseline	O
eGFR	O
values	O
between	O
90	O
and	O
60	O
mL	O
/	O
min	O
/	O
1	O
.	O
73	O
m2	O
,	O
independently	O
affected	O
the	O
developing	O
of	O
reduced	O
eGFR	O
(	O
OR	O
1	O
.	O
95	O
,	O
P	O
<	O
0	O
.	O
001	O
by	O
10	O
years	O
and	O
2	O
.	O
92	O
,	O
P	O
<	O
0	O
.	O
001	O
).	O

Patients	O
with	O
type	B-DS
1	I-DS
diabetes	I-DS
mellitus	I-DS
and	O
unfavorable	O
CV	O
risk	O
profile	O
are	O
at	O
high	O
risk	O
of	O
developing	O
CKD	B-DS
.	O

The	O
two	O
main	O
traits	O
of	O
CKD	B-DS
share	O
several	O
determinants	O
,	O
although	O
with	O
some	O
specificities	O
.	O

Introduction	O

Diabetes	B-DS
is	O
one	O
of	O
the	O
largest	O
health	O
emergencies	O
of	O
the	O
21st	O
century	O
.	O

The	O
International	O
Diabetes	B-DS
Federation	O
Diabetes	B-DS
Atlas	O
estimated	O
that	O
in	O
2015	O
,	O
there	O
were	O
415	O
million	O
patients	O
with	O
diabetes	B-DS
worldwide	O
and	O
by	O
2040	O
this	O
figure	O
will	O
rise	O
to	O
642	O
million	O
people	O
.	O

Type	B-DS
1	I-DS
diabetes	I-DS
is	O
less	O
common	O
,	O
accounting	O
for	O
7	O
–	O
12	O
%	O
of	O
the	O
total	O
cases	O
and	O
it	O
is	O
still	O
increasing	O
by	O
approximately	O
3	O
%	O
each	O
year	O
globally	O
,	O
particularly	O
among	O
children1	O
.	O

Long	O
-	O
term	O
complications	O
due	O
to	O
diabetes	B-DS
are	O
a	O
major	O
cause	O
of	O
disability	O
,	O
reduced	O
quality	O
of	O
life	O
and	O
premature	O
death2	O
.	O

Approximately	O
5	O
.	O
0	O
million	O
people	O
aged	O
between	O
20	O
and	O
79	O
years	O
died	O
from	O
diabetes	B-DS
in	O
2015	O
,	O
which	O
accounts	O
for	O
