The	O
modern	O
morphometric	O
approach	O
to	O
identify	O
eggs	O
of	O
Triatominae	B-OG

Background	O

Egg	O
morphometrics	O
in	O
the	O
Triatominae	B-OG
has	O
proved	O
to	O
be	O
informative	O
for	O
distinguishing	O
tribes	O
or	O
genera	O
,	O
and	O
has	O
been	O
based	O
generally	O
on	O
traditional	O
morphometrics	O
.	O

However	O
,	O
more	O
resolution	O
is	O
required	O
,	O
allowing	O
species	O
or	O
even	O
population	O
recognition	O
,	O
because	O
the	O
presence	O
of	O
eggs	O
in	O
the	O
domicile	O
could	O
be	O
related	O
to	O
the	O
species	O
ability	O
to	O
colonize	O
human	B-OG
dwellings	O
,	O
suggesting	O
its	O
importance	O
as	O
a	O
vector	O
.	O

Results	O

We	O
explored	O
the	O
resolution	O
of	O
modern	O
morphometric	O
methods	O
to	O
distinguish	O
not	O
only	O
tribes	O
and	O
genera	O
,	O
but	O
also	O
species	O
or	O
geographic	O
populations	O
in	O
some	O
important	O
Triatominae	B-OG
.	O

Four	O
species	O
were	O
considered	O
,	O
representing	O
two	O
tribes	O
and	O
three	O
genera	O
:	O
Panstrongylus	B-OG
chinai	I-OG
and	O
P	B-OG
.	I-OG
howardi	I-OG
,	O
Triatoma	B-OG
carrioni	I-OG
and	O
Rhodnius	B-OG
ecuadoriensis	I-OG
.	O

Within	O
R	B-OG
.	I-OG
ecuadoriensis	I-OG
,	O
two	O
geographical	O
populations	O
of	O
Ecuador	O
were	O
compared	O
.	O

For	O
these	O
comparisons	O
,	O
we	O
selected	O
the	O
most	O
suitable	O
day	O
of	O
egg	O
development	O
,	O
as	O
well	O
as	O
the	O
possible	O
best	O
position	O
of	O
the	O
egg	O
for	O
data	O
capture	O
.	O

The	O
shape	O
of	O
the	O
eggs	O
in	O
the	O
Triatominae	B-OG
does	O
not	O
offer	O
true	O
anatomical	O
landmarks	O
as	O
the	O
ones	O
used	O
in	O
landmark	O
-	O
based	O
morphometrics	O
,	O
except	O
for	O
the	O
egg	O
cap	O
,	O
especially	O
in	O
eggs	O
with	O
an	O
evident	O
“	O
neck	O
”,	O
such	O
as	O
those	O
of	O
the	O
Rhodniini	B-OG
.	O

To	O
capture	O
the	O
operculum	O
shape	O
variation	O
,	O
we	O
used	O
the	O
landmark	O
-	O
and	O
semilandmark	O
-	O
based	O
method	O
.	O

The	O
results	O
obtained	O
from	O
the	O
metric	O
properties	O
of	O
the	O
operculum	O
were	O
compared	O
with	O
the	O
ones	O
provided	O
by	O
the	O
simple	O
contour	O
of	O
the	O
whole	O
egg	O
,	O
as	O
analyzed	O
by	O
the	O
Elliptic	O
Fourier	O
Analysis	O
.	O

Clear	O
differences	O
could	O
be	O
disclosed	O
between	O
the	O
genera	O
,	O
between	O
the	O
species	O
-	O
among	O
which	O
two	O
very	O
close	O
species	O
(	O
P	B-OG
.	I-OG
chinai	I-OG
and	O
P	B-OG
.	I-OG
howardi	I-OG
),	O
as	O
well	O
as	O
between	O
two	O
allopatric	O
,	O
conspecific	O
populations	O
.	O

The	O
whole	O
egg	O
contour	O
(	O
including	O
the	O
operculum	O
)	O
produced	O
reclassification	O
scores	O
much	O
more	O
satisfactory	O
than	O
the	O
ones	O
obtained	O
using	O
the	O
operculum	O
only	O
.	O

Conclusions	O

We	O
propose	O
the	O
outline	O
-	O
based	O
approach	O
as	O
the	O
most	O
convenient	O
characterization	O
tool	O
to	O
identify	O
unknown	O
eggs	O
at	O
the	O
species	O
or	O
population	O
levels	O
.	O

Electronic	O
supplementary	O
material	O

The	O
online	O
version	O
of	O
this	O
article	O
(	O
doi	O
:	O
10	O
.	O
1186	O
/	O
s13071	O
-	O
017	O
-	O
1982	O
-	O
2	O
)	O
contains	O
supplementary	O
material	O
,	O
which	O
is	O
available	O
to	O
authorized	O
users	O
.	O

Background	O

Triatominae	B-OG
are	O
the	O
vectors	O
of	O
Trypanosoma	B-OG
cruzi	I-OG
,	O
the	O
causative	O
agent	O
of	O
Chagas	B-DS
disease	I-DS
.	O

Out	O
of	O
the	O
more	O
than	O
152	O
species	O
reported	O
in	O
this	O
subfamily	O
,	O
a	O
few	O
are	O
closely	O
adapted	O
to	O
human	B-OG
structures	O
and	O
represent	O
the	O
main	O
vectors	O
.	O

It	O
is	O
admitted	O
however	O
,	O
that	O
all	O
the	O
species	O
are	O
potential	O
vectors	O
,	O
some	O
of	O
them	O
becoming	O
today	O
more	O
important	O
after	O
the	O
elimination	O
of	O
the	O
main	O
vectors	O
during	O
various	O
international	O
campaigns	O
[	O
1	O
–	O
3	O
].	O

In	O
Ecuador	O
,	O
sixteen	O
species	O
of	O
the	O
Triatominae	B-OG
have	O
been	O
reported	O
,	O
distributed	O
in	O
20	O
of	O
the	O
24	O
provinces	O
[	O
4	O
,	O
5	O
].	O

The	O
main	O
vectors	O
of	O
the	O
country	O
are	O
Rhodnius	B-OG
ecuadoriensis	I-OG
and	O
Triatoma	B-OG
dimidiata	I-OG
.	O

Other	O
species	O
,	O
belonging	O
to	O
the	O
genera	O
Triatoma	B-OG
or	O
Panstrongylus	B-OG
,	O
are	O
considered	O
to	O
be	O
secondary	O
vectors	O
[	O
4	O
].	O

Triatomine	O
eggs	O
are	O
oval	O
or	O
elliptical	O
,	O
slightly	O
asymmetrical	O
and	O
present	O
a	O
smooth	O
convex	O
or	O
ornamented	O
operculum	O
[	O
6	O
,	O
7	O
].	O

Eggs	O
have	O
received	O
much	O
attention	O
regarding	O
insecticide	O
sensibility	O
[	O
8	O
–	O
10	O
]	O
or	O
physiology	O
[	O
11	O
,	O
12	O
].	O

Systematic	O
studies	O
on	O
the	O
Triatominae	B-OG
were	O
mainly	O
focused	O
on	O
adults	O
and	O
nymphs	O
,	O
and	O
less	O
frequently	O
on	O
eggs	O
[	O
13	O
].	O

For	O
species	O
[	O
14	O
–	O
22	O
],	O
or	O
population	O
characterization	O
[	O
23	O
–	O
25	O
],	O
egg	O
morphology	O
has	O
been	O
examined	O
mainly	O
on	O
the	O
basis	O
of	O
qualitative	O
characters	O
such	O
as	O
color	O
pattern	O
and	O
structural	O
characteristic	O
(	O
form	O
,	O
texture	O
of	O
shell	O
and	O
operculum	O
,	O
exochorial	O
architecture	O
).	O

Except	O
for	O
a	O
recent	O
study	O
comparing	O
the	O
chorial	O
rim	O
and	O
the	O
collar	O
of	O
the	O
eggs	O
between	O
various	O
species	O
of	O
Rhodnius	B-OG
[	O
19	O
],	O
the	O
morphometric	O
studies	O
always	O
relied	O
on	O
traditional	O
techniques	O
[	O
13	O
,	O
15	O
,	O
18	O
,	O
20	O
,	O
22	O
–	O
27	O
].	O

The	O
main	O
problem	O
for	O
the	O
study	O
of	O
elliptical	O
structures	O
(	O
e	O
.	O
g	O
.	O
eggs	O
)	O
through	O
traditional	O
techniques	O
is	O
the	O
difficulty	O
and	O
ambiguity	O
to	O
locate	O
maximum	O
or	O
minimum	O
part	O
of	O
curvature	O
.	O

The	O
modern	O
morphometrics	O
allows	O
a	O
direct	O
description	O
of	O
the	O
contour	O
,	O
separating	O
size	O
and	O
shape	O
,	O
with	O
the	O
additional	O
possibility	O
to	O
visualize	O
shape	O
changes	O
among	O
groups	O
[	O
28	O
].	O

Frequently	O
,	O
the	O
morphology	O
of	O
the	O
eggs	O
of	O
Triatominae	B-OG
considers	O
separately	O
the	O
operculum	O
and	O
the	O
remaining	O
part	O
of	O
the	O
egg	O
[	O
17	O
,	O
22	O
,	O
29	O
].	O

We	O
thus	O
separated	O
the	O
morphometric	O
analysis	O
of	O
the	O
operculum	O
,	O
performed	O
according	O
to	O
the	O
landmark	O
-	O
based	O
method	O
,	O
and	O
the	O
analysis	O
considering	O
the	O
complete	O
egg	O
(	O
including	O
the	O
operculum	O
),	O
based	O
on	O
the	O
outline	O
-	O
based	O
morphometric	O
approach	O
.	O

For	O
a	O
Triatominae	B-OG
species	O
,	O
the	O
presence	O
of	O
eggs	O
in	O
the	O
domicile	O
could	O
be	O
related	O
to	O
the	O
ability	O
of	O
this	O
species	O
to	O
colonize	O
human	B-OG
dwellings	O
[	O
30	O
],	O
suggesting	O
its	O
importance	O
as	O
a	O
vector	O
.	O

For	O
this	O
reason	O
,	O
it	O
is	O
relevant	O
to	O
develop	O
egg	O
-	O
based	O
species	O
identification	O
techniques	O
.	O

The	O
aims	O
of	O
our	O
study	O
were	O
(	O
i	O
)	O
to	O
apply	O
the	O
modern	O
morphometric	O
techniques	O
for	O
eggs	O
characterization	O
,	O
and	O
(	O
ii	O
)	O
to	O
test	O
these	O
techniques	O
for	O
species	O
and	O
population	O
discrimination	O
.	O

Methods	O

The	O
insects	B-OG

The	O
geographical	O
limits	O
of	O
our	O
study	O
were	O
two	O
separate	O
provinces	O
in	O
Ecuador	O
:	O
Loja	O
and	O
Manabí	O
(	O
Fig	O
.	O
1	O
).	O

The	O
Province	O
of	O
Loja	O
,	O
in	O
the	O
southern	O
Andean	O
region	O
of	O
Ecuador	O
,	O
is	O
characterized	O
by	O
a	O
mix	O
of	O
hilly	O
and	O
mountainous	O
topography	O
,	O
with	O
an	O
altitude	O
ranging	O
from	O
120	O
to	O
3800	O
m	O
above	O
sea	O
level	O
(	O
masl	O
).	O

The	O
region	O
includes	O
inter	O
-	O
Andean	O
temperate	O
valleys	O
and	O
has	O
an	O
average	O
rainfall	O
of	O
400	O
mm	O
/	O
year	O
[	O
31	O
].	O

Manabí	O
Province	O
is	O
located	O
along	O
the	O
central	O
coast	O
of	O
Ecuador	O
at	O
an	O
altitude	O
ranging	O
from	O
0	O
to	O
400	O
masl	O
,	O
and	O
receives	O
an	O
average	O
annual	O
rainfall	O
of	O
563	O
mm	O
/	O
year	O
[	O
31	O
].	O
Fig	O
.	O
1Geographic	O
origin	O
of	O
the	O
specimens	O
in	O
Ecuador	O
.	O
Panstrongylus	B-OG
howardi	I-OG
is	O
restricted	O
to	O
Manabí	O
,	O
P	B-OG
.	I-OG
chinai	I-OG
and	O
T	B-OG
.	I-OG
carrioni	I-OG
are	O
restricted	O
to	O
Loja	O
.	O
Rhodnius	B-OG
ecuadoriensis	I-OG
came	O
from	O
both	O
provinces	O

Triatoma	B-OG
carrioni	I-OG
and	O
Panstrongylus	B-OG
chinai	I-OG
were	O
found	O
only	O
in	O
Loja	O
Province	O
,	O
while	O
P	B-OG
.	I-OG
howardi	I-OG
was	O
collected	O
from	O
the	O
Manabí	O
Province	O
where	O
it	O
is	O
endemic	O
.	O

Only	O
Rhodnius	B-OG
ecuadoriensis	I-OG
was	O
found	O
in	O
both	O
provinces	O
.	O

The	O
eggs	O
submitted	O
to	O
morphometric	O
analyses	O
were	O
obtained	O
from	O
field	O
-	O
collected	O
females	O
having	O
spent	O
various	O
generations	O
in	O
the	O
laboratory	O
,	O
except	O
for	O
T	B-OG
.	I-OG
carrioni	I-OG
for	O
which	O
eggs	O
were	O
obtained	O
from	O
the	O
field	O
.	O

We	O
separated	O
individuals	O
of	O
Panstrongylus	B-OG
and	O
Rhodnius	B-OG
during	O
the	O
fifth	O
-	O
instar	O
stage	O
,	O
and	O
established	O
colonies	O
with	O
virgin	O
females	O
.	O

The	O
colonies	O
were	O
maintained	O
in	O
the	O
insectary	O
of	O
the	O
Center	O
for	O
Research	O
on	O
Health	O
in	O
Latin	O
America	O
(	O
CISeAL	O
),	O
Pontificia	O
Universidad	O
Católica	O
del	O
Ecuador	O
(	O
PUCE	O
)	O
under	O
controlled	O
conditions	O
of	O
25	O
±	O
6	O
°	O
C	O
,	O
70	O
±	O
5	O
%	O
relative	O
humidity	O
(	O
RH	O
)	O
for	O
Loja	O
specimens	O
,	O
27	O
±	O
5	O
°	O
C	O
,	O
75	O
±	O
5	O
%	O
RH	O
for	O
Manabí	O
specimens	O
,	O
and	O
a	O
photoperiod	O
of	O
12	O
:	O
12	O
h	O
(	O
Light	O
:	O
Dark	O
)	O
for	O
specimens	O
from	O
both	O
provinces	O
.	O

Blood	O
meals	O
were	O
offered	O
each	O
15	O
days	O
during	O
30	O
min	O
,	O
using	O
immobilized	O
pigeon	B-OG
(	O
Columba	B-OG
livia	I-OG
).	O

The	O
78	O
P	B-OG
.	I-OG
chinai	I-OG
eggs	O
came	O
from	O
48	O
females	O
(	O
6	O
localities	O
),	O
the	O
75	O
P	B-OG
.	I-OG
howardi	I-OG
eggs	O
came	O
from	O
8	O
females	O
(	O
one	O
locality	O
),	O
and	O
the	O
T	B-OG
.	I-OG
carrioni	I-OG
eggs	O
came	O
from	O
7	O
females	O
(	O
4	O
localities	O
).	O

The	O
73	O
and	O
76	O
R	B-OG
.	I-OG
ecuadoriensis	I-OG
eggs	O
came	O
from	O
48	O
females	O
(	O
5	O
localities	O
)	O
in	O
Loja	O
and	O
24	O
females	O
(	O
3	O
localities	O
)	O
in	O
Manabí	O
,	O
