Presence	O
of	O
IgG	B-GP
Anti	O
-	O
gp160	B-GP
/	O
120	O
Antibodies	B-GP
Confers	O
Higher	O
HIV	B-OG
Capture	O
Capacity	O
to	O
Erythrocytes	O
from	O
HIV	B-OG
-	O
Positive	O
Individuals	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
MNG	O
RDR	O
.	O

Performed	O
the	O
experiments	O
:	O
MNG	O
RDR	O
.	O

Analyzed	O
the	O
data	O
:	O
MNG	O
LF	O
DG	O
RDR	O
MSD	O
MMA	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
MMA	O
.	O

Wrote	O
the	O
paper	O
:	O
MNG	O
LF	O
DG	O
RDR	O
MMA	O
.	O

Background	O

HIV	B-OG
binding	O
has	O
been	O
demonstrated	O
in	O
erythrocytes	O
from	O
HIV	B-OG
-	O
positive	O
and	O
HIV	B-OG
-	O
negative	O
individuals	O
.	O

However	O
,	O
the	O
presence	O
of	O
immunoglobulins	B-GP
G	I-GP
anti	O
-	O
HIV	B-OG
(	O
IgG	B-GP
anti	O
-	O
HIV	B-OG
)	O
in	O
erythrocytes	O
from	O
HIV	B-OG
-	O
positive	O
individuals	O
is	O
still	O
to	O
be	O
elucidated	O
.	O

Moreover	O
,	O
the	O
capacity	O
of	O
erythrocytes	O
from	O
HIV	B-OG
-	O
positive	O
individuals	O
to	O
capture	O
an	O
additional	O
amount	O
of	O
HIV	B-OG
has	O
not	O
been	O
studied	O
.	O

Indeed	O
,	O
it	O
is	O
unknown	O
if	O
HIV	B-OG
binding	O
to	O
erythrocytes	O
in	O
HIV	B-OG
-	O
positive	O
persons	O
could	O
have	O
consequences	O
on	O
the	O
cell	O
-	O
free	O
infectious	O
virus	B-OG
available	O
.	O

Methodology	O
/	O
Principal	O
Findings	O

IgGs	B-GP
anti	O
-	O
HIV	B-OG
associated	O
to	O
erythrocytes	O
were	O
found	O
in	O
77	O
.	O
3	O
%	O
(	O
58	O
/	O
75	O
)	O
of	O
the	O
HIV	B-OG
-	O
positive	O
individuals	O
studied	O
and	O
the	O
IgGs	B-GP
anti	O
-	O
gp160	B-GP
and	O
anti	O
-	O
p24	B-GP
were	O
the	O
most	O
frequently	O
found	O
.	O

We	O
found	O
a	O
positive	O
association	O
between	O
detectable	O
plasma	O
viral	O
load	O
(	O
pVL	O
)	O
and	O
presence	O
of	O
IgGs	B-GP
anti	O
-	O
HIV	B-OG
associated	O
to	O
erythrocyte	O
(	O
p	O
<	O
0	O
.	O
005	O
),	O
though	O
the	O
anti	O
-	O
p24	B-GP
/	O
160	O
were	O
present	O
with	O
or	O
without	O
detectable	O
pVL	O
.	O

The	O
HIV	B-OG
capture	O
capacity	O
was	O
higher	O
in	O
erythrocytes	O
from	O
HIV	B-OG
-	O
positive	O
than	O
HIV	B-OG
-	O
negative	O
individuals	O
(	O
p	O
<	O
0	O
.	O
0001	O
).	O

Furthermore	O
,	O
among	O
the	O
HIV	B-OG
-	O
positive	O
individuals	O
the	O
higher	O
viral	O
capture	O
capacity	O
was	O
associated	O
with	O
the	O
presence	O
of	O
anti	O
-	O
gp160	B-GP
/	O
gp120	B-GP
on	O
erythrocytes	O
.	O

Moreover	O
,	O
the	O
viral	O
capture	O
by	O
erythrocytes	O
was	O
independent	O
of	O
pVL	O
(	O
rho	O
=	O
0	O
.	O
022	O
,	O
p	O
=	O
0	O
.	O
8817	O
).	O

Additionally	O
