Maternal	O
Healthcare	O
Financing	O
:	O
Gujarat	O
'	O
s	O
Chiranjeevi	O
Scheme	O
and	O
Its	O
Beneficiaries	O

Maternal	O
mortality	O
is	O
an	O
important	O
public	O
-	O
health	O
issue	O
in	O
India	O
,	O
specifically	O
in	O
Gujarat	O
.	O

Contributing	O
factors	O
are	O
the	O
Government	O
'	O
s	O
inability	O
to	O
operationalize	O
the	O
First	O
Referral	O
Units	O
and	O
to	O
provide	O
an	O
adequate	O
level	O
of	O
skilled	O
birth	O
attendants	O
,	O
especially	O
to	O
the	O
poor	O
.	O

In	O
response	O
,	O
the	O
Gujarat	O
state	O
has	O
developed	O
a	O
unique	O
public	O
-	O
private	O
partnership	O
called	O
the	O
Chiranjeevi	O
Scheme	O
.	O

This	O
scheme	O
focuses	O
on	O
institutional	O
delivery	O
,	O
specifically	O
emergency	O
obstetric	O
care	O
for	O
the	O
poor	O
.	O

The	O
objective	O
of	O
the	O
study	O
was	O
to	O
explore	O
the	O
targeting	O
of	O
the	O
scheme	O
,	O
its	O
coverage	O
,	O
and	O
socioeconomic	O
profile	O
of	O
the	O
beneficiaries	O
and	O
to	O
assess	O
financial	O
protection	O
offered	O
by	O
the	O
scheme	O
,	O
if	O
any	O
,	O
in	O
Dahod	O
,	O
one	O
of	O
the	O
initial	O
pilot	O
districts	O
of	O
Gujarat	O
.	O

A	O
household	O
-	O
level	O
survey	O
of	O
beneficiaries	O
(	O
n	O
=	O
262	O
)	O
and	O
non	O
-	O
users	O
(	O
n	O
=	O
394	O
)	O
indicated	O
that	O
the	O
scheme	O
is	O
well	O
-	O
targeted	O
to	O
the	O
poor	O
but	O
many	O
poor	O
people	O
do	O
not	O
use	O
the	O
services	O
.	O

The	O
beneficiaries	O
saved	O
more	O
than	O
Rs	O
3	O
,	O
000	O
(	O
US	O
$	O
75	O
)	O
in	O
delivery	O
-	O
related	O
expenses	O
and	O
were	O
generally	O
satisfied	O
with	O
the	O
scheme	O
.	O

The	O
study	O
provided	O
insights	O
on	O
how	O
to	O
improve	O
the	O
scheme	O
further	O
.	O

Such	O
a	O
financing	O
scheme	O
could	O
be	O
replicated	O
in	O
other	O
states	O
and	O
countries	O
to	O
address	O
the	O
cost	O
barrier	O
,	O
especially	O
in	O
areas	O
where	O
high	O
numbers	O
of	O
private	O
specialists	O
are	O
available	O
.	O

INTRODUCTION	O

It	O
is	O
estimated	O
that	O
about	O
1	O
.	O
2	O
million	O
children	O
in	O
the	O
Gujarat	O
state	O
are	O
born	O
each	O
year	O
,	O
including	O
both	O
institutional	O
and	O
domiciliary	O
deliveries	O
.	O

Given	O
that	O
the	O
maternal	O
mortality	O
rate	O
for	O
the	O
state	O
is	O
estimated	O
at	O
172	O
per	O
100	O
,	O
000	O
livebirths	O
(	O
1	O
),	O
an	O
estimated	O
2	O
,	O
064	O
of	O
these	O
mothers	O
die	O
from	O
maternal	O
causes	O
.	O

The	O
primary	O
reason	O
for	O
these	O
maternal	O
deaths	O
is	O
that	O
the	O
majority	O
of	O
deliveries	O
are	O
not	O
attended	O
by	O
skilled	O
persons	O
,	O
women	O
do	O
not	O
have	O
access	O
to	O
emergency	O
obstetric	O
care	O
(	O
EmOC	O
),	O
and	O
there	O
is	O
little	O
postnatal	O
follow	O
-	O
up	O
.	O

It	O
is	O
argued	O
that	O
most	O
of	O
these	O
maternal	O
deaths	O
are	O
avoidable	O
with	O
adequate	O
interventions	O
,	O
such	O
as	O
skilled	O
birth	O
attendant	O
(	O
SBA	O
),	O
referral	O
services	O
,	O
and	O
access	O
to	O
EmOC	O
(	O
2	O
-	O
5	O
).	O

Families	O
below	O
the	O
poverty	O
-	O
line	O
(	O
BPL	O
)	O
are	O
the	O
most	O
vulnerable	O
since	O
they	O
face	O
significant	O
risk	O
due	O
to	O
their	O
poor	O
socioeconomic	O
status	O
and	O
limited	O
access	O
to	O
healthcare	O
services	O
(	O
6	O
).	O

The	O
Chiranjeevi	O
Scheme	O
,	O
implemented	O
by	O
the	O
Government	O
of	O
Gujarat	O
,	O
aims	O
at	O
encouraging	O
the	O
BPL	O
families	O
to	O
access	O
institutional	O
delivery	O
at	O
a	O
private	O
hospital	O
.	O

This	O
is	O
done	O
by	O
providing	O
financial	O
protection	O
to	O
these	O
families	O
and	O
covering	O
their	O
out	O
-	O
of	O
-	O
pocket	O
costs	O
incurred	O
on	O
travel	O
to	O
reach	O
the	O
healthcare	O
facility	O
.	O

The	O
scheme	O
also	O
provides	O
financial	O
support	O
to	O
the	O
accompanying	O
person	O
for	O
loss	O
of	O
wages	O
.	O

The	O
scheme	O
uses	O
several	O
mechanisms	O
to	O
target	O
the	O
BPL	O
family	O
,	O
the	O
main	O
mechanism	O
being	O
the	O
BPL	O
card	O
.	O

This	O
card	O
is	O
issued	O
to	O
families	O
earning	O
less	O
than	O
a	O
particular	O
level	O
of	O
income	O
and	O
certain	O
asset	O
ownership	O
criteria	O
.	O

The	O
BPL	O
card	O
helps	O
identify	O
this	O
group	O
of	O
population	O
for	O
provision	O
of	O
various	O
benefits	O
and	O
to	O
target	O
the	O
benefits	O
.	O

The	O
Chiranjeevi	O
Scheme	O
was	O
launched	O
as	O
a	O
one	O
-	O
year	O
pilot	O
project	O
in	O
December	O
2005	O
in	O
five	O
backward	O
districts	O
:	O
Banaskantha	O
,	O
Dahod	O
,	O
Kutch	O
,	O
Panchmahals	O
,	O
and	O
Sabarkantha	O
(	O
7	O
).	O

The	O
scheme	O
has	O
now	O
been	O
extended	O
to	O
the	O
entire	O
state	O
.	O

When	O
the	O
scheme	O
was	O
initiated	O
,	O
the	O
pilot	O
districts	O
were	O
selected	O
based	O
on	O
remoteness	O
and	O
included	O
regions	O
with	O
the	O
highest	O
rate	O
of	O
infant	O
mortality	O
.	O

The	O
private	O
medical	O
practitioners	O
(	O
mainly	O
obstetricians	O
)	O
in	O
these	O
districts	O
were	O
empanelled	O
in	O
the	O
scheme	O
to	O
provide	O
delivery	O
-	O
care	O
services	O
to	O
BPL	O
women	O
.	O

These	O
care	O
providers	O
are	O
reimbursed	O
on	O
a	O
fixed	O
rate	O
for	O
deliveries	O
carried	O
out	O
by	O
them	O
(	O
8	O
).	O

Details	O
of	O
the	O
financial	O
package	O
for	O
the	O
Chiranjeevi	O
Scheme	O
are	O
given	O
in	O
Table	O
1	O
.	O

The	O
objective	O
of	O
the	O
study	O
was	O
to	O
explore	O
the	O
targeting	O
of	O
the	O
scheme	O
,	O
its	O
coverage	O
,	O
and	O
socioeconomic	O
profile	O
of	O
the	O
beneficiaries	O
and	O
to	O
assess	O
financial	O
protection	O
offered	O
by	O
the	O
scheme	O
,	O
if	O
any	O
,	O
in	O
Dahod	O
,	O
one	O
of	O
the	O
initial	O
pilot	O
districts	O
of	O
Gujarat	O
.	O

Details	O
of	O
the	O
financial	O
package	O
for	O
the	O
Chiranjeevi	O
scheme	O
(	O
7	O
)	O

Services	O
,	O
procedure	O
,	O
and	O
benefits	O

Cases	O
per	O
100	O
deliveries	O

Cost	O
(	O
Rs	O
